week,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
2019-03-15--2019-03-22,0.7295534591194969,0.6886477987421384,5.710691823899371,-5.196465408805029,0.5157232704402516,0.11944088050314468,0.2609990566037736,0.0026398955974842766,0.16916477987421386,0.5831761006289311,121.82862264150944,209633.83018867925,3.981132075471698
2019-03-22--2019-03-29,0.7171801242236027,0.6870993788819875,5.596273291925466,-5.219049689440992,0.5590062111801242,0.11660310559006219,0.24777717639751548,0.004004240559006211,0.16605093167701865,0.564391304347826,122.8705652173913,211895.950310559,3.981366459627329
2019-03-29--2019-04-05,0.7190987654320988,0.6590129629629629,5.611111111111111,-5.8323765432098735,0.5555555555555556,0.12345925925925932,0.29284203086419747,0.010986573209876541,0.16004999999999997,0.5537024691358023,122.49015432098763,213673.96296296295,3.9753086419753085
2019-04-05--2019-04-12,0.7248427672955975,0.6683207547169813,5.666666666666667,-5.620182389937106,0.5283018867924528,0.12711572327044027,0.286853924528302,0.00882462075471698,0.16305094339622644,0.5513069182389934,124.03684905660383,213621.4150943396,3.981132075471698
2019-04-12--2019-04-19,0.727987261146497,0.6813885350318475,5.598726114649682,-5.342063694267516,0.535031847133758,0.11978343949044595,0.274007898089172,0.005995069936305732,0.16383121019108282,0.5669426751592355,123.39240764331215,212174.7133757962,3.9745222929936306
2019-04-19--2019-04-26,0.7265443037974684,0.6808670886075952,5.575949367088608,-5.34879746835443,0.5316455696202531,0.12577088607594944,0.2686470886075949,0.005878630569620252,0.1647632911392405,0.5738037974683544,124.2845632911393,214315.80379746837,3.981012658227848
2019-04-26--2019-05-03,0.7340187499999999,0.6773125000000002,5.45625,-5.328512499999998,0.55,0.12938062500000008,0.26661712500000007,0.00390287775,0.154650625,0.5937499999999999,121.5646187500001,214758.18125,3.99375
2019-05-03--2019-05-10,0.7317030303030302,0.6807151515151517,5.5636363636363635,-5.329848484848484,0.5515151515151515,0.13122363636363643,0.2601013333333333,0.0036604124242424255,0.15647454545454534,0.5927939393939395,122.81220000000003,214491.12727272726,3.993939393939394
2019-05-10--2019-05-17,0.7220361445783133,0.6825903614457832,5.4156626506024095,-5.2792349397590375,0.572289156626506,0.12793373493975913,0.26218746987951813,0.0036268859638554224,0.15720421686746985,0.5920180722891567,124.07538554216868,215522.1987951807,3.9879518072289155
2019-05-17--2019-05-24,0.7249411764705885,0.6863470588235294,5.311764705882353,-5.287335294117649,0.5529411764705883,0.12529117647058827,0.24723764705882353,0.0035586821176470593,0.1610941176470589,0.5959794117647058,121.45181764705879,210634.98823529412,4.0
2019-05-24--2019-05-31,0.7274827586206897,0.676574712643678,5.350574712643678,-5.3783045977011525,0.5517241379310345,0.12466091954023,0.25352195402298844,0.0034758408620689657,0.15083390804597704,0.5810603448275862,122.34759195402296,213447.09770114944,3.9885057471264367
2019-05-31--2019-06-07,0.7308197674418604,0.6874011627906975,5.290697674418604,-5.16118604651163,0.5523255813953488,0.1220406976744187,0.2496753488372092,0.002398959244186047,0.16200174418604654,0.5959011627906975,120.34845930232551,214582.5523255814,3.988372093023256
2019-06-07--2019-06-14,0.7315777777777779,0.679983333333333,5.35,-5.315966666666669,0.5611111111111111,0.12556611111111113,0.24994027777777772,0.0023368901111111107,0.16450666666666672,0.5964166666666665,121.76727222222225,210973.96666666667,3.9833333333333334
2019-06-14--2019-06-21,0.7310391061452517,0.6795832402234635,5.256983240223463,-5.368765363128494,0.5698324022346368,0.12129497206703915,0.2571337988826815,0.0013750262569832406,0.1647793296089386,0.5973184357541897,121.34866480446924,211484.6089385475,3.9720670391061454
2019-06-21--2019-06-28,0.7335112359550565,0.6804797752808986,5.410112359550562,-5.398612359550564,0.550561797752809,0.12273426966292142,0.24557960674157306,0.0016792655056179781,0.1672331460674157,0.6096853932584269,120.51388202247196,209783.74719101124,3.9775280898876404
2019-06-28--2019-07-05,0.7393728813559327,0.6836858757062142,5.395480225988701,-5.247446327683618,0.5536723163841808,0.12649887005649726,0.24848016949152546,0.0013979570056497181,0.16142146892655365,0.6207457627118643,120.00321468926559,211450.46892655367,3.977401129943503
2019-07-05--2019-07-12,0.7362921348314607,0.6862943820224716,5.556179775280899,-5.22106179775281,0.5561797752808989,0.13136011235955064,0.25633410112359556,0.0013964398314606746,0.15691011235955055,0.6172247191011236,121.20515168539328,210455.84831460673,3.9775280898876404
2019-07-12--2019-07-19,0.7376759776536312,0.6873821229050276,5.592178770949721,-5.239871508379889,0.5754189944134078,0.13244525139664814,0.24720446927374307,0.005816074692737429,0.16626201117318443,0.621446927374302,119.9398659217877,211654.08938547486,3.988826815642458
2019-07-19--2019-07-26,0.735486033519553,0.6894324022346365,5.5251396648044695,-5.225703910614525,0.5865921787709497,0.13210335195530734,0.24049888268156425,0.005687465530726256,0.16120055865921787,0.6231843575418995,119.87523463687151,211678.8882681564,4.0
2019-07-26--2019-08-02,0.7362752808988765,0.6880977528089884,5.51123595505618,-5.242415730337079,0.5617977528089888,0.13114213483146075,0.23153033707865167,0.005877457022471909,0.16285280898876406,0.6282696629213483,119.65907865168543,209930.2808988764,4.0
2019-08-02--2019-08-09,0.7331034482758625,0.6920827586206896,5.591954022988506,-5.162913793103449,0.5747126436781609,0.13239885057471273,0.2320293103448276,0.0039959543103448274,0.16208620689655173,0.6303563218390803,119.98492528735643,210335.08620689655,4.0
2019-08-09--2019-08-16,0.7349127906976748,0.6907058139534883,5.703488372093023,-5.190215116279071,0.5581395348837209,0.13671337209302334,0.237061976744186,0.004021910058139535,0.16333604651162795,0.629563953488372,119.80152325581398,210670.58720930232,4.0
2019-08-16--2019-08-23,0.731368421052632,0.6867333333333332,5.625730994152047,-5.293830409356726,0.5730994152046783,0.1382912280701755,0.24211894736842102,0.004072908479532164,0.162701754385965,0.6147251461988305,118.44700584795322,212805.18713450292,4.0
2019-08-23--2019-08-30,0.7292616279069773,0.6829558139534886,5.662790697674419,-5.347360465116279,0.5930232558139535,0.13973139534883722,0.2421699418604651,0.0041663862790697675,0.16453546511627917,0.6146337209302327,117.69431976744187,212000.03488372092,3.994186046511628
2019-08-30--2019-09-06,0.7315058823529417,0.6833317647058825,5.764705882352941,-5.30619411764706,0.5941176470588235,0.13690058823529416,0.2482978823529411,0.004215738588235294,0.16494764705882362,0.6167823529411766,117.16036470588242,212493.51176470588,3.9941176470588236
2019-09-06--2019-09-13,0.7293493975903619,0.6830084337349398,5.698795180722891,-5.290813253012048,0.5783132530120482,0.13759457831325306,0.24392373493975905,0.004195388433734941,0.1690933734939759,0.6191271084337351,118.9589277108434,213080.73493975904,4.0
2019-09-13--2019-09-20,0.7266315789473694,0.6852070175438597,5.608187134502924,-5.265666666666665,0.5847953216374269,0.14001228070175442,0.2432280116959064,0.004279746374269006,0.16525789473684208,0.6130935672514618,121.2284502923977,212621.20467836258,3.9883040935672516
2019-09-20--2019-09-27,0.731476744186047,0.6779383720930233,5.622093023255814,-5.368930232558138,0.5813953488372093,0.1377098837209303,0.25016040697674413,0.004305806220930232,0.1558808139534884,0.6072790697674416,118.9647267441861,212941.4941860465,3.994186046511628
2019-09-27--2019-10-04,0.7340178571428573,0.6784428571428572,5.720238095238095,-5.386922619047617,0.5773809523809523,0.13858750000000006,0.2591701785714286,0.004407734702380952,0.15992142857142863,0.6254702380952379,118.48977976190479,212146.65476190476,4.0
2019-10-04--2019-10-11,0.7267647058823533,0.6753788235294119,5.605882352941176,-5.524764705882351,0.5882352941176471,0.1416217647058824,0.2633744117647057,0.0042629645294117655,0.16339058823529415,0.6213735294117647,116.73889411764706,211767.49411764706,4.0
2019-10-11--2019-10-18,0.7309268292682932,0.6810329268292685,5.652439024390244,-5.453670731707316,0.6036585365853658,0.13982378048780492,0.256572987804878,0.004399582926829269,0.1631682926829269,0.6334969512195123,117.9783780487805,211661.73170731709,4.0
2019-10-18--2019-10-25,0.7340000000000005,0.6747795180722891,5.403614457831325,-5.51396987951807,0.6024096385542169,0.14180963855421685,0.250201626506024,0.004398152951807228,0.16594939759036148,0.6324728915662652,118.14803614457831,211481.23493975904,4.0
2019-10-25--2019-11-01,0.722821428571429,0.6756571428571431,5.619047619047619,-5.456059523809523,0.6190476190476191,0.13772380952380955,0.2618667738095237,0.004161897202380953,0.1682732142857143,0.636991071428571,119.80469047619053,212734.07738095237,4.005952380952381
2019-11-01--2019-11-08,0.7283063583815033,0.6773317919075148,5.410404624277457,-5.459150289017337,0.6127167630057804,0.1410450867052023,0.25862855491329473,0.004454730809248555,0.1620682080924856,0.6345115606936412,120.41500000000003,211298.10982658959,4.0
2019-11-08--2019-11-15,0.7242383720930236,0.6710139534883723,5.174418604651163,-5.494860465116275,0.6337209302325582,0.1378470930232558,0.25419209302325574,0.008216212616279068,0.1594436046511629,0.6238633720930231,119.48180232558138,209054.48837209304,3.994186046511628
2019-11-15--2019-11-22,0.726526315789474,0.6717567251461993,5.216374269005848,-5.517187134502922,0.6257309941520468,0.14380818713450283,0.25712865497076015,0.011655606257309941,0.1623713450292398,0.6301491228070174,119.82856140350881,210022.45614035087,4.005847953216374
2019-11-22--2019-11-29,0.7284117647058826,0.6716258823529416,5.047058823529412,-5.516094117647059,0.6235294117647059,0.14408764705882343,0.25455647058823533,0.011848225941176469,0.15813647058823535,0.6314205882352941,121.29301764705882,210026.82941176472,4.0
2019-11-29--2019-12-06,0.726823529411765,0.6685200000000006,5.035294117647059,-5.559835294117648,0.6294117647058823,0.14466705882352937,0.2558794117647058,0.011756103823529413,0.14997705882352946,0.6212382352941175,120.86387647058824,206694.42352941175,4.0
2019-12-06--2019-12-13,0.7252456140350882,0.6650666666666669,5.099415204678363,-5.658187134502923,0.6081871345029239,0.14325906432748536,0.26440818713450287,0.011896525029239768,0.15091461988304108,0.6180087719298246,120.298216374269,208316.432748538,4.0
2019-12-13--2019-12-20,0.720383720930233,0.674372093023256,5.145348837209302,-5.515029069767442,0.6337209302325582,0.13871162790697678,0.2591976744186046,0.011746833546511628,0.15038081395348848,0.6270319767441862,120.85845348837212,209653.8023255814,4.011627906976744
2019-12-20--2019-12-27,0.7165384615384616,0.6657751479289942,5.035502958579881,-5.644289940828402,0.6627218934911243,0.13918579881656806,0.2856455621301775,0.008213297692307693,0.15278343195266283,0.6426449704142012,124.24335502958571,206722.1952662722,3.9940828402366866
2019-12-27--2020-01-03,0.7295823529411766,0.6727705882352946,5.170588235294118,-5.438829411764704,0.6176470588235294,0.13929235294117648,0.2553735294117647,0.008192294529411767,0.14717588235294127,0.6344852941176471,121.73137647058823,208803.54117647058,4.011764705882353
2020-01-03--2020-01-10,0.724166666666667,0.6846250000000003,5.255952380952381,-5.2758392857142855,0.6309523809523809,0.1325851190476191,0.24837738095238088,0.008196715059523811,0.14970952380952376,0.6417589285714285,122.02664880952382,208199.93452380953,4.0
2020-01-10--2020-01-17,0.7184550898203593,0.6835449101796409,5.359281437125748,-5.285011976047905,0.6227544910179641,0.13099640718562877,0.2552455089820359,0.008150770958083834,0.14974850299401196,0.6373700598802395,123.26934131736525,208920.92814371258,4.0
2020-01-17--2020-01-24,0.7193333333333336,0.6899761904761904,5.428571428571429,-5.2304940476190485,0.6309523809523809,0.12944285714285725,0.2491754761904762,0.008038653154761908,0.15156666666666668,0.649195238095238,123.36492857142854,208699.99404761905,4.0
2020-01-24--2020-01-31,0.7220238095238096,0.6837261904761908,5.488095238095238,-5.272583333333333,0.6190476190476191,0.12999702380952396,0.26611125,0.008156341964285715,0.15612083333333335,0.6452726190476191,123.0012202380952,207258.7619047619,4.0
2020-01-31--2020-02-07,0.722751479289941,0.6856272189349114,5.556213017751479,-5.320674556213019,0.6035502958579881,0.12631656804733735,0.2617253846153846,0.008043933846153846,0.16220000000000012,0.6345786982248522,123.29847337278099,210201.44378698224,3.9940828402366866
2020-02-07--2020-02-14,0.7186347305389225,0.6800958083832335,5.419161676646707,-5.4024251497006,0.5988023952095808,0.12390059880239522,0.2633346706586826,0.008074867245508984,0.16143353293413187,0.6329748502994015,122.2495988023952,209234.30538922155,3.9940119760479043
2020-02-14--2020-02-21,0.7173734939759037,0.6800542168674699,5.542168674698795,-5.401156626506026,0.5843373493975904,0.12166204819277107,0.2582053614457831,0.008200267108433738,0.163520481927711,0.6299018072289158,120.87081927710837,209027.3313253012,3.9939759036144578
2020-02-21--2020-02-28,0.7252781065088758,0.6845502958579882,5.207100591715976,-5.330952662721896,0.6035502958579881,0.12344970414201178,0.2440989940828402,0.008146773195266273,0.16534674556213025,0.6149213017751481,120.20188165680474,207902.05917159762,4.0
2020-02-28--2020-03-06,0.7314058823529408,0.6919470588235294,5.223529411764706,-5.218005882352942,0.6176470588235294,0.11399588235294111,0.24960505882352957,0.007964742999999998,0.1609470588235295,0.6278217647058827,118.25883529411765,207151.71764705883,3.9941176470588236
2020-03-06--2020-03-13,0.7324523809523805,0.6950357142857141,5.285714285714286,-5.213047619047617,0.6369047619047619,0.11252440476190474,0.23645035714285728,0.007921249345238093,0.16234523809523815,0.6345773809523814,118.33397619047615,207419.25,3.994047619047619
2020-03-13--2020-03-20,0.7396023391812864,0.6963099415204679,5.157894736842105,-5.1767251461988275,0.6257309941520468,0.11583918128654976,0.24886906432748543,0.007694668479532167,0.1638649122807018,0.6316081871345033,120.60098245614036,206701.4269005848,4.0
2020-03-20--2020-03-27,0.7354666666666662,0.6968166666666665,5.511111111111111,-5.166183333333332,0.5944444444444444,0.11588611111111109,0.24967266666666674,0.0111599795,0.16306444444444454,0.6365500000000003,121.10002777777774,204384.4611111111,4.0055555555555555
2020-03-27--2020-04-03,0.7339670329670329,0.7004725274725275,5.428571428571429,-5.103692307692307,0.5934065934065934,0.10865164835164837,0.2318708791208792,0.01598904340659341,0.16414285714285728,0.6400769230769234,121.42841208791204,204584.73076923078,4.0054945054945055
2020-04-03--2020-04-10,0.7295469613259667,0.7062209944751384,5.2430939226519335,-5.111397790055247,0.5911602209944752,0.10365082872928173,0.23419701657458553,0.016089287513812157,0.15988674033149175,0.6390110497237571,120.4898950276243,204827.2541436464,4.0
2020-04-10--2020-04-17,0.7322888888888888,0.7133166666666668,5.15,-5.0256277777777765,0.6,0.10704333333333328,0.22358783333333332,0.016178793333333337,0.16177777777777785,0.6499055555555557,122.0522,204739.72222222222,4.0055555555555555
2020-04-17--2020-04-24,0.733427027027027,0.708454054054054,5.194594594594594,-4.984291891891889,0.5945945945945946,0.1102129729729729,0.2343012432432431,0.015788027837837844,0.1629054054054055,0.6444594594594596,123.26069729729731,204248.55675675676,3.9945945945945946
2020-04-24--2020-05-01,0.7306648351648353,0.7048296703296703,5.43956043956044,-4.982912087912086,0.5934065934065934,0.10970164835164828,0.21838763736263733,0.01242714675824176,0.16167637362637366,0.6259774725274724,124.52182417582418,204077.56593406593,4.0
2020-05-01--2020-05-08,0.7327978142076504,0.7036229508196719,5.355191256830601,-5.056163934426228,0.5792349726775956,0.11019945355191255,0.22403054644808734,0.012542141748633885,0.16078087431693996,0.6352267759562842,122.98558469945358,203763.1912568306,3.9836065573770494
2020-05-08--2020-05-15,0.7295513513513514,0.7023297297297295,5.405405405405405,-5.22905945945946,0.5945945945945946,0.10944648648648647,0.21827497297297294,0.012398288324324326,0.16321513513513516,0.6240243243243249,122.96435675675679,203217.11351351353,3.9783783783783786
2020-05-15--2020-05-22,0.730081081081081,0.6997351351351351,5.421621621621622,-5.254708108108107,0.572972972972973,0.11056648648648652,0.2168617837837837,0.004747243405405405,0.15860162162162167,0.6207378378378382,122.33270810810815,204388.12432432434,3.983783783783784
2020-05-22--2020-05-29,0.735837837837838,0.6960810810810811,5.1891891891891895,-5.1718702702702695,0.5837837837837838,0.11106162162162163,0.2235528648648648,0.004747113459459459,0.15545837837837842,0.6221216216216218,122.34312972972974,205459.75675675675,3.9783783783783786
2020-05-29--2020-06-05,0.73862962962963,0.6977777777777777,5.444444444444445,-5.137661375661375,0.5873015873015873,0.11084179894179895,0.24526222222222238,0.004609567248677249,0.15524656084656085,0.6256904761904764,121.4976613756614,208569.2962962963,3.9735449735449735
2020-06-05--2020-06-12,0.7421117021276598,0.7046755319148935,5.3138297872340425,-5.071287234042555,0.5638297872340425,0.11279202127659572,0.24775920212765962,0.004578436489361701,0.15333563829787236,0.6375771276595745,123.55596276595745,211592.72872340426,3.984042553191489
2020-06-12--2020-06-19,0.7436378378378378,0.7062486486486488,5.324324324324325,-5.004205405405406,0.5783783783783784,0.11366864864864863,0.2385834054054054,0.006193441513513514,0.15031081081081082,0.6475567567567568,123.8129513513513,210109.94054054053,4.0
2020-06-19--2020-06-26,0.7446861702127658,0.7119361702127661,5.398936170212766,-4.9290744680851075,0.574468085106383,0.11555000000000003,0.23250973404255326,0.006058168989361704,0.15518882978723408,0.6492765957446808,122.88375531914895,208146.835106383,4.0
2020-06-26--2020-07-03,0.7438810810810809,0.7111405405405403,5.151351351351352,-4.974227027027027,0.5783783783783784,0.11216486486486484,0.23102000000000006,0.006161880270270271,0.1550264864864865,0.6565675675675676,122.4455081081081,207476.07027027028,4.0
2020-07-03--2020-07-10,0.7442540540540536,0.7110540540540539,5.129729729729729,-4.941016216216215,0.5945945945945946,0.1104405405405405,0.22872216216216218,0.00547009345945946,0.15257243243243246,0.653610810810811,121.57854594594592,209827.1081081081,4.0
2020-07-10--2020-07-17,0.7437243243243241,0.7099945945945942,5.232432432432432,-4.944821621621621,0.5945945945945946,0.11144756756756759,0.2294076756756757,0.004433629081081082,0.1556140540540541,0.6427783783783786,121.1498108108108,210535.42702702704,4.0
2020-07-17--2020-07-24,0.7417486338797815,0.7183770491803276,5.229508196721311,-4.856387978142078,0.5792349726775956,0.11108961748633876,0.2274453551912568,0.004471756666666667,0.15242732240437162,0.6511857923497267,121.63197814207655,210656.03825136612,4.005464480874317
2020-07-24--2020-07-31,0.7392841530054647,0.7140163934426229,5.262295081967213,-4.974622950819674,0.546448087431694,0.11291038251366119,0.22917371584699459,0.004844208087431694,0.15379180327868852,0.6484754098360656,121.13025136612028,209682.67213114753,4.005464480874317
2020-07-31--2020-08-07,0.7372265193370166,0.7135193370165743,5.254143646408839,-4.896618784530388,0.56353591160221,0.11231767955801104,0.22794066298342547,0.003055430331491712,0.1573320441988951,0.6548701657458564,122.0834198895028,210109.14364640883,4.005524861878453
2020-08-07--2020-08-14,0.7401153846153847,0.7139340659340658,5.263736263736264,-4.923664835164836,0.5494505494505495,0.11680989010989012,0.2222242307692307,0.002828341538461538,0.15489560439560449,0.6518571428571428,123.27356593406597,210500.3956043956,4.0054945054945055
2020-08-14--2020-08-21,0.7385801104972374,0.7074972375690606,5.1602209944751385,-4.964337016574586,0.5580110497237569,0.11633425414364641,0.22527215469613263,0.002838911657458563,0.15620607734806632,0.6531160220994474,123.0746685082873,208926.06077348065,4.005524861878453
2020-08-21--2020-08-28,0.7361483516483519,0.7092967032967032,5.093406593406593,-4.887967032967033,0.5659340659340659,0.118232967032967,0.22803054945054949,0.002281928351648351,0.15589230769230772,0.6490494505494507,124.67167032967028,209376.66483516485,4.0054945054945055
2020-08-28--2020-09-04,0.7340714285714284,0.708813186813187,5.1923076923076925,-4.94356043956044,0.5714285714285714,0.11630439560439565,0.22445142857142855,0.0026008776923076913,0.16274065934065932,0.649747252747253,124.2021373626374,208494.97252747254,4.0
2020-09-04--2020-09-11,0.732225806451613,0.7095537634408605,5.274193548387097,-4.910360215053764,0.5698924731182796,0.1129747311827957,0.22833526881720437,0.002693741075268817,0.1594655913978495,0.6505698924731185,125.62199462365592,212105.89784946237,4.0
2020-09-11--2020-09-18,0.7306844919786096,0.7082994652406417,5.208556149732621,-4.904716577540109,0.5508021390374331,0.11547486631016048,0.22441368983957222,0.0038590116042780754,0.1608160427807487,0.6494080213903742,124.55107486631016,210414.35294117648,4.0
2020-09-18--2020-09-25,0.7301612903225807,0.7037795698924735,5.155913978494624,-4.97391935483871,0.553763440860215,0.11485913978494625,0.23057107526881726,0.0038751172043010743,0.15779946236559136,0.6353672043010752,123.75774731182801,211578.7634408602,4.005376344086022
2020-09-25--2020-10-02,0.7288763440860218,0.6981505376344089,5.28494623655914,-5.016865591397851,0.5483870967741935,0.11528655913978497,0.23715225806451615,0.003722216720430108,0.15750215053763436,0.6377220430107527,123.77084946236563,211008.0483870968,4.005376344086022
2020-10-02--2020-10-09,0.723881081081081,0.6964702702702703,5.237837837837838,-5.039481081081081,0.5405405405405406,0.11843783783783783,0.2355087027027027,0.003749402216216217,0.15133567567567568,0.6301908108108112,124.22036756756756,210242.52972972972,4.0
2020-10-09--2020-10-16,0.7223459459459464,0.6965189189189194,5.302702702702702,-5.044027027027028,0.5297297297297298,0.11545459459459452,0.2428876756756757,0.002380804540540541,0.1544,0.6250935135135138,124.16145405405409,210776.33513513513,4.0
2020-10-16--2020-10-23,0.7214432432432435,0.6897135135135138,5.4324324324324325,-5.150648648648647,0.518918918918919,0.11781837837837837,0.24551956756756765,0.0020078696756756754,0.15539081081081085,0.6190540540540543,123.71258378378386,208695.02162162162,4.005405405405406
2020-10-23--2020-10-30,0.7222131147540981,0.6869289617486339,5.5136612021857925,-5.158999999999999,0.5027322404371585,0.11838469945355187,0.24848715846994543,0.002039802349726776,0.14855355191256836,0.6149125683060113,122.87831693989071,210709.22404371583,4.0
2020-10-30--2020-11-06,0.7206043956043955,0.6933571428571429,5.34065934065934,-5.184615384615385,0.5164835164835165,0.11833241758241762,0.24289241758241747,0.0007148714285714286,0.15476868131868132,0.6083076923076924,123.30642307692305,212069.31318681317,3.9945054945054945
2020-11-06--2020-11-13,0.7210888888888887,0.6788833333333332,5.444444444444445,-5.411405555555555,0.5,0.12421277777777778,0.25161055555555556,0.0005565887222222221,0.15568666666666667,0.6004500000000003,123.84938333333326,211558.82777777777,3.9833333333333334
2020-11-13--2020-11-20,0.7176666666666668,0.6844863387978141,5.278688524590164,-5.17555737704918,0.5136612021857924,0.12482349726775961,0.24880306010928963,0.0012613400546448083,0.155379781420765,0.6002841530054647,124.70163387978145,209476.83606557376,3.9836065573770494
2020-11-20--2020-11-27,0.7238196721311475,0.6801639344262295,5.306010928961749,-5.175491803278689,0.5191256830601093,0.1261371584699454,0.24443699453551926,0.001238303551912568,0.15073551912568306,0.6072786885245902,124.19978142076505,208475.79781420765,3.9836065573770494
2020-11-27--2020-12-04,0.7235240641711234,0.6774705882352938,5.219251336898396,-5.143497326203205,0.5561497326203209,0.12180588235294117,0.24939315508021384,0.0010406135294117646,0.14464598930481282,0.6127834224598933,123.51829411764702,204810.20855614974,3.9946524064171123
2020-12-04--2020-12-11,0.7069424083769632,0.6695445026178007,5.0837696335078535,-5.36076963350785,0.5602094240837696,0.12023874345549747,0.26345989528795805,0.0009703545026178007,0.15332041884816747,0.6086047120418846,125.25689528795807,203905.3455497382,3.9842931937172774
2020-12-11--2020-12-18,0.6998601036269435,0.6729067357512953,5.160621761658031,-5.3634093264248675,0.5803108808290155,0.11867253886010369,0.2519903937823833,0.0011502025906735755,0.1518305699481866,0.6051787564766837,125.43805181347147,204613.82901554403,3.9844559585492227
2020-12-18--2020-12-25,0.7044196891191707,0.6739067357512953,4.948186528497409,-5.536663212435232,0.5854922279792746,0.1151072538860104,0.26037288082901555,0.0012678807772020723,0.1569321243523316,0.6217290155440416,126.3127823834196,205330.03626943004,3.9792746113989637
2020-12-25--2021-01-01,0.7104020618556701,0.6674381443298968,5.010309278350515,-5.539067010309278,0.5927835051546392,0.11591701030927837,0.2758250824742267,0.0012622788144329897,0.15428453608247422,0.6279984536082475,125.30154123711334,205146.6030927835,3.984536082474227
2021-01-01--2021-01-08,0.7180362694300524,0.672818652849741,5.186528497409326,-5.3550310880829,0.5647668393782384,0.12231709844559589,0.2585950051813471,0.001285005958549223,0.15064559585492224,0.6129518134715025,124.16416062176162,207548.70466321244,3.994818652849741
2021-01-08--2021-01-15,0.7186875000000005,0.6667135416666667,5.078125,-5.433739583333331,0.5625,0.11958333333333337,0.2714564375,0.001375132916666667,0.1477260416666666,0.60840625,121.791265625,207143.69270833334,3.9947916666666665
2021-01-15--2021-01-22,0.7205287958115185,0.6650418848167537,5.130890052356021,-5.470104712041884,0.5549738219895288,0.12301989528795818,0.2647952670157068,0.002292022460732985,0.148613612565445,0.6065277486910996,123.33731937172773,207174.89005235603,3.994764397905759
2021-01-22--2021-01-29,0.7211361256544507,0.6611413612565447,5.115183246073299,-5.464984293193714,0.5497382198952879,0.11826492146596862,0.2689656335078534,0.002345447015706807,0.14710261780104708,0.5976387434554973,122.98310994764398,209920.3664921466,3.968586387434555
2021-01-29--2021-02-05,0.7235885416666669,0.6664895833333332,5.15625,-5.414661458333332,0.546875,0.12090468750000007,0.26371190624999996,0.0022865140625,0.14634062499999997,0.6090208333333335,123.35672395833329,209389.49479166666,3.96875
2021-02-05--2021-02-12,0.7233593750000002,0.6728541666666671,5.09375,-5.293760416666665,0.5416666666666666,0.11897812499999995,0.25917180208333324,0.0016147039583333334,0.1485989583333334,0.6082640625000001,122.74168229166663,210747.515625,3.9739583333333335
