,Position,Track Name,Artist,Streams,URL,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,analysis_url,duration_ms,time_signature
0,1,Dance Monkey,Tones And I,51577,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,0.825,0.593,6.0,-6.401,0.0,0.0988,0.688,0.000161,0.17,0.54,98.07799999999999,audio_features,1rgnBhdG2JDFTbYkYRZAku,spotify:track:1rgnBhdG2JDFTbYkYRZAku,https://api.spotify.com/v1/audio-analysis/1rgnBhdG2JDFTbYkYRZAku,209755.0,4.0
1,2,Lose You To Love Me,Selena Gomez,35408,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5,,,,,,,,,,,,,,,,,
2,3,HIGHEST IN THE ROOM,Travis Scott,33318,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW,0.598,0.42700000000000005,7.0,-8.764,0.0,0.0317,0.0546,5.83e-06,0.21,0.0605,76.469,audio_features,3eekarcy7kvN4yt5ZFzltW,spotify:track:3eekarcy7kvN4yt5ZFzltW,https://api.spotify.com/v1/audio-analysis/3eekarcy7kvN4yt5ZFzltW,175721.0,4.0
3,4,Follow God,Kanye West,31943,https://open.spotify.com/track/2QpGZOhTCHHiKmpSO9FW4h,0.529,0.9,1.0,-3.503,1.0,0.418,0.000248,1.21e-05,0.0426,0.434,180.291,audio_features,2QpGZOhTCHHiKmpSO9FW4h,spotify:track:2QpGZOhTCHHiKmpSO9FW4h,https://api.spotify.com/v1/audio-analysis/2QpGZOhTCHHiKmpSO9FW4h,104591.0,4.0
4,5,Circles,Post Malone,30470,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,0.695,0.762,0.0,-3.497,1.0,0.0395,0.192,0.00244,0.0863,0.5529999999999999,120.042,audio_features,21jGcNKet2qwijlDFuPiPb,spotify:track:21jGcNKet2qwijlDFuPiPb,https://api.spotify.com/v1/audio-analysis/21jGcNKet2qwijlDFuPiPb,215280.0,4.0
5,6,Roses - Imanbek Remix,SAINt JHN,27960,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,,,,,,,,,,,,,,,,,
6,7,Ruduo,GJan,27526,https://open.spotify.com/track/6XtOq2HhTFickran824BrR,0.637,0.441,0.0,-7.558,1.0,0.035,0.171,0.000195,0.314,0.138,87.506,audio_features,6XtOq2HhTFickran824BrR,spotify:track:6XtOq2HhTFickran824BrR,https://api.spotify.com/v1/audio-analysis/6XtOq2HhTFickran824BrR,233143.0,4.0
7,8,Viskas,Lilas ir Innomine,27429,https://open.spotify.com/track/6nwDHPhXhAUZvLRHh4QIri,0.653,0.44799999999999995,2.0,-13.208,1.0,0.0487,0.518,0.221,0.149,0.302,90.035,audio_features,6nwDHPhXhAUZvLRHh4QIri,spotify:track:6nwDHPhXhAUZvLRHh4QIri,https://api.spotify.com/v1/audio-analysis/6nwDHPhXhAUZvLRHh4QIri,207000.0,4.0
8,9,Lose Control,MEDUZA,25951,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK,0.598,0.526,10.0,-8.658999999999999,0.0,0.0415,0.129,0.0,0.14,0.529,123.935,audio_features,7CHi4DtfK4heMlQaudCuHK,spotify:track:7CHi4DtfK4heMlQaudCuHK,https://api.spotify.com/v1/audio-analysis/7CHi4DtfK4heMlQaudCuHK,168387.0,4.0
9,10,Ride It,Regard,25619,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,0.88,0.7509999999999999,7.0,-4.258,0.0,0.0874,0.177,6.43e-05,0.106,0.884,117.948,audio_features,2tnVG71enUj33Ic2nFN6kZ,spotify:track:2tnVG71enUj33Ic2nFN6kZ,https://api.spotify.com/v1/audio-analysis/2tnVG71enUj33Ic2nFN6kZ,157606.0,4.0
10,11,Lights Up,Harry Styles,24628,https://open.spotify.com/track/2plLJpUcYPFrl1sW2pMG63,,,,,,,,,,,,,,,,,
11,12,Look At Her Now,Selena Gomez,24255,https://open.spotify.com/track/4yI3HpbSFSgFZtJP2kDe5m,,,,,,,,,,,,,,,,,
12,13,Memories,Maroon 5,23711,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,0.764,0.32,11.0,-7.209,1.0,0.0546,0.8370000000000001,0.0,0.0822,0.575,91.01899999999999,audio_features,2b8fOow8UzyDFAE27YhOZM,spotify:track:2b8fOow8UzyDFAE27YhOZM,https://api.spotify.com/v1/audio-analysis/2b8fOow8UzyDFAE27YhOZM,189486.0,4.0
13,14,bad guy,Billie Eilish,22275,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,0.701,0.425,7.0,-10.965,1.0,0.375,0.32799999999999996,0.13,0.1,0.562,135.128,audio_features,2Fxmhks0bxGSBdJ92vM42m,spotify:track:2Fxmhks0bxGSBdJ92vM42m,https://api.spotify.com/v1/audio-analysis/2Fxmhks0bxGSBdJ92vM42m,194088.0,4.0
14,15,How Do You Sleep?,Sam Smith,21746,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,0.47700000000000004,0.682,1.0,-4.931,0.0,0.0925,0.153,0.0,0.0763,0.345,110.56700000000001,audio_features,6b2RcmUt1g9N9mQ3CbjX2Y,spotify:track:6b2RcmUt1g9N9mQ3CbjX2Y,https://api.spotify.com/v1/audio-analysis/6b2RcmUt1g9N9mQ3CbjX2Y,202205.0,5.0
15,16,Už Durų Trijų,Lilas ir Innomine,21446,https://open.spotify.com/track/3LIpMG9XK4V2QVeR1u8nZ8,0.877,0.47700000000000004,4.0,-11.014000000000001,1.0,0.215,0.25,0.000793,0.156,0.524,112.04,audio_features,3LIpMG9XK4V2QVeR1u8nZ8,spotify:track:3LIpMG9XK4V2QVeR1u8nZ8,https://api.spotify.com/v1/audio-analysis/3LIpMG9XK4V2QVeR1u8nZ8,192187.0,4.0
16,17,hot girl bummer,blackbear,21288,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku,,,,,,,,,,,,,,,,,
17,18,Mano Nemylimas Kaimyne,Lilas ir Innomine,20869,https://open.spotify.com/track/4x37woxQ1ON2dThJ0uWMm7,0.8390000000000001,0.499,4.0,-11.57,0.0,0.128,0.298,0.000678,0.124,0.7559999999999999,130.012,audio_features,4x37woxQ1ON2dThJ0uWMm7,spotify:track:4x37woxQ1ON2dThJ0uWMm7,https://api.spotify.com/v1/audio-analysis/4x37woxQ1ON2dThJ0uWMm7,195013.0,4.0
18,19,Señorita,Shawn Mendes,20416,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,0.759,0.5479999999999999,9.0,-6.0489999999999995,0.0,0.028999999999999998,0.0392,0.0,0.0828,0.7490000000000001,116.96700000000001,audio_features,6v3KW9xbzN5yKLt9YKDYA2,spotify:track:6v3KW9xbzN5yKLt9YKDYA2,https://api.spotify.com/v1/audio-analysis/6v3KW9xbzN5yKLt9YKDYA2,190800.0,4.0
19,20,Someone You Loved,Lewis Capaldi,20261,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,0.501,0.405,1.0,-5.678999999999999,1.0,0.0319,0.7509999999999999,0.0,0.105,0.446,109.891,audio_features,7qEHsqek33rTcFNT9PFqLf,spotify:track:7qEHsqek33rTcFNT9PFqLf,https://api.spotify.com/v1/audio-analysis/7qEHsqek33rTcFNT9PFqLf,182161.0,4.0
20,21,Trampoline (with ZAYN),SHAED,19976,https://open.spotify.com/track/1iQDltZqI7BXnHrFy4Qo1k,,,,,,,,,,,,,,,,,
21,22,Pagyvenęs Ir Vidutiniškai Gudrus,Lilas ir Innomine,19393,https://open.spotify.com/track/1OXufbBb4SPeMSeFpCDV3J,0.884,0.452,1.0,-9.634,1.0,0.107,0.168,0.0812,0.162,0.37799999999999995,140.02200000000002,audio_features,1OXufbBb4SPeMSeFpCDV3J,spotify:track:1OXufbBb4SPeMSeFpCDV3J,https://api.spotify.com/v1/audio-analysis/1OXufbBb4SPeMSeFpCDV3J,236267.0,4.0
22,23,Liar,Camila Cabello,18823,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM,0.74,0.498,11.0,-6.684,0.0,0.0456,0.0169,0.00282,0.319,0.652,98.016,audio_features,7LzouaWGFCy4tkXDOOnEyM,spotify:track:7LzouaWGFCy4tkXDOOnEyM,https://api.spotify.com/v1/audio-analysis/7LzouaWGFCy4tkXDOOnEyM,207039.0,4.0
23,24,Beautiful People (feat. Khalid),Ed Sheeran,18798,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,0.64,0.647,5.0,-8.113999999999999,0.0,0.18600000000000003,0.124,0.0,0.0801,0.546,92.979,audio_features,70eFcWOvlMObDhURTqT4Fv,spotify:track:70eFcWOvlMObDhURTqT4Fv,https://api.spotify.com/v1/audio-analysis/70eFcWOvlMObDhURTqT4Fv,197867.0,4.0
24,25,Viso Labo Šiandien,Lilas ir Innomine,18795,https://open.spotify.com/track/20zJiHh44pMq0Ea5ATKRDI,0.8290000000000001,0.5529999999999999,4.0,-10.484000000000002,0.0,0.12300000000000001,0.139,0.000192,0.0996,0.56,95.012,audio_features,20zJiHh44pMq0Ea5ATKRDI,spotify:track:20zJiHh44pMq0Ea5ATKRDI,https://api.spotify.com/v1/audio-analysis/20zJiHh44pMq0Ea5ATKRDI,191907.0,4.0
25,26,Rytojus Kaip Nors,Lilas ir Innomine,18263,https://open.spotify.com/track/5ysgEdUYCGVPzlogVQLsG5,0.85,0.642,1.0,-9.802,1.0,0.106,0.133,0.0483,0.315,0.721,130.066,audio_features,5ysgEdUYCGVPzlogVQLsG5,spotify:track:5ysgEdUYCGVPzlogVQLsG5,https://api.spotify.com/v1/audio-analysis/5ysgEdUYCGVPzlogVQLsG5,212467.0,4.0
26,27,Manęs Čia Nėra,Lilas ir Innomine,17721,https://open.spotify.com/track/4qmLZqbXQYNGdNd4Dp60T7,0.389,0.26,6.0,-12.664000000000001,0.0,0.0332,0.47600000000000003,0.000132,0.0959,0.284,100.042,audio_features,4qmLZqbXQYNGdNd4Dp60T7,spotify:track:4qmLZqbXQYNGdNd4Dp60T7,https://api.spotify.com/v1/audio-analysis/4qmLZqbXQYNGdNd4Dp60T7,151453.0,4.0
27,28,Lalala,Y2K,17571,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo,0.843,0.391,2.0,-7.899,1.0,0.0845,0.18100000000000002,0.0,0.13699999999999998,0.496,129.972,audio_features,51Fjme0JiitpyXKuyQiCDo,spotify:track:51Fjme0JiitpyXKuyQiCDo,https://api.spotify.com/v1/audio-analysis/51Fjme0JiitpyXKuyQiCDo,160627.0,4.0
28,29,Susimildamas Nemotyvuok,Lilas ir Innomine,17538,https://open.spotify.com/track/1JI3PzMzCuIVPxXL0TARsu,0.843,0.636,1.0,-10.022,1.0,0.0973,0.267,0.0025800000000000003,0.322,0.35600000000000004,129.998,audio_features,1JI3PzMzCuIVPxXL0TARsu,spotify:track:1JI3PzMzCuIVPxXL0TARsu,https://api.spotify.com/v1/audio-analysis/1JI3PzMzCuIVPxXL0TARsu,184867.0,4.0
29,30,Closed On Sunday,Kanye West,17291,https://open.spotify.com/track/3JWiDGQX2eTlFvKj3Yssj3,0.799,0.29100000000000004,11.0,-7.353,0.0,0.0318,0.873,0.000641,0.139,0.406,97.984,audio_features,3JWiDGQX2eTlFvKj3Yssj3,spotify:track:3JWiDGQX2eTlFvKj3Yssj3,https://api.spotify.com/v1/audio-analysis/3JWiDGQX2eTlFvKj3Yssj3,151873.0,4.0
30,31,Berlyne Nėra Pagirių,Lilas ir Innomine,16529,https://open.spotify.com/track/5iVpcSMHSYzT5UcFhXTWhp,0.785,0.647,4.0,-8.798,1.0,0.307,0.254,6.48e-05,0.0562,0.59,175.93900000000002,audio_features,5iVpcSMHSYzT5UcFhXTWhp,spotify:track:5iVpcSMHSYzT5UcFhXTWhp,https://api.spotify.com/v1/audio-analysis/5iVpcSMHSYzT5UcFhXTWhp,188320.0,4.0
31,32,Love Tonight - Edit,Shouse,16256,https://open.spotify.com/track/6OufwUcCqo81guU2jAlDVP,0.727,0.6809999999999999,5.0,-7.114,0.0,0.0265,0.00214,0.000307,0.0861,0.44799999999999995,123.02799999999999,audio_features,6OufwUcCqo81guU2jAlDVP,spotify:track:6OufwUcCqo81guU2jAlDVP,https://api.spotify.com/v1/audio-analysis/6OufwUcCqo81guU2jAlDVP,241970.0,4.0
32,33,On God,Kanye West,15224,https://open.spotify.com/track/2SasoXZyv82yYgHiVOvxQn,0.41,0.8859999999999999,9.0,-4.413,0.0,0.155,0.0671,0.0,0.461,0.39299999999999996,72.577,audio_features,2SasoXZyv82yYgHiVOvxQn,spotify:track:2SasoXZyv82yYgHiVOvxQn,https://api.spotify.com/v1/audio-analysis/2SasoXZyv82yYgHiVOvxQn,136351.0,4.0
33,34,Selah,Kanye West,14927,https://open.spotify.com/track/39JRmdKFka1Oe09FoOCPI4,0.48200000000000004,0.618,9.0,-5.672999999999999,0.0,0.19699999999999998,0.647,0.000859,0.32,0.146,90.07600000000001,audio_features,39JRmdKFka1Oe09FoOCPI4,spotify:track:39JRmdKFka1Oe09FoOCPI4,https://api.spotify.com/v1/audio-analysis/39JRmdKFka1Oe09FoOCPI4,164620.0,3.0
34,35,Takeaway (feat. Lennon Stella),The Chainsmokers,14312,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe,,,,,,,,,,,,,,,,,
35,36,Good as Hell (feat. Ariana Grande) - Remix,Lizzo,14205,https://open.spotify.com/track/07Oz5StQ7GRoygNLaXs2pd,0.6679999999999999,0.892,5.0,-3.0010000000000003,0.0,0.0645,0.298,0.0,0.735,0.478,95.927,audio_features,07Oz5StQ7GRoygNLaXs2pd,spotify:track:07Oz5StQ7GRoygNLaXs2pd,https://api.spotify.com/v1/audio-analysis/07Oz5StQ7GRoygNLaXs2pd,159011.0,4.0
36,37,Orphans,Coldplay,14178,https://open.spotify.com/track/6muOWhMh7Tf0UFUtMDBhUR,0.503,0.8079999999999999,11.0,-5.051,0.0,0.0451,0.0258,0.00149,0.557,0.282,107.973,audio_features,6muOWhMh7Tf0UFUtMDBhUR,spotify:track:6muOWhMh7Tf0UFUtMDBhUR,https://api.spotify.com/v1/audio-analysis/6muOWhMh7Tf0UFUtMDBhUR,197533.0,4.0
37,38,Graveyard,Halsey,14045,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2,,,,,,,,,,,,,,,,,
38,39,Everything We Need,Kanye West,14026,https://open.spotify.com/track/24bnCCysWnbNRNUT4LpHcP,0.894,0.41600000000000004,9.0,-6.8229999999999995,0.0,0.0538,0.312,0.0,0.146,0.46299999999999997,116.96,audio_features,24bnCCysWnbNRNUT4LpHcP,spotify:track:24bnCCysWnbNRNUT4LpHcP,https://api.spotify.com/v1/audio-analysis/24bnCCysWnbNRNUT4LpHcP,116560.0,4.0
39,40,Use This Gospel,Kanye West,13960,https://open.spotify.com/track/0oPOuDmmkVp3h6puekhs6P,0.611,0.45899999999999996,0.0,-3.926,0.0,0.0422,0.614,0.0,0.126,0.177,148.28,audio_features,0oPOuDmmkVp3h6puekhs6P,spotify:track:0oPOuDmmkVp3h6puekhs6P,https://api.spotify.com/v1/audio-analysis/0oPOuDmmkVp3h6puekhs6P,213878.0,4.0
40,41,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,13677,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk,0.857,0.621,9.0,-6.376,0.0,0.0825,0.14800000000000002,0.0,0.0865,0.6679999999999999,97.98899999999999,audio_features,4vUmTMuQqjdnvlZmAH61Qk,spotify:track:4vUmTMuQqjdnvlZmAH61Qk,https://api.spotify.com/v1/audio-analysis/4vUmTMuQqjdnvlZmAH61Qk,204467.0,4.0
41,42,Neleisk Man Užmigt,GJan,13414,https://open.spotify.com/track/07nKnDHCD7SoCOzU3wtRdb,0.511,0.35700000000000004,0.0,-7.5,1.0,0.062,0.349,8.64e-06,0.21899999999999997,0.17,126.59100000000001,audio_features,07nKnDHCD7SoCOzU3wtRdb,spotify:track:07nKnDHCD7SoCOzU3wtRdb,https://api.spotify.com/v1/audio-analysis/07nKnDHCD7SoCOzU3wtRdb,222992.0,4.0
42,43,Piece Of Your Heart,MEDUZA,13183,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs,0.677,0.7440000000000001,10.0,-6.806,0.0,0.0295,0.0404,0.00016,0.07400000000000001,0.631,124.08,audio_features,1DFD5Fotzgn6yYXkYsKiGs,spotify:track:1DFD5Fotzgn6yYXkYsKiGs,https://api.spotify.com/v1/audio-analysis/1DFD5Fotzgn6yYXkYsKiGs,152913.0,4.0
43,44,Nice To Meet Ya,Niall Horan,13135,https://open.spotify.com/track/3cphb8kdsjElYR7r5icK3H,0.591,0.841,4.0,-4.351,0.0,0.0304,0.0119,0.0,0.395,0.392,109.03399999999999,audio_features,3cphb8kdsjElYR7r5icK3H,spotify:track:3cphb8kdsjElYR7r5icK3H,https://api.spotify.com/v1/audio-analysis/3cphb8kdsjElYR7r5icK3H,158805.0,4.0
44,45,Tellement Effrayé,Lilas ir Innomine,12985,https://open.spotify.com/track/1HxoAUPYAU4zViorcvWEst,0.16399999999999998,0.24600000000000002,5.0,-17.819000000000003,0.0,0.0347,0.366,0.6709999999999999,0.57,0.079,65.196,audio_features,1HxoAUPYAU4zViorcvWEst,spotify:track:1HxoAUPYAU4zViorcvWEst,https://api.spotify.com/v1/audio-analysis/1HxoAUPYAU4zViorcvWEst,94000.0,4.0
45,46,Panini,Lil Nas X,12865,https://open.spotify.com/track/1000nHvUdawXuUHgBod4Wv,0.703,0.594,5.0,-6.146,0.0,0.0752,0.342,0.0,0.12300000000000001,0.475,153.84799999999998,audio_features,1000nHvUdawXuUHgBod4Wv,spotify:track:1000nHvUdawXuUHgBod4Wv,https://api.spotify.com/v1/audio-analysis/1000nHvUdawXuUHgBod4Wv,114893.0,4.0
46,47,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone,12841,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw,0.499,0.8,1.0,-2.665,0.0,0.0502,0.0906,0.0,0.147,0.272,139.91899999999998,audio_features,7CZyCXKG6d5ALeq41sLzbw,spotify:track:7CZyCXKG6d5ALeq41sLzbw,https://api.spotify.com/v1/audio-analysis/7CZyCXKG6d5ALeq41sLzbw,229573.0,4.0
47,48,Bandit (with YoungBoy Never Broke Again),Juice WRLD,12648,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd,0.474,0.631,5.0,-5.8839999999999995,0.0,0.34299999999999997,0.0687,0.0,0.132,0.425,180.051,audio_features,6Gg1gjgKi2AK4e0qzsR7sd,spotify:track:6Gg1gjgKi2AK4e0qzsR7sd,https://api.spotify.com/v1/audio-analysis/6Gg1gjgKi2AK4e0qzsR7sd,189323.0,4.0
48,49,Trigger,Major Lazer,12200,https://open.spotify.com/track/0Z26mbSHJ1dkUu7g9DDgif,0.57,0.585,8.0,-7.041,1.0,0.251,0.128,0.000105,0.111,0.37799999999999995,97.285,audio_features,0Z26mbSHJ1dkUu7g9DDgif,spotify:track:0Z26mbSHJ1dkUu7g9DDgif,https://api.spotify.com/v1/audio-analysis/0Z26mbSHJ1dkUu7g9DDgif,171987.0,4.0
49,50,Good Thing (with Kehlani),Zedd,12059,https://open.spotify.com/track/5aUSEPNd3m5xliFK4pn5mU,0.693,0.564,1.0,-3.8569999999999998,0.0,0.0378,0.39899999999999997,0.0,0.0409,0.574,185.91299999999998,audio_features,5aUSEPNd3m5xliFK4pn5mU,spotify:track:5aUSEPNd3m5xliFK4pn5mU,https://api.spotify.com/v1/audio-analysis/5aUSEPNd3m5xliFK4pn5mU,210901.0,3.0
50,51,Water,Kanye West,11924,https://open.spotify.com/track/454Epa1vrCGFddHXKyC1kb,0.505,0.281,2.0,-12.404000000000002,1.0,0.1,0.57,0.000254,0.163,0.28300000000000003,82.338,audio_features,454Epa1vrCGFddHXKyC1kb,spotify:track:454Epa1vrCGFddHXKyC1kb,https://api.spotify.com/v1/audio-analysis/454Epa1vrCGFddHXKyC1kb,168420.0,4.0
