week,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
2019-01-04--2019-01-11,0.7053657142857138,0.6341200000000001,5.497142857142857,-6.147314285714287,0.52,0.11188628571428574,0.20384669714285714,0.011578719199999999,0.18008742857142862,0.4438697142857142,120.8272114285714,203250.62857142856,3.9828571428571427
2019-01-11--2019-01-18,0.7039428571428569,0.6318057142857142,5.382857142857143,-6.221788571428572,0.5257142857142857,0.1092902857142857,0.21043899428571425,0.014035971828571428,0.17300228571428578,0.4414228571428571,120.9450057142857,205354.0285714286,3.9771428571428573
2019-01-18--2019-01-25,0.7067344632768359,0.6334519774011299,5.367231638418079,-6.240926553672318,0.5480225988700564,0.11467062146892662,0.19611516384180794,0.013610632824858753,0.17797288135593226,0.4405502824858759,123.0038700564972,203973.4745762712,3.977401129943503
2019-01-25--2019-02-01,0.7037022598870053,0.6385762711864407,5.536723163841808,-6.193610169491523,0.5480225988700564,0.1159384180790961,0.19564729943502826,0.013497804293785307,0.17929943502824866,0.4424480225988701,121.74196610169494,202611.88135593222,3.9887005649717513
2019-02-01--2019-02-08,0.7036534090909087,0.6366306818181817,5.488636363636363,-6.083971590909091,0.5568181818181818,0.11588181818181828,0.19949063636363637,0.011698392159090907,0.17431306818181821,0.43810397727272704,122.72849431818184,201242.35227272726,3.9886363636363638
2019-02-08--2019-02-15,0.704333333333333,0.6385444444444446,5.4222222222222225,-5.996544444444443,0.5611111111111111,0.11829166666666673,0.20107601111111104,0.011420625277777775,0.17228888888888896,0.43983111111111095,121.68664444444445,203452.23888888888,3.9833333333333334
2019-02-15--2019-02-22,0.7009265536723162,0.6406440677966102,5.480225988700565,-5.997728813559319,0.5480225988700564,0.1190768361581922,0.20250006779661017,0.011616372372881356,0.16983163841807913,0.4387954802259886,120.43591525423733,202726.89830508476,3.9717514124293785
2019-02-22--2019-03-01,0.7151,0.6366944444444446,5.488888888888889,-6.165144444444443,0.55,0.12334388888888896,0.19172567777777771,0.005959701055555554,0.16860888888888895,0.42807055555555534,119.97393333333336,204286.83333333334,3.9833333333333334
2019-03-01--2019-03-08,0.7164624277456647,0.6415433526011562,5.641618497109826,-6.1074277456647375,0.5144508670520231,0.12317976878612721,0.19392486705202305,0.006139938901734102,0.17255028901734107,0.4434791907514447,118.35245086705206,204139.73988439306,3.9884393063583814
2019-03-08--2019-03-15,0.7169829545454545,0.637880681818182,5.659090909090909,-6.2897045454545415,0.48863636363636365,0.13351079545454547,0.20882717045454535,0.006029401534090906,0.164925,0.4384920454545451,119.31997727272737,202886.55113636365,3.9943181818181817
2019-03-15--2019-03-22,0.7212528735632183,0.6375402298850575,5.7701149425287355,-6.335057471264366,0.46551724137931033,0.12966781609195407,0.20367483908045972,0.0060990771839080455,0.15976321839080457,0.4473241379310341,118.6659252873564,203193.2068965517,4.0
