,Position,Track Name,Artist,Streams,URL,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,analysis_url,duration_ms,time_signature
0,1,Voodoo,Light,207298,https://open.spotify.com/track/6tGl1mj5CyoB1hUtOKyhkQ,0.665,0.628,11.0,-6.832000000000001,0.0,0.271,0.0717,0.0,0.0469,0.275,84.656,audio_features,6tGl1mj5CyoB1hUtOKyhkQ,spotify:track:6tGl1mj5CyoB1hUtOKyhkQ,https://api.spotify.com/v1/audio-analysis/6tGl1mj5CyoB1hUtOKyhkQ,190941.0,4.0
1,2,Agria Zwa,Trannos,176891,https://open.spotify.com/track/6R5TN1VQaOwEvrSg57r5YD,0.7759999999999999,0.703,2.0,-7.662000000000001,1.0,0.18899999999999997,0.0835,0.0,0.0672,0.789,129.917,audio_features,6R5TN1VQaOwEvrSg57r5YD,spotify:track:6R5TN1VQaOwEvrSg57r5YD,https://api.spotify.com/v1/audio-analysis/6R5TN1VQaOwEvrSg57r5YD,233308.0,4.0
2,3,Gymni,Light,139813,https://open.spotify.com/track/0Vo6x7xCIqQlnm2XbLZ6mF,0.8109999999999999,0.621,6.0,-9.004,0.0,0.248,0.225,0.0,0.14800000000000002,0.687,100.059,audio_features,0Vo6x7xCIqQlnm2XbLZ6mF,spotify:track:0Vo6x7xCIqQlnm2XbLZ6mF,https://api.spotify.com/v1/audio-analysis/0Vo6x7xCIqQlnm2XbLZ6mF,173100.0,4.0
3,4,XILIOMETRA,Mad Clip,114027,https://open.spotify.com/track/0Az2D1ByNU09je0ZtzDcHm,0.7440000000000001,0.657,2.0,-6.4510000000000005,1.0,0.0592,0.247,0.0,0.0942,0.16399999999999998,100.023,audio_features,0Az2D1ByNU09je0ZtzDcHm,spotify:track:0Az2D1ByNU09je0ZtzDcHm,https://api.spotify.com/v1/audio-analysis/0Az2D1ByNU09je0ZtzDcHm,247200.0,4.0
4,5,Geitonia,MG,110326,https://open.spotify.com/track/4euI2v1IEEIUKdFs5WJmzQ,0.809,0.728,2.0,-6.563,1.0,0.27,0.8440000000000001,0.0446,0.0902,0.452,147.955,audio_features,4euI2v1IEEIUKdFs5WJmzQ,spotify:track:4euI2v1IEEIUKdFs5WJmzQ,https://api.spotify.com/v1/audio-analysis/4euI2v1IEEIUKdFs5WJmzQ,184865.0,4.0
5,6,drivers license,Olivia Rodrigo,101453,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS,0.585,0.436,10.0,-8.761000000000001,1.0,0.0601,0.721,1.31e-05,0.105,0.132,143.874,audio_features,7lPN2DXiMsVn7XUKtOW1CS,spotify:track:7lPN2DXiMsVn7XUKtOW1CS,https://api.spotify.com/v1/audio-analysis/7lPN2DXiMsVn7XUKtOW1CS,242014.0,4.0
6,7,Street Values,VLOSPA,99178,https://open.spotify.com/track/5008Rz0J8beglZBqnvSUCn,0.7140000000000001,0.843,8.0,-6.957999999999999,1.0,0.273,0.292,0.0,0.332,0.774,139.93200000000002,audio_features,5008Rz0J8beglZBqnvSUCn,spotify:track:5008Rz0J8beglZBqnvSUCn,https://api.spotify.com/v1/audio-analysis/5008Rz0J8beglZBqnvSUCn,141429.0,4.0
7,8,Whoopty,CJ,98159,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA,,,,,,,,,,,,,,,,,
8,9,Neymar,Light,96342,https://open.spotify.com/track/2GOnF9OwX7CSCHzinCr3VY,0.8420000000000001,0.6940000000000001,7.0,-6.556,1.0,0.138,0.36,0.0,0.27899999999999997,0.40700000000000003,130.039,audio_features,2GOnF9OwX7CSCHzinCr3VY,spotify:track:2GOnF9OwX7CSCHzinCr3VY,https://api.spotify.com/v1/audio-analysis/2GOnF9OwX7CSCHzinCr3VY,211385.0,4.0
9,10,City Don't Love Me,Light,93838,https://open.spotify.com/track/7AZ8APzmxt0McQXnEXBq44,0.8220000000000001,0.478,9.0,-7.4110000000000005,0.0,0.124,0.799,2.6700000000000002e-05,0.121,0.449,103.022,audio_features,7AZ8APzmxt0McQXnEXBq44,spotify:track:7AZ8APzmxt0McQXnEXBq44,https://api.spotify.com/v1/audio-analysis/7AZ8APzmxt0McQXnEXBq44,224854.0,4.0
