,Position,Track Name,Artist,Streams,URL,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,analysis_url,duration_ms,time_signature
0,1,Voodoo,Light,1259130,https://open.spotify.com/track/57ZtEn973WmZXr3dwloG0M,,,,,,,,,,,,,,,,,
1,2,XILIOMETRA,Mad Clip,215037,https://open.spotify.com/track/0Az2D1ByNU09je0ZtzDcHm,0.7440000000000001,0.657,2.0,-6.4510000000000005,1.0,0.0592,0.247,0.0,0.0942,0.16399999999999998,100.023,audio_features,0Az2D1ByNU09je0ZtzDcHm,spotify:track:0Az2D1ByNU09je0ZtzDcHm,https://api.spotify.com/v1/audio-analysis/0Az2D1ByNU09je0ZtzDcHm,247200.0,4.0
2,3,Elpida,Mad Clip,198707,https://open.spotify.com/track/1JaBJC3gj7jSsNxsnYTzhj,0.877,0.649,7.0,-6.32,0.0,0.254,0.0188,0.0,0.24100000000000002,0.794,151.058,audio_features,1JaBJC3gj7jSsNxsnYTzhj,spotify:track:1JaBJC3gj7jSsNxsnYTzhj,https://api.spotify.com/v1/audio-analysis/1JaBJC3gj7jSsNxsnYTzhj,216159.0,4.0
3,4,Street Values,VLOSPA,195350,https://open.spotify.com/track/5008Rz0J8beglZBqnvSUCn,0.7140000000000001,0.843,8.0,-6.957999999999999,1.0,0.273,0.292,0.0,0.332,0.774,139.93200000000002,audio_features,5008Rz0J8beglZBqnvSUCn,spotify:track:5008Rz0J8beglZBqnvSUCn,https://api.spotify.com/v1/audio-analysis/5008Rz0J8beglZBqnvSUCn,141429.0,4.0
4,5,Hoodstars,GAMEBOY,137243,https://open.spotify.com/track/3F8ZuhmuIIIYkks2cqBiXZ,0.72,0.8029999999999999,6.0,-2.863,1.0,0.223,0.377,0.0,0.214,0.45899999999999996,127.98,audio_features,3F8ZuhmuIIIYkks2cqBiXZ,spotify:track:3F8ZuhmuIIIYkks2cqBiXZ,https://api.spotify.com/v1/audio-analysis/3F8ZuhmuIIIYkks2cqBiXZ,196000.0,5.0
5,6,Den Eisai Edo,Tamta,112259,https://open.spotify.com/track/3tEIOasqpy7ghhcu5ueqGp,0.6559999999999999,0.6579999999999999,5.0,-8.343,1.0,0.256,0.397,4.04e-05,0.198,0.562,180.03099999999998,audio_features,3tEIOasqpy7ghhcu5ueqGp,spotify:track:3tEIOasqpy7ghhcu5ueqGp,https://api.spotify.com/v1/audio-analysis/3tEIOasqpy7ghhcu5ueqGp,176457.0,4.0
6,7,Fendi,Dirty Harry,109731,https://open.spotify.com/track/5CZbxKM8Ibh3RmfB7xFAzm,0.873,0.536,2.0,-9.273,1.0,0.0757,0.415,0.0,0.10300000000000001,0.376,119.984,audio_features,5CZbxKM8Ibh3RmfB7xFAzm,spotify:track:5CZbxKM8Ibh3RmfB7xFAzm,https://api.spotify.com/v1/audio-analysis/5CZbxKM8Ibh3RmfB7xFAzm,210000.0,4.0
7,8,Bosses,SNIK,108668,https://open.spotify.com/track/4lRQP4PC7ZHQnkPuq8N52N,0.68,0.887,6.0,-3.398,0.0,0.40399999999999997,0.36,0.0,0.085,0.484,150.078,audio_features,4lRQP4PC7ZHQnkPuq8N52N,spotify:track:4lRQP4PC7ZHQnkPuq8N52N,https://api.spotify.com/v1/audio-analysis/4lRQP4PC7ZHQnkPuq8N52N,224000.0,4.0
8,9,Rudeboys,Mente Fuerte,96993,https://open.spotify.com/track/7golvOwQUXF4LEzISx7dRF,0.8390000000000001,0.5820000000000001,7.0,-7.987,0.0,0.138,0.32299999999999995,9.86e-06,0.0799,0.359,107.0,audio_features,7golvOwQUXF4LEzISx7dRF,spotify:track:7golvOwQUXF4LEzISx7dRF,https://api.spotify.com/v1/audio-analysis/7golvOwQUXF4LEzISx7dRF,181619.0,4.0
9,10,Pistoli,Sin Laurent,95953,https://open.spotify.com/track/1m0N54Nrd76muGR1nynZgZ,0.7929999999999999,0.622,2.0,-8.654,1.0,0.12,0.25,0.0,0.141,0.36200000000000004,99.973,audio_features,1m0N54Nrd76muGR1nynZgZ,spotify:track:1m0N54Nrd76muGR1nynZgZ,https://api.spotify.com/v1/audio-analysis/1m0N54Nrd76muGR1nynZgZ,175200.0,4.0
10,11,AMG,Trannos,88746,https://open.spotify.com/track/6HmFlBFT4ZvWuDP1otLqSg,0.821,0.715,2.0,-5.187,1.0,0.381,0.0293,0.0,0.0707,0.644,145.107,audio_features,6HmFlBFT4ZvWuDP1otLqSg,spotify:track:6HmFlBFT4ZvWuDP1otLqSg,https://api.spotify.com/v1/audio-analysis/6HmFlBFT4ZvWuDP1otLqSg,203570.0,4.0
11,12,Etsi,SNIK,87081,https://open.spotify.com/track/73d7q3kVVIgfCUK07bVIVH,0.8109999999999999,0.758,11.0,-4.782,1.0,0.0735,0.354,0.0008150000000000001,0.161,0.638,98.986,audio_features,73d7q3kVVIgfCUK07bVIVH,spotify:track:73d7q3kVVIgfCUK07bVIVH,https://api.spotify.com/v1/audio-analysis/73d7q3kVVIgfCUK07bVIVH,148106.0,4.0
12,13,Whoopty,CJ,85827,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA,,,,,,,,,,,,,,,,,
13,14,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,85019,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX,0.8,0.6579999999999999,1.0,-6.142,0.0,0.079,0.25,0.0,0.111,0.462,140.042,audio_features,7hxHWCCAIIxFLCzvDgnQHX,spotify:track:7hxHWCCAIIxFLCzvDgnQHX,https://api.spotify.com/v1/audio-analysis/7hxHWCCAIIxFLCzvDgnQHX,195429.0,4.0
14,15,Slime DNA,Thug Slime,83286,https://open.spotify.com/track/0P8SRj6wJEYYmIB4t0jju6,,,,,,,,,,,,,,,,,
15,16,All I Want for Christmas Is You,Mariah Carey,81243,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn,0.336,0.627,7.0,-7.462999999999999,1.0,0.0384,0.16399999999999998,0.0,0.0708,0.35,150.273,audio_features,0bYg9bo50gSsH3LtXe2SQn,spotify:track:0bYg9bo50gSsH3LtXe2SQn,https://api.spotify.com/v1/audio-analysis/0bYg9bo50gSsH3LtXe2SQn,241107.0,4.0
16,17,Millionaire,SNIK,80800,https://open.spotify.com/track/01Y0KGT7VzixtLyOj44x56,0.8809999999999999,0.7829999999999999,8.0,-3.07,0.0,0.163,0.382,0.000102,0.10099999999999999,0.545,102.04,audio_features,01Y0KGT7VzixtLyOj44x56,spotify:track:01Y0KGT7VzixtLyOj44x56,https://api.spotify.com/v1/audio-analysis/01Y0KGT7VzixtLyOj44x56,155293.0,4.0
