week,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
2019-01-04--2019-01-11,0.6845780346820811,0.6715260115606936,5.132947976878612,-5.909086705202313,0.5549132947976878,0.12527861271676308,0.22597600578034682,0.0019806988439306362,0.1868265895953757,0.47427109826589614,122.92489595375727,199741.3352601156,4.005780346820809
2019-01-11--2019-01-18,0.6901046511627907,0.6681104651162788,5.087209302325581,-5.975912790697673,0.5465116279069767,0.12262965116279077,0.2200324360465116,0.001993565465116279,0.18416104651162793,0.4727087209302327,123.53237209302327,199870.31976744186,4.005813953488372
2019-01-18--2019-01-25,0.6942814371257485,0.6719281437125749,5.07185628742515,-5.8892095808383225,0.5568862275449101,0.12467784431137736,0.227771730538922,0.002094440179640719,0.18516826347305387,0.4697089820359284,123.31460479041914,199216.2275449102,4.005988023952096
2019-01-25--2019-02-01,0.6835574712643679,0.6666896551724137,5.287356321839081,-6.051270114942528,0.5689655172413793,0.12182068965517247,0.22697769540229887,0.0020088276436781615,0.18835862068965525,0.4677436781609196,122.99351149425284,199680.7471264368,3.9885057471264367
2019-02-01--2019-02-08,0.7008795180722893,0.6769698795180722,5.259036144578313,-5.829277108433734,0.5602409638554217,0.12838012048192765,0.23038077710843374,0.0022054743975903615,0.180416265060241,0.4803939759036145,121.79892168674701,198213.0060240964,3.9939759036144578
2019-02-08--2019-02-15,0.6854201183431956,0.6750118343195265,5.071005917159764,-5.847591715976331,0.5798816568047337,0.12145147928994084,0.2365698165680474,0.002488826272189349,0.17374260355029594,0.470696449704142,120.47654437869818,200037.84615384616,3.9881656804733727
2019-02-15--2019-02-22,0.6844853801169596,0.6693157894736842,5.046783625730995,-5.945438596491228,0.5672514619883041,0.12466608187134502,0.23987584210526328,0.0020423737426900584,0.17207192982456146,0.46526140350877165,119.7455614035087,199605.0994152047,3.9883040935672516
2019-02-22--2019-03-01,0.6890988372093024,0.6776046511627908,4.988372093023256,-5.858796511627906,0.5581395348837209,0.13005755813953485,0.23063446511627908,0.0020325439534883724,0.17486686046511632,0.4670691860465111,120.09399999999995,198696.38372093023,3.988372093023256
2019-03-01--2019-03-08,0.6983977272727272,0.6754147727272727,5.2102272727272725,-5.879897727272729,0.5397727272727273,0.13486022727272723,0.22779664204545458,0.0044785326136363626,0.18072500000000005,0.4811585227272726,119.5680113636363,197296.10227272726,3.9943181818181817
2019-03-08--2019-03-15,0.7026379310344829,0.6719310344827587,5.218390804597701,-5.93059195402299,0.5344827586206896,0.13801091954022987,0.2240104540229885,0.0045071883908045975,0.17630517241379315,0.4874011494252872,120.40803448275858,197159.316091954,3.9885057471264367
2019-03-15--2019-03-22,0.6994375,0.6694602272727272,5.215909090909091,-6.139517045454545,0.4943181818181818,0.1390602272727272,0.22125698295454538,0.002661644829545455,0.17651818181818182,0.4854988636363636,119.32513068181807,194818.07386363635,3.9886363636363638
2019-03-22--2019-03-29,0.6987640449438202,0.6677752808988763,5.01685393258427,-6.105567415730338,0.5,0.1405685393258426,0.210301117977528,0.0026060523595505623,0.17672977528089892,0.48576292134831456,117.22501685393249,195713.57865168538,4.0
2019-03-29--2019-04-05,0.6980335195530726,0.6433575418994414,5.189944134078212,-6.570944134078212,0.547486033519553,0.14891173184357537,0.24364580446927375,0.008880528100558657,0.17934692737430175,0.4757407821229051,117.85273184357531,194391.9217877095,4.0
2019-04-05--2019-04-12,0.6934088397790056,0.6358397790055247,5.088397790055248,-6.574226519337017,0.5966850828729282,0.14461491712707172,0.24811557458563518,0.007742785303867402,0.16882430939226525,0.46242707182320436,118.2655193370166,196722.0994475138,3.9889502762430937
2019-04-12--2019-04-19,0.683638888888889,0.6591499999999999,5.116666666666666,-6.237333333333336,0.6,0.1390577777777777,0.24203560555555537,0.004274496611111113,0.18460555555555558,0.474745,117.72172222222223,196969.01111111112,3.988888888888889
2019-04-19--2019-04-26,0.6883055555555555,0.6571222222222223,5.133333333333334,-6.25946111111111,0.5555555555555556,0.14228111111111105,0.23624410555555547,0.007212028333333334,0.181073888888889,0.4635449999999997,117.8082222222222,198644.00555555554,3.988888888888889
2019-04-26--2019-05-03,0.6885754189944129,0.660296089385475,5.078212290502793,-6.291955307262571,0.5754189944134078,0.13908659217877095,0.2303132346368714,0.005463764134078212,0.17609553072625705,0.46667094972067,118.3247709497206,198564.01675977654,3.994413407821229
2019-05-03--2019-05-10,0.6868388888888884,0.6668222222222223,5.144444444444445,-6.226955555555557,0.5777777777777777,0.14118499999999998,0.23361605555555537,0.0042094007777777765,0.1751933333333334,0.47957833333333333,118.6031222222222,200182.70555555556,3.9944444444444445
