,Position,Track Name,Artist,Streams,URL,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,analysis_url,duration_ms,time_signature
0,1,blun7 a swishland,tha Supreme,7429539,https://open.spotify.com/track/7HwvPmK74MBRDhCIyMXReP,0.6920000000000001,0.792,7.0,-5.984,1.0,0.245,0.13,0.0,0.255,0.5660000000000001,129.88299999999998,audio_features,7HwvPmK74MBRDhCIyMXReP,spotify:track:7HwvPmK74MBRDhCIyMXReP,https://api.spotify.com/v1/audio-analysis/7HwvPmK74MBRDhCIyMXReP,167760.0,4.0
1,2,fuck 3x,tha Supreme,4668644,https://open.spotify.com/track/5YxP1CkunbhUQVvctFOHa7,0.655,0.8140000000000001,5.0,-5.472,0.0,0.0823,0.0698,0.0,0.107,0.69,180.082,audio_features,5YxP1CkunbhUQVvctFOHa7,spotify:track:5YxP1CkunbhUQVvctFOHa7,https://api.spotify.com/v1/audio-analysis/5YxP1CkunbhUQVvctFOHa7,161266.0,4.0
2,3,sw1n6o - feat. Salmo,tha Supreme,3954844,https://open.spotify.com/track/0I26eEAwEoii0wHuFqwhYO,0.569,0.828,0.0,-5.553999999999999,0.0,0.0857,0.122,7.05e-06,0.785,0.7859999999999999,169.982,audio_features,0I26eEAwEoii0wHuFqwhYO,spotify:track:0I26eEAwEoii0wHuFqwhYO,https://api.spotify.com/v1/audio-analysis/0I26eEAwEoii0wHuFqwhYO,184037.0,4.0
3,4,m12ano - feat. Mara Sattei,tha Supreme,3555240,https://open.spotify.com/track/0LfMuWu6FKNSDHEoxHu9iK,0.5770000000000001,0.514,2.0,-6.407,1.0,0.0392,0.0431,3.2200000000000003e-05,0.0843,0.479,64.822,audio_features,0LfMuWu6FKNSDHEoxHu9iK,spotify:track:0LfMuWu6FKNSDHEoxHu9iK,https://api.spotify.com/v1/audio-analysis/0LfMuWu6FKNSDHEoxHu9iK,188427.0,4.0
4,5,SUPREME - L'ego (feat. tha Supreme & Sfera Ebbasta),Marracash,3381296,https://open.spotify.com/track/020wG4EHTwBy5h2rbpxqvK,,,,,,,,,,,,,,,,,
5,6,occh1 purpl3 - feat. Marracash,tha Supreme,3329403,https://open.spotify.com/track/7gRPkCEa3YMaxET5ZYT7Ni,0.66,0.809,2.0,-4.837,1.0,0.156,0.0921,0.0,0.16,0.547,133.922,audio_features,7gRPkCEa3YMaxET5ZYT7Ni,spotify:track:7gRPkCEa3YMaxET5ZYT7Ni,https://api.spotify.com/v1/audio-analysis/7gRPkCEa3YMaxET5ZYT7Ni,187822.0,4.0
6,7,no14 - feat. Dani Faiv,tha Supreme,3081602,https://open.spotify.com/track/7KksdXBhdufqWDxGxyt4I7,0.621,0.6940000000000001,10.0,-7.773,0.0,0.0987,0.214,2.13e-06,0.155,0.644,90.059,audio_features,7KksdXBhdufqWDxGxyt4I7,spotify:track:7KksdXBhdufqWDxGxyt4I7,https://api.spotify.com/v1/audio-analysis/7KksdXBhdufqWDxGxyt4I7,176440.0,4.0
7,8,come fa1,tha Supreme,3019409,https://open.spotify.com/track/5tlRHNdTy4la5CuTkbYeQE,0.649,0.562,0.0,-7.194,0.0,0.0465,0.147,5.7700000000000007e-05,0.16899999999999998,0.34700000000000003,128.039,audio_features,5tlRHNdTy4la5CuTkbYeQE,spotify:track:5tlRHNdTy4la5CuTkbYeQE,https://api.spotify.com/v1/audio-analysis/5tlRHNdTy4la5CuTkbYeQE,128775.0,4.0
8,9,ch1 5ei te,tha Supreme,3012034,https://open.spotify.com/track/0tRj4m46GRFrBS7IsbS0Gk,0.488,0.784,1.0,-5.837000000000001,1.0,0.0717,0.0462,0.0,0.163,0.317,88.046,audio_features,0tRj4m46GRFrBS7IsbS0Gk,spotify:track:0tRj4m46GRFrBS7IsbS0Gk,https://api.spotify.com/v1/audio-analysis/0tRj4m46GRFrBS7IsbS0Gk,183763.0,4.0
9,10,2ollipop,tha Supreme,2901181,https://open.spotify.com/track/5nL0vuUo0oBm26obUe5Ogu,0.768,0.7559999999999999,7.0,-5.402,1.0,0.0988,0.31,0.0,0.0745,0.856,160.049,audio_features,5nL0vuUo0oBm26obUe5Ogu,spotify:track:5nL0vuUo0oBm26obUe5Ogu,https://api.spotify.com/v1/audio-analysis/5nL0vuUo0oBm26obUe5Ogu,149306.0,4.0
10,11,CRUDELIA - I nervi,Marracash,2704342,https://open.spotify.com/track/1OeIJITrlUR4qss2kywMEn,,,,,,,,,,,,,,,,,
11,12,Dance Monkey,Tones And I,2617842,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,0.825,0.593,6.0,-6.401,0.0,0.0988,0.688,0.000161,0.17,0.54,98.07799999999999,audio_features,1rgnBhdG2JDFTbYkYRZAku,spotify:track:1rgnBhdG2JDFTbYkYRZAku,https://api.spotify.com/v1/audio-analysis/1rgnBhdG2JDFTbYkYRZAku,209755.0,4.0
