,Position,Track Name,Artist,Streams,URL,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,analysis_url,duration_ms,time_signature
0,1,7 rings,Ariana Grande,55797,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,0.778,0.317,1.0,-10.732000000000001,0.0,0.33399999999999996,0.5920000000000001,0.0,0.0881,0.327,140.048,audio_features,6ocbgoVGwYJhOv1GgI9NsF,spotify:track:6ocbgoVGwYJhOv1GgI9NsF,https://api.spotify.com/v1/audio-analysis/6ocbgoVGwYJhOv1GgI9NsF,178627.0,4.0
1,2,"break up with your girlfriend, i'm bored",Ariana Grande,55672,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,0.726,0.5539999999999999,5.0,-5.29,0.0,0.0917,0.0421,0.0,0.106,0.335,169.99900000000002,audio_features,4kV4N9D1iKVxx1KLvtTpjS,spotify:track:4kV4N9D1iKVxx1KLvtTpjS,https://api.spotify.com/v1/audio-analysis/4kV4N9D1iKVxx1KLvtTpjS,190440.0,4.0
2,3,Falskar ástir,Floni,51511,https://open.spotify.com/track/4I6E6Tku36NOmDNL7LcIw9,0.703,0.439,2.0,-9.357999999999999,1.0,0.266,0.67,2.4299999999999998e-05,0.0771,0.33299999999999996,80.892,audio_features,4I6E6Tku36NOmDNL7LcIw9,spotify:track:4I6E6Tku36NOmDNL7LcIw9,https://api.spotify.com/v1/audio-analysis/4I6E6Tku36NOmDNL7LcIw9,197013.0,4.0
3,4,Shallow,Lady Gaga,46005,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,0.5720000000000001,0.385,7.0,-6.362,1.0,0.0308,0.371,0.0,0.231,0.32299999999999995,95.79899999999999,audio_features,2VxeLyX666F8uXCJ0dZF8B,spotify:track:2VxeLyX666F8uXCJ0dZF8B,https://api.spotify.com/v1/audio-analysis/2VxeLyX666F8uXCJ0dZF8B,215733.0,4.0
4,5,Fyrir aðra,Floni,39549,https://open.spotify.com/track/3iKA4ktpRpLEk0TBUTNKUL,0.7020000000000001,0.311,9.0,-9.2,1.0,0.0511,0.43799999999999994,2.01e-05,0.11900000000000001,0.134,119.95,audio_features,3iKA4ktpRpLEk0TBUTNKUL,spotify:track:3iKA4ktpRpLEk0TBUTNKUL,https://api.spotify.com/v1/audio-analysis/3iKA4ktpRpLEk0TBUTNKUL,277653.0,4.0
5,6,bury a friend,Billie Eilish,37706,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP,,,,,,,,,,,,,,,,,
6,7,Hatrið mun sigra,Hatari,35514,https://open.spotify.com/track/1JBqLoGfH1LnGTE0wzAatU,0.569,0.672,4.0,-9.721,0.0,0.0756,0.0008039999999999999,1.4599999999999999e-05,0.0902,0.483,109.925,audio_features,1JBqLoGfH1LnGTE0wzAatU,spotify:track:1JBqLoGfH1LnGTE0wzAatU,https://api.spotify.com/v1/audio-analysis/1JBqLoGfH1LnGTE0wzAatU,178920.0,3.0
7,8,Frá mér,Floni,30980,https://open.spotify.com/track/7oySOMJlAO5hbDCa94ZX0q,0.47200000000000003,0.496,5.0,-9.91,1.0,0.0332,0.0343,0.08800000000000001,0.0795,0.121,109.875,audio_features,7oySOMJlAO5hbDCa94ZX0q,spotify:track:7oySOMJlAO5hbDCa94ZX0q,https://api.spotify.com/v1/audio-analysis/7oySOMJlAO5hbDCa94ZX0q,323080.0,4.0
8,9,Wow.,Post Malone,30792,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,0.833,0.539,11.0,-7.399,0.0,0.17800000000000002,0.163,2.1000000000000002e-06,0.10099999999999999,0.385,99.947,audio_features,6MWtB6iiXyIwun0YzU6DFP,spotify:track:6MWtB6iiXyIwun0YzU6DFP,https://api.spotify.com/v1/audio-analysis/6MWtB6iiXyIwun0YzU6DFP,149520.0,4.0
9,10,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,30256,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,0.76,0.479,2.0,-5.574,1.0,0.0466,0.556,0.0,0.0703,0.9129999999999999,89.911,audio_features,3KkXRkHbMCARz0aVfEt68P,spotify:track:3KkXRkHbMCARz0aVfEt68P,https://api.spotify.com/v1/audio-analysis/3KkXRkHbMCARz0aVfEt68P,158040.0,4.0
