,Position,Track Name,Artist,Streams,URL,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,analysis_url,duration_ms,time_signature
0,1,Enginn eins og þú,Auður,43453,https://open.spotify.com/track/3bzP8lZJWmuhpdnfDP1rTq,0.9209999999999999,0.657,2.0,-5.398,0.0,0.042,0.011000000000000001,0.000449,0.0607,0.8420000000000001,114.97,audio_features,3bzP8lZJWmuhpdnfDP1rTq,spotify:track:3bzP8lZJWmuhpdnfDP1rTq,https://api.spotify.com/v1/audio-analysis/3bzP8lZJWmuhpdnfDP1rTq,181227.0,4.0
1,2,Señorita,Shawn Mendes,43330,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,0.759,0.5479999999999999,9.0,-6.0489999999999995,0.0,0.028999999999999998,0.0392,0.0,0.0828,0.7490000000000001,116.96700000000001,audio_features,6v3KW9xbzN5yKLt9YKDYA2,spotify:track:6v3KW9xbzN5yKLt9YKDYA2,https://api.spotify.com/v1/audio-analysis/6v3KW9xbzN5yKLt9YKDYA2,190800.0,4.0
2,3,Allt það sem ég var,Aron Can,41704,https://open.spotify.com/track/5xHB9Besd2c7bwNMZN0Wtq,0.7979999999999999,0.62,1.0,-7.165,0.0,0.10400000000000001,0.16899999999999998,0.00562,0.0673,0.539,126.016,audio_features,5xHB9Besd2c7bwNMZN0Wtq,spotify:track:5xHB9Besd2c7bwNMZN0Wtq,https://api.spotify.com/v1/audio-analysis/5xHB9Besd2c7bwNMZN0Wtq,166159.0,4.0
3,4,Ransom,Lil Tecca,41431,https://open.spotify.com/track/1kBbgxAUc4HQv7cgIayIDH,,,,,,,,,,,,,,,,,
4,5,Vitleysan Eins,Herra Hnetusmjör,35613,https://open.spotify.com/track/3QiMUXWwFJvfOWztQfdpln,,,,,,,,,,,,,,,,,
5,6,Goodbyes (Feat. Young Thug),Post Malone,30367,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,0.58,0.653,5.0,-3.818,1.0,0.0745,0.447,0.0,0.111,0.175,150.231,audio_features,6vBdBCoOhKHiYDDOcorfNo,spotify:track:6vBdBCoOhKHiYDDOcorfNo,https://api.spotify.com/v1/audio-analysis/6vBdBCoOhKHiYDDOcorfNo,174960.0,4.0
6,7,Sumargleðin (feat. Gummi Tóta & Ingó Veðurguð),Doctor Victor,30145,https://open.spotify.com/track/1fUYXOGNrIqYWwe9QLE3P1,0.779,0.68,11.0,-6.159,0.0,0.0451,0.212,9.08e-06,0.11900000000000001,0.6779999999999999,124.984,audio_features,1fUYXOGNrIqYWwe9QLE3P1,spotify:track:1fUYXOGNrIqYWwe9QLE3P1,https://api.spotify.com/v1/audio-analysis/1fUYXOGNrIqYWwe9QLE3P1,184800.0,4.0
7,8,How Do You Sleep?,Sam Smith,29925,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,0.47700000000000004,0.682,1.0,-4.931,0.0,0.0925,0.153,0.0,0.0763,0.345,110.56700000000001,audio_features,6b2RcmUt1g9N9mQ3CbjX2Y,spotify:track:6b2RcmUt1g9N9mQ3CbjX2Y,https://api.spotify.com/v1/audio-analysis/6b2RcmUt1g9N9mQ3CbjX2Y,202205.0,5.0
8,9,Beautiful People (feat. Khalid),Ed Sheeran,29458,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,0.64,0.647,5.0,-8.113999999999999,0.0,0.18600000000000003,0.124,0.0,0.0801,0.546,92.979,audio_features,70eFcWOvlMObDhURTqT4Fv,spotify:track:70eFcWOvlMObDhURTqT4Fv,https://api.spotify.com/v1/audio-analysis/70eFcWOvlMObDhURTqT4Fv,197867.0,4.0
9,10,Aquaman (feat. Salsakommúnan),ClubDub,29184,https://open.spotify.com/track/5TJlEqhgUK1CCAciUJGShq,0.789,0.634,0.0,-8.039,0.0,0.0379,0.0516,8.01e-05,0.168,0.653,124.988,audio_features,5TJlEqhgUK1CCAciUJGShq,spotify:track:5TJlEqhgUK1CCAciUJGShq,https://api.spotify.com/v1/audio-analysis/5TJlEqhgUK1CCAciUJGShq,171840.0,4.0
10,11,Besti Minn,Birnir,28729,https://open.spotify.com/track/5aVQF1pvr57L7GvfjjqhpR,0.6940000000000001,0.662,10.0,-6.602,0.0,0.0668,0.0102,0.0677,0.14800000000000002,0.935,174.051,audio_features,5aVQF1pvr57L7GvfjjqhpR,spotify:track:5aVQF1pvr57L7GvfjjqhpR,https://api.spotify.com/v1/audio-analysis/5aVQF1pvr57L7GvfjjqhpR,168568.0,4.0
11,12,bad guy,Billie Eilish,27233,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,0.701,0.425,7.0,-10.965,1.0,0.375,0.32799999999999996,0.13,0.1,0.562,135.128,audio_features,2Fxmhks0bxGSBdJ92vM42m,spotify:track:2Fxmhks0bxGSBdJ92vM42m,https://api.spotify.com/v1/audio-analysis/2Fxmhks0bxGSBdJ92vM42m,194088.0,4.0
12,13,Single í dalnum,Séra Bjössi,27040,https://open.spotify.com/track/37BwihRGjxMxM1N7iDeQrU,0.718,0.6779999999999999,0.0,-5.757999999999999,1.0,0.142,0.257,0.0,0.43200000000000005,0.46799999999999997,120.06,audio_features,37BwihRGjxMxM1N7iDeQrU,spotify:track:37BwihRGjxMxM1N7iDeQrU,https://api.spotify.com/v1/audio-analysis/37BwihRGjxMxM1N7iDeQrU,159625.0,4.0
13,14,I Don't Care (with Justin Bieber),Ed Sheeran,25980,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,0.7979999999999999,0.6759999999999999,6.0,-5.041,1.0,0.0442,0.0902,0.0,0.0894,0.843,101.956,audio_features,0hVXuCcriWRGvwMV1r5Yn9,spotify:track:0hVXuCcriWRGvwMV1r5Yn9,https://api.spotify.com/v1/audio-analysis/0hVXuCcriWRGvwMV1r5Yn9,219947.0,4.0
14,15,Pening Strax,24/7,25281,https://open.spotify.com/track/0rXVrAzOthdRZoZn4FU3xN,,,,,,,,,,,,,,,,,
15,16,Fataskáp Afturí,Herra Hnetusmjör,24292,https://open.spotify.com/track/6ymmzcFFccTzCpGbBFmaeh,,,,,,,,,,,,,,,,,
16,17,Klakar,Herra Hnetusmjör,24280,https://open.spotify.com/track/3Jc12VoBo7GQkdejqJBO0c,0.977,0.536,8.0,-7.535,1.0,0.0551,0.0558,0.000131,0.114,0.884,119.99600000000001,audio_features,3Jc12VoBo7GQkdejqJBO0c,spotify:track:3Jc12VoBo7GQkdejqJBO0c,https://api.spotify.com/v1/audio-analysis/3Jc12VoBo7GQkdejqJBO0c,214013.0,4.0
17,18,FREÐINN,Auður,23687,https://open.spotify.com/track/22T77jHO0W90C6fWTiLamv,0.757,0.63,6.0,-5.986000000000001,0.0,0.141,0.16,4.14e-06,0.34700000000000003,0.892,149.903,audio_features,22T77jHO0W90C6fWTiLamv,spotify:track:22T77jHO0W90C6fWTiLamv,https://api.spotify.com/v1/audio-analysis/22T77jHO0W90C6fWTiLamv,300413.0,4.0
18,19,Dicks,Séra Bjössi,22684,https://open.spotify.com/track/08T6PcG04UfYckjm1bDcov,0.8370000000000001,0.649,11.0,-9.164,0.0,0.35100000000000003,0.38799999999999996,2.11e-06,0.122,0.331,125.95,audio_features,08T6PcG04UfYckjm1bDcov,spotify:track:08T6PcG04UfYckjm1bDcov,https://api.spotify.com/v1/audio-analysis/08T6PcG04UfYckjm1bDcov,155238.0,4.0
19,20,Horfir Á Mig,Huginn,21890,https://open.spotify.com/track/3MsVDSjVP8ORUdeYDBcdeV,0.812,0.598,5.0,-6.5,0.0,0.0792,0.315,0.000279,0.0799,0.586,103.973,audio_features,3MsVDSjVP8ORUdeYDBcdeV,spotify:track:3MsVDSjVP8ORUdeYDBcdeV,https://api.spotify.com/v1/audio-analysis/3MsVDSjVP8ORUdeYDBcdeV,161394.0,4.0
20,21,Áttavilltur,Ingi Bauer,21105,https://open.spotify.com/track/6fqpjZZJwPMUOyPWQAOmW4,0.753,0.688,8.0,-8.559,0.0,0.11800000000000001,0.0796,0.00022799999999999999,0.295,0.6559999999999999,126.01299999999999,audio_features,6fqpjZZJwPMUOyPWQAOmW4,spotify:track:6fqpjZZJwPMUOyPWQAOmW4,https://api.spotify.com/v1/audio-analysis/6fqpjZZJwPMUOyPWQAOmW4,183619.0,4.0
21,22,boyfriend (with Social House),Ariana Grande,20739,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t,0.4,0.795,10.0,-3.7310000000000003,0.0,0.461,0.11900000000000001,0.0,0.159,0.7020000000000001,190.097,audio_features,0Ryd8975WihbObpp5cPW1t,spotify:track:0Ryd8975WihbObpp5cPW1t,https://api.spotify.com/v1/audio-analysis/0Ryd8975WihbObpp5cPW1t,186107.0,4.0
22,23,100P (feat. Floni),Joey Christ,20310,https://open.spotify.com/track/1a2uPdv5ZwwCqqmvAiddqN,0.6890000000000001,0.579,10.0,-7.901,0.0,0.0929,0.345,0.0,0.138,0.34299999999999997,162.046,audio_features,1a2uPdv5ZwwCqqmvAiddqN,spotify:track:1a2uPdv5ZwwCqqmvAiddqN,https://api.spotify.com/v1/audio-analysis/1a2uPdv5ZwwCqqmvAiddqN,191360.0,4.0
23,24,Piece Of Your Heart,MEDUZA,19195,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs,0.677,0.7440000000000001,10.0,-6.806,0.0,0.0295,0.0404,0.00016,0.07400000000000001,0.631,124.08,audio_features,1DFD5Fotzgn6yYXkYsKiGs,spotify:track:1DFD5Fotzgn6yYXkYsKiGs,https://api.spotify.com/v1/audio-analysis/1DFD5Fotzgn6yYXkYsKiGs,152913.0,4.0
24,25,Dance Monkey,Tones And I,18932,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,0.825,0.593,6.0,-6.401,0.0,0.0988,0.688,0.000161,0.17,0.54,98.07799999999999,audio_features,1rgnBhdG2JDFTbYkYRZAku,spotify:track:1rgnBhdG2JDFTbYkYRZAku,https://api.spotify.com/v1/audio-analysis/1rgnBhdG2JDFTbYkYRZAku,209755.0,4.0
