,Position,Track Name,Artist,Streams,URL,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,analysis_url,duration_ms,time_signature
0,1,Segðu mér,Friðrik Dór,57705,https://open.spotify.com/track/04ZMCgKlsRcTDrxGMKCrAx,0.429,0.27699999999999997,0.0,-10.824000000000002,1.0,0.0476,0.8590000000000001,0.0,0.0997,0.135,151.842,audio_features,04ZMCgKlsRcTDrxGMKCrAx,spotify:track:04ZMCgKlsRcTDrxGMKCrAx,https://api.spotify.com/v1/audio-analysis/04ZMCgKlsRcTDrxGMKCrAx,237750.0,3.0
1,2,drivers license,Olivia Rodrigo,54320,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS,0.585,0.436,10.0,-8.761000000000001,1.0,0.0601,0.721,1.31e-05,0.105,0.132,143.874,audio_features,7lPN2DXiMsVn7XUKtOW1CS,spotify:track:7lPN2DXiMsVn7XUKtOW1CS,https://api.spotify.com/v1/audio-analysis/7lPN2DXiMsVn7XUKtOW1CS,242014.0,4.0
2,3,Ef ástin er hrein (feat. GDRN),Jón Jónsson,51069,https://open.spotify.com/track/5wGoaKvq8Vlst7ZqKyQbvn,0.511,0.499,10.0,-8.657,1.0,0.0378,0.53,3.5e-05,0.18899999999999997,0.369,152.011,audio_features,5wGoaKvq8Vlst7ZqKyQbvn,spotify:track:5wGoaKvq8Vlst7ZqKyQbvn,https://api.spotify.com/v1/audio-analysis/5wGoaKvq8Vlst7ZqKyQbvn,183947.0,4.0
3,4,Spurningar (feat. Páll Óskar),Birnir,46434,https://open.spotify.com/track/5VrbuzqAjCAFSa7MpGRXWI,0.909,0.545,6.0,-7.311,1.0,0.109,0.0209,0.000122,0.0906,0.163,123.999,audio_features,5VrbuzqAjCAFSa7MpGRXWI,spotify:track:5VrbuzqAjCAFSa7MpGRXWI,https://api.spotify.com/v1/audio-analysis/5VrbuzqAjCAFSa7MpGRXWI,239027.0,4.0
4,5,Rólegur Kúreki,BRÍET,43146,https://open.spotify.com/track/5qI0p2E7BxBxYRJknYr6Gg,0.43,0.312,3.0,-9.888,1.0,0.0284,0.498,0.0,0.14,0.174,82.51700000000001,audio_features,5qI0p2E7BxBxYRJknYr6Gg,spotify:track:5qI0p2E7BxBxYRJknYr6Gg,https://api.spotify.com/v1/audio-analysis/5qI0p2E7BxBxYRJknYr6Gg,228352.0,4.0
5,6,Save Your Tears,The Weeknd,34136,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g,0.68,0.826,0.0,-5.487,1.0,0.0309,0.0212,1.24e-05,0.5429999999999999,0.644,118.051,audio_features,5QO79kh1waicV47BqGRL3g,spotify:track:5QO79kh1waicV47BqGRL3g,https://api.spotify.com/v1/audio-analysis/5QO79kh1waicV47BqGRL3g,215627.0,4.0
6,7,Good Days,SZA,27933,https://open.spotify.com/track/3YJJjQPAbDT7mGpX3WtQ9A,0.436,0.655,1.0,-8.37,0.0,0.0583,0.499,8.1e-06,0.688,0.41200000000000003,121.00200000000001,audio_features,3YJJjQPAbDT7mGpX3WtQ9A,spotify:track:3YJJjQPAbDT7mGpX3WtQ9A,https://api.spotify.com/v1/audio-analysis/3YJJjQPAbDT7mGpX3WtQ9A,279204.0,4.0
7,8,Esjan,BRÍET,26644,https://open.spotify.com/track/7DRDJ5ZzU7mj7CfRxGYzOY,0.335,0.275,2.0,-9.057,0.0,0.0307,0.902,1.83e-06,0.0645,0.223,153.234,audio_features,7DRDJ5ZzU7mj7CfRxGYzOY,spotify:track:7DRDJ5ZzU7mj7CfRxGYzOY,https://api.spotify.com/v1/audio-analysis/7DRDJ5ZzU7mj7CfRxGYzOY,254816.0,3.0
8,9,WITHOUT YOU,The Kid LAROI,25483,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA,0.662,0.413,0.0,-7.357,1.0,0.0299,0.213,0.0,0.134,0.467,93.005,audio_features,27OeeYzk6klgBh83TSvGMA,spotify:track:27OeeYzk6klgBh83TSvGMA,https://api.spotify.com/v1/audio-analysis/27OeeYzk6klgBh83TSvGMA,161385.0,4.0
9,10,Fljúgðu burt dúfa,Auður,21694,https://open.spotify.com/track/215DAsePr8LKyzyF2sScV7,0.39799999999999996,0.239,6.0,-13.185,1.0,0.066,0.87,1.02e-06,0.102,0.315,151.53799999999998,audio_features,215DAsePr8LKyzyF2sScV7,spotify:track:215DAsePr8LKyzyF2sScV7,https://api.spotify.com/v1/audio-analysis/215DAsePr8LKyzyF2sScV7,194853.0,4.0
10,11,Streets,Doja Cat,21081,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf,0.7490000000000001,0.46299999999999997,11.0,-8.433,1.0,0.0828,0.20800000000000002,0.0371,0.337,0.19,90.02799999999999,audio_features,60ynsPSSKe6O3sfwRnIBRf,spotify:track:60ynsPSSKe6O3sfwRnIBRf,https://api.spotify.com/v1/audio-analysis/60ynsPSSKe6O3sfwRnIBRf,226987.0,4.0
11,12,Hverfisgata,Haki,20140,https://open.spotify.com/track/6KO9I0KpyfpCaR3qaawy3U,0.892,0.569,7.0,-5.676,0.0,0.262,0.0367,0.0,0.122,0.902,146.97899999999998,audio_features,6KO9I0KpyfpCaR3qaawy3U,spotify:track:6KO9I0KpyfpCaR3qaawy3U,https://api.spotify.com/v1/audio-analysis/6KO9I0KpyfpCaR3qaawy3U,125622.0,4.0
12,13,The Business,Tiësto,19128,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN,0.7979999999999999,0.62,8.0,-7.079,0.0,0.23199999999999998,0.414,0.0192,0.11199999999999999,0.235,120.031,audio_features,6f3Slt0GbA2bPZlz0aIFXN,spotify:track:6f3Slt0GbA2bPZlz0aIFXN,https://api.spotify.com/v1/audio-analysis/6f3Slt0GbA2bPZlz0aIFXN,164000.0,4.0
13,14,Whoopty,CJ,18869,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA,,,,,,,,,,,,,,,,,
