,Position,Track Name,Artist,Streams,URL,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,analysis_url,duration_ms,time_signature
0,1,Rólegur Kúreki,BRÍET,82310,https://open.spotify.com/track/5qI0p2E7BxBxYRJknYr6Gg,0.43,0.312,3.0,-9.888,1.0,0.0284,0.498,0.0,0.14,0.174,82.51700000000001,audio_features,5qI0p2E7BxBxYRJknYr6Gg,spotify:track:5qI0p2E7BxBxYRJknYr6Gg,https://api.spotify.com/v1/audio-analysis/5qI0p2E7BxBxYRJknYr6Gg,228352.0,4.0
1,2,Djúp Sár Gróa Hægt,BRÍET,46705,https://open.spotify.com/track/1aPtR7RxPkPBL385B9FYEl,0.375,0.158,2.0,-12.675,1.0,0.0347,0.5920000000000001,5.47e-05,0.126,0.0776,71.87100000000001,audio_features,1aPtR7RxPkPBL385B9FYEl,spotify:track:1aPtR7RxPkPBL385B9FYEl,https://api.spotify.com/v1/audio-analysis/1aPtR7RxPkPBL385B9FYEl,251438.0,3.0
2,3,Sólblóm,BRÍET,43999,https://open.spotify.com/track/1JErDzdamBvSZQr7xaDToq,0.701,0.456,1.0,-10.221,0.0,0.0344,0.19,0.0513,0.508,0.265,124.96700000000001,audio_features,1JErDzdamBvSZQr7xaDToq,spotify:track:1JErDzdamBvSZQr7xaDToq,https://api.spotify.com/v1/audio-analysis/1JErDzdamBvSZQr7xaDToq,261050.0,4.0
3,4,Rauðar Rósir Fölna,BRÍET,40494,https://open.spotify.com/track/4LHLf9XFfhS9Zcm9xPhxBm,0.316,0.226,8.0,-10.954,0.0,0.0295,0.731,0.00031600000000000004,0.0971,0.0857,99.20100000000001,audio_features,4LHLf9XFfhS9Zcm9xPhxBm,spotify:track:4LHLf9XFfhS9Zcm9xPhxBm,https://api.spotify.com/v1/audio-analysis/4LHLf9XFfhS9Zcm9xPhxBm,288595.0,3.0
4,5,Hann Er Ekki Þú,BRÍET,36436,https://open.spotify.com/track/0fpxRRIrZemEo8EdTVicN3,0.563,0.7020000000000001,10.0,-8.755,0.0,0.0344,0.00556,0.0266,0.132,0.171,104.98100000000001,audio_features,0fpxRRIrZemEo8EdTVicN3,spotify:track:0fpxRRIrZemEo8EdTVicN3,https://api.spotify.com/v1/audio-analysis/0fpxRRIrZemEo8EdTVicN3,240515.0,4.0
5,6,Fimm,BRÍET,35569,https://open.spotify.com/track/07pDiOE4MapRnzP6KdrRKX,0.433,0.623,1.0,-7.914,0.0,0.0297,0.0316,0.0073,0.0688,0.40299999999999997,175.94799999999998,audio_features,07pDiOE4MapRnzP6KdrRKX,spotify:track:07pDiOE4MapRnzP6KdrRKX,https://api.spotify.com/v1/audio-analysis/07pDiOE4MapRnzP6KdrRKX,277270.0,4.0
6,7,Lonely (with benny blanco),Justin Bieber,35485,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q,0.631,0.239,11.0,-7.071000000000001,0.0,0.0398,0.8640000000000001,0.0,0.11599999999999999,0.0927,79.859,audio_features,4y4spB9m0Q6026KfkAvy9Q,spotify:track:4y4spB9m0Q6026KfkAvy9Q,https://api.spotify.com/v1/audio-analysis/4y4spB9m0Q6026KfkAvy9Q,149297.0,4.0
7,8,Esjan,BRÍET,32693,https://open.spotify.com/track/7DRDJ5ZzU7mj7CfRxGYzOY,0.335,0.275,2.0,-9.057,0.0,0.0307,0.902,1.83e-06,0.0645,0.223,153.234,audio_features,7DRDJ5ZzU7mj7CfRxGYzOY,spotify:track:7DRDJ5ZzU7mj7CfRxGYzOY,https://api.spotify.com/v1/audio-analysis/7DRDJ5ZzU7mj7CfRxGYzOY,254816.0,3.0
8,9,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,31655,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX,0.8,0.6579999999999999,1.0,-6.142,0.0,0.079,0.25,0.0,0.111,0.462,140.042,audio_features,7hxHWCCAIIxFLCzvDgnQHX,spotify:track:7hxHWCCAIIxFLCzvDgnQHX,https://api.spotify.com/v1/audio-analysis/7hxHWCCAIIxFLCzvDgnQHX,195429.0,4.0
9,10,Nær Þér,BRÍET,30075,https://open.spotify.com/track/2AGpySXoH4pRUixiqizhqh,0.608,0.826,1.0,-6.292999999999999,0.0,0.0391,0.00677,0.0705,0.22,0.42700000000000005,99.995,audio_features,2AGpySXoH4pRUixiqizhqh,spotify:track:2AGpySXoH4pRUixiqizhqh,https://api.spotify.com/v1/audio-analysis/2AGpySXoH4pRUixiqizhqh,191988.0,4.0
10,11,What You Know Bout Love,Pop Smoke,28645,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y,0.7090000000000001,0.5479999999999999,10.0,-8.493,1.0,0.353,0.65,1.59e-06,0.133,0.5429999999999999,83.995,audio_features,1tkg4EHVoqnhR6iFEXb60y,spotify:track:1tkg4EHVoqnhR6iFEXb60y,https://api.spotify.com/v1/audio-analysis/1tkg4EHVoqnhR6iFEXb60y,160000.0,4.0
11,12,Draumaland,BRÍET,27021,https://open.spotify.com/track/7DFcWJ94QqofcLoeWltsBo,0.7090000000000001,0.489,5.0,-9.511000000000001,1.0,0.036000000000000004,0.0384,0.0985,0.331,0.154,99.99799999999999,audio_features,7DFcWJ94QqofcLoeWltsBo,spotify:track:7DFcWJ94QqofcLoeWltsBo,https://api.spotify.com/v1/audio-analysis/7DFcWJ94QqofcLoeWltsBo,273308.0,4.0
12,13,WAP (feat. Megan Thee Stallion),Cardi B,26610,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,0.935,0.45399999999999996,1.0,-7.5089999999999995,1.0,0.375,0.0194,0.0,0.0824,0.35700000000000004,133.07299999999998,audio_features,4Oun2ylbjFKMPTiaSbbCih,spotify:track:4Oun2ylbjFKMPTiaSbbCih,https://api.spotify.com/v1/audio-analysis/4Oun2ylbjFKMPTiaSbbCih,187541.0,4.0
13,14,Eltum Sólina (Intermission),BRÍET,26139,https://open.spotify.com/track/2u1x5FoHDaSIk0QWAOodKw,0.402,0.0991,9.0,-20.384,0.0,0.055,0.9440000000000001,0.648,0.33399999999999996,0.36200000000000004,68.572,audio_features,2u1x5FoHDaSIk0QWAOodKw,spotify:track:2u1x5FoHDaSIk0QWAOodKw,https://api.spotify.com/v1/audio-analysis/2u1x5FoHDaSIk0QWAOodKw,169091.0,4.0
14,15,For The Night (feat. Lil Baby & DaBaby),Pop Smoke,24135,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S,0.823,0.586,6.0,-6.606,0.0,0.2,0.114,0.0,0.193,0.34700000000000003,125.971,audio_features,0PvFJmanyNQMseIFrU708S,spotify:track:0PvFJmanyNQMseIFrU708S,https://api.spotify.com/v1/audio-analysis/0PvFJmanyNQMseIFrU708S,190476.0,4.0
