,Position,Track Name,Artist,Streams,URL,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,analysis_url,duration_ms,time_signature
0,1,drivers license,Olivia Rodrigo,31440,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS,0.585,0.436,10.0,-8.761000000000001,1.0,0.0601,0.721,1.31e-05,0.105,0.132,143.874,audio_features,7lPN2DXiMsVn7XUKtOW1CS,spotify:track:7lPN2DXiMsVn7XUKtOW1CS,https://api.spotify.com/v1/audio-analysis/7lPN2DXiMsVn7XUKtOW1CS,242014.0,4.0
1,2,Да си тук,Medi,25918,https://open.spotify.com/track/4a0oV0MjoURyHnW1gz8qcg,0.504,0.62,11.0,-7.975,1.0,0.0863,0.299,0.0,0.115,0.396,179.72299999999998,audio_features,4a0oV0MjoURyHnW1gz8qcg,spotify:track:4a0oV0MjoURyHnW1gz8qcg,https://api.spotify.com/v1/audio-analysis/4a0oV0MjoURyHnW1gz8qcg,217333.0,4.0
2,3,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,23388,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX,0.8,0.6579999999999999,1.0,-6.142,0.0,0.079,0.25,0.0,0.111,0.462,140.042,audio_features,7hxHWCCAIIxFLCzvDgnQHX,spotify:track:7hxHWCCAIIxFLCzvDgnQHX,https://api.spotify.com/v1/audio-analysis/7hxHWCCAIIxFLCzvDgnQHX,195429.0,4.0
3,4,Chukove,Marso,22943,https://open.spotify.com/track/2IxTTLlkB2hSUDn138o8uq,0.9309999999999999,0.7190000000000001,6.0,-6.276,0.0,0.37,0.121,0.000178,0.17300000000000001,0.65,98.006,audio_features,2IxTTLlkB2hSUDn138o8uq,spotify:track:2IxTTLlkB2hSUDn138o8uq,https://api.spotify.com/v1/audio-analysis/2IxTTLlkB2hSUDn138o8uq,212000.0,4.0
4,5,Недей ме вини,Galin,22290,https://open.spotify.com/track/1AE3geuJdEBiitm81QuuOi,0.7170000000000001,0.7509999999999999,5.0,-7.169,0.0,0.36700000000000005,0.485,0.0,0.0594,0.823,183.912,audio_features,1AE3geuJdEBiitm81QuuOi,spotify:track:1AE3geuJdEBiitm81QuuOi,https://api.spotify.com/v1/audio-analysis/1AE3geuJdEBiitm81QuuOi,234000.0,4.0
5,6,positions,Ariana Grande,21622,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0,0.737,0.802,0.0,-4.771,1.0,0.0878,0.46799999999999997,0.0,0.0931,0.682,144.015,audio_features,35mvY5S1H3J2QZyna3TFe0,spotify:track:35mvY5S1H3J2QZyna3TFe0,https://api.spotify.com/v1/audio-analysis/35mvY5S1H3J2QZyna3TFe0,172325.0,4.0
6,7,HOLIDAY,Lil Nas X,20925,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli,0.81,0.511,5.0,-6.9239999999999995,0.0,0.16399999999999998,0.12,0.0,0.0832,0.8370000000000001,151.947,audio_features,6zFMeegAMYQo0mt8rXtrli,spotify:track:6zFMeegAMYQo0mt8rXtrli,https://api.spotify.com/v1/audio-analysis/6zFMeegAMYQo0mt8rXtrli,154998.0,4.0
7,8,Mood (feat. iann dior),24kGoldn,20402,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq,0.7,0.722,7.0,-3.5580000000000003,0.0,0.0369,0.221,0.0,0.272,0.7559999999999999,90.98899999999999,audio_features,3tjFYV6RSFtuktYl3ZtYcq,spotify:track:3tjFYV6RSFtuktYl3ZtYcq,https://api.spotify.com/v1/audio-analysis/3tjFYV6RSFtuktYl3ZtYcq,140526.0,4.0
8,9,Blinding Lights,The Weeknd,19630,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,0.514,0.73,1.0,-5.934,1.0,0.0598,0.00146,9.54e-05,0.0897,0.33399999999999996,171.005,audio_features,0VjIjW4GlUZAMYd2vXMi3b,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,https://api.spotify.com/v1/audio-analysis/0VjIjW4GlUZAMYd2vXMi3b,200040.0,4.0
9,10,Whoopty,CJ,19427,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA,,,,,,,,,,,,,,,,,
10,11,For The Night (feat. Lil Baby & DaBaby),Pop Smoke,17410,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S,0.823,0.586,6.0,-6.606,0.0,0.2,0.114,0.0,0.193,0.34700000000000003,125.971,audio_features,0PvFJmanyNQMseIFrU708S,spotify:track:0PvFJmanyNQMseIFrU708S,https://api.spotify.com/v1/audio-analysis/0PvFJmanyNQMseIFrU708S,190476.0,4.0
11,12,"Не, мерси - Single",Medi,17054,https://open.spotify.com/track/1bwLTopYsL8A0j0fg7fi79,0.691,0.833,11.0,-5.66,0.0,0.102,0.131,0.0,0.513,0.632,93.50399999999999,audio_features,1bwLTopYsL8A0j0fg7fi79,spotify:track:1bwLTopYsL8A0j0fg7fi79,https://api.spotify.com/v1/audio-analysis/1bwLTopYsL8A0j0fg7fi79,205348.0,4.0
12,13,Prisoner (feat. Dua Lipa),Miley Cyrus,16679,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B,0.7809999999999999,0.67,3.0,-3.912,0.0,0.0452,0.0103,0.0,0.0761,0.595,127.99,audio_features,2Oycxb8QbPkpHTo8ZrmG0B,spotify:track:2Oycxb8QbPkpHTo8ZrmG0B,https://api.spotify.com/v1/audio-analysis/2Oycxb8QbPkpHTo8ZrmG0B,169333.0,4.0
