,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"drivers license","Olivia Rodrigo",1675037,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
2,"WITHOUT YOU","The Kid LAROI",722405,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
3,"Ut Av Mørket",TIX,638866,https://open.spotify.com/track/4ztkWLky8oMwqu2fSLRfwg
4,Anyone,"Justin Bieber",524030,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4
5,"Tusen Tårer",TIX,495394,https://open.spotify.com/track/1Uub0xkh0QgAQjJ7v5cqy7
6,"SO DONE","The Kid LAROI",492860,https://open.spotify.com/track/2gqWRRCXnma9L8xQ1RdemQ
7,RELATIONS,"FELIX SANDMAN",452059,https://open.spotify.com/track/0twxxmLUAbRv9cwZWz9dWY
8,"Mood (feat. iann dior)",24kGoldn,432865,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
9,"you broke me first","Tate McRae",403746,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
10,"Lonely (with benny blanco)","Justin Bieber",385571,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
11,Somebody,Dagny,375479,https://open.spotify.com/track/6hCGVqheUBzymvfA7IB4Y9
12,Svag,"Victor Leksell",366351,https://open.spotify.com/track/4SS4YfDAEQG0fZAe1xfgn3
13,"The Business",Tiësto,345454,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
14,Whoopty,CJ,345264,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA
15,"Be Okay","Victoria Nadine",338078,https://open.spotify.com/track/1kJ9iysFb93KSeorhV109C
16,"Good Days",SZA,334941,https://open.spotify.com/track/3YJJjQPAbDT7mGpX3WtQ9A
17,"All We Got (feat. KIDDO)","Robin Schulz",312699,https://open.spotify.com/track/1FP9s72rDYty6mfoOEYKnE
18,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,301657,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
19,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",300365,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
20,"Train Wreck","James Arthur",294536,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H
21,Afterglow,"Ed Sheeran",291222,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
22,"Blinding Lights","The Weeknd",284666,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
23,"Who's Gonna Love You (feat. Isah)","Emilie Nicolas",262468,https://open.spotify.com/track/3YIabL8gFot7Ut4W2iOAwb
24,"It's Ok If You Forget Me","Astrid S",261585,https://open.spotify.com/track/4YwIOEhqg57IX2QasbetBi
25,HOLIDAY,"Lil Nas X",258643,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
26,"Save Your Tears","The Weeknd",255342,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
27,"Therefore I Am","Billie Eilish",251154,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
28,"Stay With Me (From the Original Netflix Series ""Home For Christmas Season 2"")","Emma Steinbakken",245414,https://open.spotify.com/track/3vZFG25FQOhJh1mmR3dwB1
29,"Someone You Loved","Lewis Capaldi",242913,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
30,"Jeg vil ikke se deg med han","Hver gang vi møtes",235247,https://open.spotify.com/track/5PYtd1g0UkEVELtaAGspyF
31,Goosebumps,HVME,234944,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
32,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",227427,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
33,"Hvis verden","Chris Holsten",223632,https://open.spotify.com/track/3quis1aFmQ0tlDbbq3RPOx
34,MONUMENT,KEiiNO,223383,https://open.spotify.com/track/4gg0IZDrxQUMzpyLIxF9qI
35,"Prisoner (feat. Dua Lipa)","Miley Cyrus",219948,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
36,"What You Know Bout Love","Pop Smoke",216424,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
37,"fools (can't help falling in love) (feat. Sody)",Foster,213254,https://open.spotify.com/track/4VEEDnEFLI9dUy5QA51rom
38,positions,"Ariana Grande",213025,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
39,"Before You Go","Lewis Capaldi",211264,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
40,"Dear God",Ruben,205188,https://open.spotify.com/track/0SDZIfwGmTWP5emacUo6zG
41,"Levitating (feat. DaBaby)","Dua Lipa",199545,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
42,Bruises,"Lewis Capaldi",198616,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
43,"BlimE! - Ser Deg","Victor Sotberg",196056,https://open.spotify.com/track/5Du3rnveQft7usQHGOr1yq
44,"Fly Away","Tones And I",190264,https://open.spotify.com/track/5ri4zqtWhG07hIuNNDWP76
45,"Head & Heart (feat. MNEK)","Joel Corry",185814,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
46,"If the World Was Ending - feat. Julia Michaels","JP Saxe",181525,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
47,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",180462,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
48,Voksesmerter,"Hver gang vi møtes",164307,https://open.spotify.com/track/5uZs9wLM3n34DhrA8qMUCB
49,"Når Alt Ikke Er Nok (feat. Molly Sandén)","Stig Brenner",156558,https://open.spotify.com/track/4zIL7wLlVdNvX4Vb4wk7ty
50,"Bad Boy (with Young Thug)","Juice WRLD",150561,https://open.spotify.com/track/43CIWpJaJHRcI4mUSjqgc2
51,Elevate,"Stina Talling",149940,https://open.spotify.com/track/7DAQL4dj7J2UAGoCn1pyDk
52,"Your Love (9PM)",ATB,148731,https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx
53,"Karl Johan",Ringnes-Ronny,144655,https://open.spotify.com/track/46v4XAUfknD2BTqZQ60YAX
54,"Dance Monkey","Tones And I",143882,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
55,"Roses - Imanbek Remix","SAINt JHN",140790,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
56,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,138633,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
57,willow,"Taylor Swift",137309,https://open.spotify.com/track/3Uo7WG0vmLQ07WB4BDwy7D
58,"I'm not Pretty",JESSIA,134544,https://open.spotify.com/track/4pBhTGnL5N5KqsyqU58jee
59,"All I Want - From ""High School Musical: The Musical: The Series""","Olivia Rodrigo",131610,https://open.spotify.com/track/4Yxc55NX3tAXC2mHRAhtcW
60,"Let Loose",Blåsemafian,130886,https://open.spotify.com/track/3IXmBz1iS0diSOsbPg7Zw0
61,"34+35 Remix (feat. Doja Cat, Megan Thee Stallion) - Remix","Ariana Grande",128691,https://open.spotify.com/track/3jjBPF4NDMCU51psU8JPpR
62,"Don't Play",Anne-Marie,126976,https://open.spotify.com/track/4I5bvu2KDsrCg0EWHIcvul
63,"Paradise (feat. Dermot Kennedy)",MEDUZA,121534,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
64,"SIDEN DAG 1",Kamelen,120183,https://open.spotify.com/track/3amy10suCJlMsYbcet2U5Y
