,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Jeg Vil Ikke Leve",TIX,1085412,https://open.spotify.com/track/3hQZsgkDDPTi3M1vTyif6G
2,"I Don't Care (with Justin Bieber)","Ed Sheeran",862608,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns
3,"bad guy","Billie Eilish",690126,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
4,SOS,Avicii,551612,https://open.spotify.com/track/0n2nEtLP3OzDdi12ziIekx
5,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",550188,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
6,Shallow,"Lady Gaga",511724,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
7,"The First One","Astrid S",511327,https://open.spotify.com/track/0eQJy4VAW7AkhKIHzXx3jG
8,"Domen 2019",Soppgirobygget,511304,https://open.spotify.com/track/7cdzfYrqbbMC6auCV0yAQr
9,"Spirit in the Sky",KEiiNO,475769,https://open.spotify.com/track/7B7O5jgFpWfc9orZw6FN4K
10,"Someone You Loved","Lewis Capaldi",463771,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
11,HALLO,Isah,458152,https://open.spotify.com/track/1WjLQsbfei4kk9OaVxtfIB
12,"Not Ok",Kygo,457470,https://open.spotify.com/track/6aoGtdWXBkYQ2O2wnyIz2x
13,"On My Way","Alan Walker",446115,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq
14,"If I Can't Have You","Shawn Mendes",444302,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
15,"Trenger en mann","Staysman & Lazz",425967,https://open.spotify.com/track/3ILRzR8SwJajRjrcySym2F
16,Arcade,"Duncan Laurence",405403,https://open.spotify.com/track/1Xi84slp6FryDSCbzq4UCD
17,Insomnia,Daya,384285,https://open.spotify.com/track/7hzlzoOwCZ4D3Ow5YZK4kj
18,"Kind Of Love","Rat City",383845,https://open.spotify.com/track/0Tv9DumSM7K9v4EME1XdsC
19,"So Am I","Ava Max",372885,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
20,"The London (feat. J. Cole & Travis Scott)","Young Thug",366300,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx
21,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,359404,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
22,"Old Town Road","Lil Nas X",357039,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
23,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",342755,https://open.spotify.com/track/543bCW2ruMPmxUBWirQ3MR
24,"Don't Call Me Up",Mabel,333663,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
25,"Never Really Over","Katy Perry",327503,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
26,"Million Lights",Raaban,324191,https://open.spotify.com/track/2neq77lIMkitQwBwy1EDng
27,"Helt Ærlig","Morgan Sulele",306695,https://open.spotify.com/track/00NVYE5PrMpR1gVlC8zPZV
28,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",297912,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM
29,"Sing It With Me","JP Cooper",293555,https://open.spotify.com/track/60DwQiwwglVkTkTwDTTEId
30,"Always Remember Us This Way","Lady Gaga",292219,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
31,"Sweet but Psycho","Ava Max",291250,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
32,"Call You Mine","The Chainsmokers",291225,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR
33,Soldi,Mahmood,283436,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3
34,"Do It",Broiler,278716,https://open.spotify.com/track/0pvt5LnzUhcwpc8c2RDL1w
35,"when the party's over","Billie Eilish",274222,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
36,EARFQUAKE,"Tyler, The Creator",270744,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0
37,STFU,"Julie Bergan",263849,https://open.spotify.com/track/4MY1amv4MW0wyH5vqB89vk
38,Power,Ruben,258969,https://open.spotify.com/track/7yuWNNEypticZS0yPAMPt9
39,"Raske Briller","Nicolay Ramm",256068,https://open.spotify.com/track/5lwU311GwiiWBhcXrdy1R4
40,Sixteen,"Ellie Goulding",251325,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd
41,"Rescue Me",OneRepublic,246879,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
42,Sucker,"Jonas Brothers",244457,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
43,Ritual,Tiësto,235960,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
44,"Are You Lonely (feat. ISÁK)","Steve Aoki",229875,https://open.spotify.com/track/52EB2Gk1nkxZmbomJOXUde
45,"Mother's Daughter","Miley Cyrus",224861,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr
46,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",223604,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw
47,"bury a friend","Billie Eilish",220763,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
48,"Love You Right",Madden,220345,https://open.spotify.com/track/0eOK06PrPsSJ9rswCHaC50
49,Eskimoblod,Arif,219174,https://open.spotify.com/track/7zhxYfaKA9bKdtplaCZcEo
50,Obsessed,Dynoro,216611,https://open.spotify.com/track/7p4tetW3qNwSCz92PLGJg5
51,Earth,"Lil Dicky",213410,https://open.spotify.com/track/2S1LebN6AXXQqJolBxlWgO
52,"Vil Ba Vekk",Kamelen,203964,https://open.spotify.com/track/3FP7vqy5C2AafU9TW9Qfmp
53,"Don't Give Up On Me Now (with Julie Bergan)",R3HAB,189253,https://open.spotify.com/track/7tt4N08BjjK3CcLJIK9cIg
54,"Tough Love",Avicii,188836,https://open.spotify.com/track/0uxDHazXSSu9bSZ28LsnAN
55,"Be Alright","Dean Lewis",178638,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
56,"Body Parts","Ina Wroldsen",174683,https://open.spotify.com/track/0I9DEhahhmntYFzw1925My
57,Easier,"5 Seconds of Summer",174115,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ
58,"lovely (with Khalid)","Billie Eilish",167439,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
59,"Vi Kanke Være Venner","Unge Ferrari",157353,https://open.spotify.com/track/0S0n02HdUboPxJSpDtOqS5
60,"Lay By Me",Ruben,157115,https://open.spotify.com/track/5xQ1yxKzTuPcSNO9FP0lNS
61,Shallow,KEiiNO,156931,https://open.spotify.com/track/7pQOZcGfNoBSXtboKH91AI
62,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",156094,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
63,Paradise,Bazzi,151595,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG
64,"Diamond Heart","Alan Walker",145731,https://open.spotify.com/track/0nrWZWkJM62ftQJSI8fDc0
65,"Homicide (feat. Eminem)",Logic,145618,https://open.spotify.com/track/2MuMD298IpYqKF367wegUd
66,"Here With Me",Marshmello,143926,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
67,"SAS PLUS / SAS PUSSY",Karpe,143817,https://open.spotify.com/track/1atrCmFrGEN5QvjoEWFRHo
