,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Dance Monkey","Tones And I",1028971,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
2,"HIGHEST IN THE ROOM","Travis Scott",687115,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
3,Memories,"Maroon 5",610025,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
4,"Someone You Loved","Lewis Capaldi",584520,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
5,"Hvem Er Hun",Arif,538620,https://open.spotify.com/track/2zTXGnJsTwSp1TKcs5g6Xb
6,Play,K-391,534085,https://open.spotify.com/track/4jp4Z02kzzg8gK0NmDGgml
7,Circles,"Post Malone",493246,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
8,"Some Say",Nea,461316,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h
9,Señorita,"Shawn Mendes",458718,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
10,"How Do You Sleep?","Sam Smith",438532,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
11,"hot girl bummer",blackbear,422137,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
12,"Hollywood's Bleeding","Post Malone",386841,https://open.spotify.com/track/7sWRlDoTDX8geTR8zzr2vt
13,"10,000 Hours (with Justin Bieber)","Dan + Shay",361142,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
14,"Beautiful People (feat. Khalid)","Ed Sheeran",361105,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
15,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",332335,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
16,Shallow,"Lady Gaga",329029,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
17,"Når Jeg Er Full",TIX,323982,https://open.spotify.com/track/4xVjnQ3JPK2PnGIpZDs2Iy
18,"Lights Up","Harry Styles",322613,https://open.spotify.com/track/2plLJpUcYPFrl1sW2pMG63
19,"Higher Love",Kygo,322447,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
20,"So High",Ruben,322176,https://open.spotify.com/track/60bUT3XY15CTg8ZRNrSbqO
