,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Blinding Lights","The Weeknd",797695,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
2,Jævlig,TIX,722724,https://open.spotify.com/track/2Pckb69I4iMmL24jZ2KO4D
3,"Dance Monkey","Tones And I",654497,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
4,"everything i wanted","Billie Eilish",485086,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
5,Falling,"Trevor Daniel",478154,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
6,"Alone, Pt. II","Alan Walker",474658,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3
7,ROXANNE,"Arizona Zervas",466030,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
8,"Someone You Loved","Lewis Capaldi",424126,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
9,Memories,"Maroon 5",409915,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
10,"Don't Start Now","Dua Lipa",395475,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
11,DANCE,CLMD,386062,https://open.spotify.com/track/6TfeXwJihJRuBW3mFpib6J
12,Years,"Astrid S",334887,https://open.spotify.com/track/5WEAZtjEufELtaxqYcqCJg
13,"Roses - Imanbek Remix","SAINt JHN",327809,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
14,Circles,"Post Malone",322893,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
15,"Hvem Er Hun",Arif,318410,https://open.spotify.com/track/2zTXGnJsTwSp1TKcs5g6Xb
16,"If the World Was Ending - feat. Julia Michaels","JP Saxe",298165,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
17,"Lose You To Love Me","Selena Gomez",296521,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
18,"Before You Go","Lewis Capaldi",296400,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
19,"hot girl bummer",blackbear,291867,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
20,"bad guy","Billie Eilish",284962,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
21,"My Oh My (feat. DaBaby)","Camila Cabello",277294,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
22,Señorita,"Shawn Mendes",276614,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
23,"Some Say",Nea,270179,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h
24,"HIGHEST IN THE ROOM","Travis Scott",256688,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
25,Shallow,"Lady Gaga",250824,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
26,Trampoline,SHAED,250248,https://open.spotify.com/track/4HBvwhhYo7YiYXkUDrOHzS
27,Family,"The Chainsmokers",238092,https://open.spotify.com/track/3TKpJrY9q49Mj1JOsM9zGL
28,"No Idea","Don Toliver",233221,https://open.spotify.com/track/3VyjsVV24RmBIbWJAeUJNu
29,Knockout,Tungevaag,232180,https://open.spotify.com/track/1YFwmEAnSUx9ZAgWT39i1L
30,Play,K-391,232148,https://open.spotify.com/track/4jp4Z02kzzg8gK0NmDGgml
31,HALLO,Isah,229753,https://open.spotify.com/track/1WjLQsbfei4kk9OaVxtfIB
32,Suicidal,"YNW Melly",228146,https://open.spotify.com/track/1iSqfoUFnQwV0QW1EfUit8
33,"Adore You","Harry Styles",220214,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
34,Salt,"Ava Max",216761,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
35,Bruises,"Lewis Capaldi",206763,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
36,"HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX","Travis Scott",201423,https://open.spotify.com/track/7h0d2h0fUmzbs7zeFigJPn
37,"How Do You Sleep?","Sam Smith",201145,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
38,"Can't Get Over You","Nick Strand",198288,https://open.spotify.com/track/5MvCgyuPop4l4EsV9OoSE4
39,"Higher Love",Kygo,198164,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
