,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Mood (feat. iann dior)",24kGoldn,694109,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
2,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",644457,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
3,"Lonely (with benny blanco)","Justin Bieber",627239,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
4,"What You Know Bout Love","Pop Smoke",515849,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
5,"you broke me first","Tate McRae",495927,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
6,Svag,"Victor Leksell",476975,https://open.spotify.com/track/4SS4YfDAEQG0fZAe1xfgn3
7,"Holy (feat. Chance The Rapper)","Justin Bieber",411596,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
8,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",410388,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
9,"It's Ok If You Forget Me","Astrid S",404387,https://open.spotify.com/track/4YwIOEhqg57IX2QasbetBi
10,"WAP (feat. Megan Thee Stallion)","Cardi B",388811,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
11,Somebody,Dagny,342249,https://open.spotify.com/track/6hCGVqheUBzymvfA7IB4Y9
12,"Head & Heart (feat. MNEK)","Joel Corry",337495,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
13,"Put Your Records On","Ritt Momney",336174,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
14,"Savage Love (Laxed - Siren Beat)","Jawsh 685",294581,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
15,"Hvis verden","Chris Holsten",292814,https://open.spotify.com/track/3quis1aFmQ0tlDbbq3RPOx
16,"BlimE! - Ser Deg","Victor Sotberg",291082,https://open.spotify.com/track/5Du3rnveQft7usQHGOr1yq
17,"Blinding Lights","The Weeknd",284433,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
18,Wonder,"Shawn Mendes",280318,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb
19,"Karl Johan",Ringnes-Ronny,279597,https://open.spotify.com/track/46v4XAUfknD2BTqZQ60YAX
20,"Take You Dancing","Jason Derulo",279161,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
21,Airpods,"Astrid S",263884,https://open.spotify.com/track/2bDNedM4lTAl4P2mfqoh8e
22,"Someone You Loved","Lewis Capaldi",259156,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
23,"Er ikke verre",Bølgen,256122,https://open.spotify.com/track/1onIk6JelFU9LASUyaT3I1
24,Heather,"Conan Gray",248338,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
25,"Igjen Og Igjen (feat. TIX)","El Papi",244053,https://open.spotify.com/track/4twPIcFhR0270afJADX60L
26,"Who's Laughing Now","Ava Max",243309,https://open.spotify.com/track/2ICse7t8MB60EFk6o9aUyw
27,"Before You Go","Lewis Capaldi",241888,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
28,"Watermelon Sugar","Harry Styles",233420,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
29,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,229679,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
30,"Laugh Now Cry Later (feat. Lil Durk)",Drake,225463,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
31,Dynamite,BTS,224838,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
32,"Mood Swings (feat. Lil Tjay)","Pop Smoke",222787,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
33,"Come & Go (with Marshmello)","Juice WRLD",217892,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
34,"Love Like This",Broiler,217158,https://open.spotify.com/track/6ItZGhz0nJ39dC6wZkcr0H
35,"Train Wreck","James Arthur",217078,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H
36,"Midnight Sky","Miley Cyrus",211556,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB
37,"If the World Was Ending - feat. Julia Michaels","JP Saxe",210243,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
38,Haugenstua,"Herman Flesvig",206600,https://open.spotify.com/track/0GFOW30WB6SsPoeOlZdDPl
39,"Dreams - 2004 Remaster","Fleetwood Mac",204170,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
40,"Breaking Me",Topic,203137,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
41,"Still Don't Know My Name",Labrinth,200583,https://open.spotify.com/track/6N22FZs2ZhPBYi3b9XPajV
42,"Roses - Imanbek Remix","SAINt JHN",192082,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
43,"Marilyn Monroe","Astrid S",188605,https://open.spotify.com/track/4YBg471wIfTwPVK2dNN92S
44,"Sykepleierinnen (Sykehuset 2020)","El Papi",185719,https://open.spotify.com/track/0OdiOUBYdTUuw4aMGr1oqP
45,Galen,Maximus,185120,https://open.spotify.com/track/6zKPL5jWQXhTAPPKLxwC5K
46,Valhalla,Ringnes-Ronny,181667,https://open.spotify.com/track/1icRHA6kFSipRbZREQPaA0
47,"Vakker og vill",Rotlaus,174431,https://open.spotify.com/track/3GDZfYNvBVFfh3DER8F4iW
48,"Nå Koser Vi Oss",TIX,172666,https://open.spotify.com/track/6bZHVGx3Qj0zoUUSZjextf
49,"Dance Monkey","Tones And I",168362,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
50,"I år",S1sco,166139,https://open.spotify.com/track/4y4fwmVvnSxNKIIyQx2lJ1
51,"All We Got (feat. KIDDO)","Robin Schulz",160208,https://open.spotify.com/track/1FP9s72rDYty6mfoOEYKnE
52,"Kings & Queens","Ava Max",153747,https://open.spotify.com/track/1InCpEliLCkWHOBdXW7XSx
53,"Wishing Well","Juice WRLD",151149,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
54,DANCE,CLMD,149826,https://open.spotify.com/track/6TfeXwJihJRuBW3mFpib6J
55,"Mad at Disney","salem ilese",140844,https://open.spotify.com/track/7aGyRfJWtLqgJaZoG9lJhE
56,"Lose Somebody",Kygo,134855,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
57,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,134280,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
58,Bruises,"Lewis Capaldi",133054,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
59,"Hate The Way (feat. blackbear)",G-Eazy,131768,https://open.spotify.com/track/3QGppKBPd9gHOgHJzRbVIw
60,FREDAG,"Staysman & Lazz",125972,https://open.spotify.com/track/7CrzOLGSbr4PFi9F9PNcJ4
61,"Ikke Han",TIX,124815,https://open.spotify.com/track/7w31eo4fUjCbPAgOAi8Xs5
62,"Got It On Me","Pop Smoke",123519,https://open.spotify.com/track/25zlnOAzbVoOzIeXSvQFf1
63,Seriøst,"Morgan Sulele",123068,https://open.spotify.com/track/6nIoVkKodp1UX5rHQvqE5G
64,"Be Alright","Dean Lewis",122405,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
65,Shallow,"Lady Gaga",121096,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
66,"Kaller På Deg",TIX,120286,https://open.spotify.com/track/0lnksmEu1sa7t16YwhIP10
67,"Dance Dance Dance","Astrid S",119820,https://open.spotify.com/track/4zSB06EkI1TXl6DOmwIrQ6
68,"everything i wanted","Billie Eilish",119430,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
69,"The Woo (feat. 50 Cent & Roddy Ricch)","Pop Smoke",118534,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
70,July,"Noah Cyrus",115699,https://open.spotify.com/track/6J2LdBN97cDWn0MLxYh9HB
71,"Levitating (feat. DaBaby)","Dua Lipa",115193,https://open.spotify.com/track/6OqrJqDMu15AGJHJazg9Nr
72,"POPSTAR (feat. Drake)","DJ Khaled",115099,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
73,Dior,"Pop Smoke",114045,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
74,Whoopty,CJ,107892,https://open.spotify.com/track/1RSzyxqtIO4yX3EyiV4zT5
75,Salt,"Ava Max",107335,https://open.spotify.com/track/3uu7C1czskY0vxOeDvAGsU
76,"lie to me","Tate McRae",106894,https://open.spotify.com/track/4f9IfFvBFm7Gsf1IVEudyf
77,"Oslo - Takk, jeg er ferdig","Halva Priset",106388,https://open.spotify.com/track/1KRshP62zz9fFXfRzqHOD8
78,"Tick Tock (feat. 24kGoldn)","Clean Bandit",105807,https://open.spotify.com/track/27u7t9d7ZQoyjsCROHuZJ3
79,"Burn Down This Room",Ruben,104284,https://open.spotify.com/track/1l5qnNSizIyHHmiXySsJ1R
80,"In Your Eyes","The Weeknd",102174,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
81,"If I Can't Have You","Astrid S",102050,https://open.spotify.com/track/0RAPG0a4u0AL91WqdxJGKW
82,Karantene,TIX,101290,https://open.spotify.com/track/6sMMfGxa9tB59dMEjEJ4nC
83,"Happiest Year","Jaymes Young",100975,https://open.spotify.com/track/5kcvBnt6DPX3AMEsCx1qDh
84,Falling,"Harry Styles",99547,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
85,Diamonds,"Sam Smith",97858,https://open.spotify.com/track/5hvwx5i67IwnCkjl9VHkNv
86,"Hold Me While You Wait","Lewis Capaldi",97655,https://open.spotify.com/track/60iSKGrGazRzICtMjADNSM
87,Blitz,Isah,97035,https://open.spotify.com/track/6uQxia28CDruZM8QTszCzM
88,"Hello (feat. A Boogie Wit da Hoodie)","Pop Smoke",96870,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
89,"Voices In My Head","Skinny Days",96490,https://open.spotify.com/track/5TPWOzPTIxCjqfqORrzoiO
90,Robbery,"Juice WRLD",96362,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
91,"when the party's over","Billie Eilish",95051,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
92,"Ka e ord",Stavangerkameratene,94988,https://open.spotify.com/track/30esrCbRGprD9OzAN7JuDj
93,Fake,Lauv,94506,https://open.spotify.com/track/4Gt2kh3QbAGU6yquOWn4aW
94,"Bare så du vett det",Stavangerkameratene,94366,https://open.spotify.com/track/7yRrAsBprcsSDtiENWVQds
95,Mammagutt,"Carina Dahl",94003,https://open.spotify.com/track/3iGfdY7KARRj4knCcwc2cO
96,VOGUE,"El Papi",93557,https://open.spotify.com/track/0rEmdZroIrkweEvCiCjzrO
97,"Always Remember Us This Way","Lady Gaga",93337,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
98,Knockout,Tungevaag,93318,https://open.spotify.com/track/1YFwmEAnSUx9ZAgWT39i1L
99,"The Business",Tiësto,92988,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
100,"Go Crazy","Chris Brown",92810,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
101,"BlimE - Mer Enn God Nok","Stina Talling",92310,https://open.spotify.com/track/2Sk1QwXo0FMb8kwWahCSMW
102,"Leave It Beautiful","Astrid S",91195,https://open.spotify.com/track/466pvheuy2AO0SFEFgTpZ9
103,"What's Love Got to Do with It",Kygo,91007,https://open.spotify.com/track/3Be7CLdHZpyzsVijme39cW
104,"lovely (with Khalid)","Billie Eilish",90732,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
105,"Det er fredag","Herman Flesvig",89323,https://open.spotify.com/track/7g35s50bVXtkp6zhihmvcu
106,"Heart Of Glass (Live from the iHeart Festival)","Miley Cyrus",89259,https://open.spotify.com/track/5i7ThJfYLAzp2DyZuFpF6j
107,Daisy,Ashnikko,88922,https://open.spotify.com/track/0AUvWawuP0ibk4SQ3sIZjk
108,"Hvem Er Hun",Arif,88913,https://open.spotify.com/track/2zTXGnJsTwSp1TKcs5g6Xb
109,"OMG What's Happening","Ava Max",88880,https://open.spotify.com/track/0KU7sp0ABZQrJFWEeXagMO
110,"Et Guttehjem","Den BB",88840,https://open.spotify.com/track/1LCxdVpqmelSadTYTMCo41
111,"Rundt neste sving",Rotlaus,88218,https://open.spotify.com/track/0ARPFpJeBfsRmwrrzdvrls
