,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Jeg glemmer deg aldri - fra Rådebank","Emma Steinbakken",842919,https://open.spotify.com/track/1oKXshzJtz3zDA6dJY8VlZ
2,"drivers license","Olivia Rodrigo",762915,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
3,"I Need a Man","Hver gang vi møtes",563415,https://open.spotify.com/track/3CjgnAIAtDSpabk4WxU5Tq
4,"Calling My Phone","Lil Tjay",557381,https://open.spotify.com/track/5Kskr9LcNYa0tpt5f0ZEJx
5,"Save Your Tears","The Weeknd",535961,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
6,"WITHOUT YOU","The Kid LAROI",519736,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
7,"Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Nathan Evans",445012,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
8,"Ut Av Mørket",TIX,438431,https://open.spotify.com/track/4ztkWLky8oMwqu2fSLRfwg
9,"Sju Fjell","El Papi",430533,https://open.spotify.com/track/04k0QThdHEp7kg3FpXVh0Q
10,Sorry,"Alan Walker",423658,https://open.spotify.com/track/4dPjk0ZHgfeEzDyh2YT6jO
11,Ghettoparasitt,"Hver gang vi møtes",413327,https://open.spotify.com/track/7eaKIzGjtN6QwK4uaLiRms
12,"Astronaut In The Ocean","Masked Wolf",402597,https://open.spotify.com/track/3VT8hOC5vuDXBsHrR53WFh
13,"The Business",Tiësto,371693,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
14,"Mood (feat. iann dior)",24kGoldn,353203,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
15,"SO DONE","The Kid LAROI",336458,https://open.spotify.com/track/2gqWRRCXnma9L8xQ1RdemQ
16,"you broke me first","Tate McRae",333278,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
17,Somebody,Dagny,322169,https://open.spotify.com/track/6hCGVqheUBzymvfA7IB4Y9
18,Anyone,"Justin Bieber",320512,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4
19,Svag,"Victor Leksell",316241,https://open.spotify.com/track/4SS4YfDAEQG0fZAe1xfgn3
20,"We're Good","Dua Lipa",308691,https://open.spotify.com/track/1diS6nkxMQc3wwC4G1j0bh
21,RELATIONS,"FELIX SANDMAN",299356,https://open.spotify.com/track/0twxxmLUAbRv9cwZWz9dWY
22,"All We Got (feat. KIDDO)","Robin Schulz",293982,https://open.spotify.com/track/1FP9s72rDYty6mfoOEYKnE
23,Arcade,"Duncan Laurence",292235,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
24,Whoopty,CJ,290950,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA
25,"Blinding Lights","The Weeknd",281883,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
26,"Good Days",SZA,281655,https://open.spotify.com/track/3YJJjQPAbDT7mGpX3WtQ9A
27,"Ærmen i kærmen",Hagle,265095,https://open.spotify.com/track/6KYDEP132TspYEaEvobbuQ
28,"Lonely (with benny blanco)","Justin Bieber",262474,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
29,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,247576,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
30,"Train Wreck","James Arthur",247375,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H
31,"Tusen Tårer",TIX,246748,https://open.spotify.com/track/1Uub0xkh0QgAQjJ7v5cqy7
32,"Someone You Loved","Lewis Capaldi",243637,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
33,"Be Okay","Victoria Nadine",240287,https://open.spotify.com/track/1kJ9iysFb93KSeorhV109C
34,"Your Love (9PM)",ATB,232494,https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx
35,"Floating Through Space",Sia,227386,https://open.spotify.com/track/0XwSUpdrF7nR7hVxbDs7mb
36,MONUMENT,KEiiNO,221269,https://open.spotify.com/track/4gg0IZDrxQUMzpyLIxF9qI
37,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",216531,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
38,"Alt det der (feat. Lars-Erik Blokkhus & Dag Ingebrigtsen)","Landeveiens Helter",214777,https://open.spotify.com/track/255CixwgWFfqHB1liw1LPE
39,"It's Ok If You Forget Me","Astrid S",210214,https://open.spotify.com/track/4YwIOEhqg57IX2QasbetBi
40,"En kasse pils alene","Hver gang vi møtes",205597,https://open.spotify.com/track/63HGbNt0F71VkMEEX4oOtm
41,"Before You Go","Lewis Capaldi",203753,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
42,"Levitating (feat. DaBaby)","Dua Lipa",197733,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
43,"Hvis verden","Chris Holsten",196867,https://open.spotify.com/track/3quis1aFmQ0tlDbbq3RPOx
44,Fri,"Stig Brenner",196222,https://open.spotify.com/track/643pOINTU12c6EaiMLd9Bf
45,Streets,"Doja Cat",190559,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
46,"Jeg vil ikke se deg med han","Hver gang vi møtes",186615,https://open.spotify.com/track/5PYtd1g0UkEVELtaAGspyF
47,Bruises,"Lewis Capaldi",184445,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
48,"Therefore I Am","Billie Eilish",183487,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
49,"Stein på stein","Hver gang vi møtes",183484,https://open.spotify.com/track/1JKPQ1LcpnFPpL93EcHQ1Y
50,Goosebumps,HVME,161618,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
51,"VI SKA BLI FULLA",Ringnes-Ronny,156918,https://open.spotify.com/track/37EyJVC84SzAVpSf3h4792
52,"What You Know Bout Love","Pop Smoke",150921,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
53,Afterglow,"Ed Sheeran",147042,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
54,"Goin' Insane","Hver gang vi møtes",144417,https://open.spotify.com/track/768b9r7qOo0ZSFriseCX6L
55,"Prisoner (feat. Dua Lipa)","Miley Cyrus",136354,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
56,"Latest Trends","A1 x J1",133642,https://open.spotify.com/track/7pnQ23WgZca9jEfMts9qsR
57,"Love Again (feat. Alida)",Alok,132024,https://open.spotify.com/track/63bWXWGcWnRQvdS8bJWdkB
58,HOLIDAY,"Lil Nas X",131787,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
59,"Head & Heart (feat. MNEK)","Joel Corry",127972,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
60,"I'm not Pretty",JESSIA,126431,https://open.spotify.com/track/3promGTTwsn1N5D6RzaFMV
61,"If the World Was Ending - feat. Julia Michaels","JP Saxe",125684,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
62,positions,"Ariana Grande",125560,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
63,"Remember That Night?","Sara Kays",123501,https://open.spotify.com/track/1nYzjrdVQ8RpF93M0jPFW7
64,"fools (can't help falling in love) (feat. Sody)",Foster,122208,https://open.spotify.com/track/4VEEDnEFLI9dUy5QA51rom
65,"Dance Monkey","Tones And I",121792,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
66,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",121748,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
67,"BlimE! - Ser Deg","Victor Sotberg",121406,https://open.spotify.com/track/5Du3rnveQft7usQHGOr1yq
68,"Karl Johan",Ringnes-Ronny,119591,https://open.spotify.com/track/46v4XAUfknD2BTqZQ60YAX
69,Up,"Cardi B",118704,https://open.spotify.com/track/1M4OcYkxAtu3ErzSgDEfoi
70,"Dear God",Ruben,118218,https://open.spotify.com/track/0SDZIfwGmTWP5emacUo6zG
71,"Girls Like Us","Zoe Wees",117082,https://open.spotify.com/track/5SFXOMJJ334Wn2PwBHeRZN
72,"Mama Don't Know",Ruben,116111,https://open.spotify.com/track/6X6L33WWRTftqvQHkyVvaN
73,"Stay With Me (From the Original Netflix Series ""Home For Christmas Season 2"")","Emma Steinbakken",116049,https://open.spotify.com/track/3vZFG25FQOhJh1mmR3dwB1
74,"Bohemen leve","Hver gang vi møtes",114404,https://open.spotify.com/track/1lhpVMeCq68re8o3JOLFyf
75,"Fly Away","Tones And I",113538,https://open.spotify.com/track/5ri4zqtWhG07hIuNNDWP76
