,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"everything i wanted","Billie Eilish",790063,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
2,"Dance Monkey","Tones And I",759765,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
3,ROXANNE,"Arizona Zervas",692270,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
4,Memories,"Maroon 5",601542,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
5,"Someone You Loved","Lewis Capaldi",571400,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
6,Falling,"Trevor Daniel",541281,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
7,"Lose You To Love Me","Selena Gomez",502707,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
8,"Before You Go","Lewis Capaldi",495416,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
9,"Some Say",Nea,476335,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h
10,"hot girl bummer",blackbear,459334,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
11,"Don't Start Now","Dua Lipa",455368,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
12,"Hvem Er Hun",Arif,417251,https://open.spotify.com/track/2zTXGnJsTwSp1TKcs5g6Xb
13,"HIGHEST IN THE ROOM","Travis Scott",412998,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
14,"Trampoline (with ZAYN)",SHAED,407513,https://open.spotify.com/track/1iQDltZqI7BXnHrFy4Qo1k
15,DANCE,CLMD,402347,https://open.spotify.com/track/6TfeXwJihJRuBW3mFpib6J
16,Circles,"Post Malone",381741,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
17,"All I Want for Christmas Is You","Mariah Carey",376882,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
18,"Brosjan Jesus",TIX,373970,https://open.spotify.com/track/32lHMgS2XYIaJQPWnY4FAc
19,Play,K-391,365371,https://open.spotify.com/track/4jp4Z02kzzg8gK0NmDGgml
20,"Last Christmas",Wham!,322569,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
21,Bruises,"Lewis Capaldi",312570,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
22,"Can't Get Over You","Nick Strand",303537,https://open.spotify.com/track/5MvCgyuPop4l4EsV9OoSE4
23,"Own It (feat. Ed Sheeran & Burna Boy)",Stormzy,301192,https://open.spotify.com/track/07s9NNOT0sZQp7TyolLLgu
24,"Home for Christmas","Maria Mena",298142,https://open.spotify.com/track/3E0fq2gqsNbQo5paAuEcmc
25,Señorita,"Shawn Mendes",297487,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
26,"How Do You Sleep?","Sam Smith",282466,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
27,Shallow,"Lady Gaga",282325,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
28,"Bigger Than","Justin Jesso",278968,https://open.spotify.com/track/5X73AYzzEE5Di0JwcQKt9N
29,"Watermelon Sugar","Harry Styles",272150,https://open.spotify.com/track/1e9oZCCiX42nJl0AcqriVo
30,"Ride It",Regard,262540,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
31,"bad guy","Billie Eilish",260341,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
32,"BlimE - Mer Enn God Nok","Stina Talling",254720,https://open.spotify.com/track/2Sk1QwXo0FMb8kwWahCSMW
33,"Hørt Det Før",Katastrofe,252515,https://open.spotify.com/track/1YcE6OjlwY3ubaRoacuhKa
34,"Hey Ho","Freddy Kalas",238704,https://open.spotify.com/track/0eekaX32hUmJgcinPCL1iZ
35,"Beautiful People (feat. Khalid)","Ed Sheeran",236544,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
36,"Hollywood's Bleeding","Post Malone",236214,https://open.spotify.com/track/7sWRlDoTDX8geTR8zzr2vt
37,"Himmel På Jord","Kurt Nilsen",233128,https://open.spotify.com/track/0WFyQgDzbQCfJuxcHW4Zrt
