,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"SAS PLUS / SAS PUSSY",Karpe,1193904,https://open.spotify.com/track/1atrCmFrGEN5QvjoEWFRHo
2,Shallow,"Lady Gaga",761432,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
3,"7 rings","Ariana Grande",653864,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
4,"Don't Call Me Up",Mabel,555828,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
5,"break up with your girlfriend, i'm bored","Ariana Grande",547769,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
6,"bury a friend","Billie Eilish",528590,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP
7,"Raske Briller","Nicolay Ramm",479942,https://open.spotify.com/track/7JTNzAHglvqcMd00os8qcm
8,"Let Me Down Slowly","Alec Benjamin",454825,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
9,"Sweet but Psycho","Ava Max",436408,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
10,"Think About You",Kygo,425932,https://open.spotify.com/track/3Kuu5vASpXK8oRsxOvau6P
11,"Lay By Me",Ruben,416521,https://open.spotify.com/track/4l6boTiX3Erh3HYpKOa0D6
12,"Lost Control","Alan Walker",413382,https://open.spotify.com/track/0lG6QM1jjbbX5UUn3DPmrZ
13,Wow.,"Post Malone",411511,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
14,"Without Me",Halsey,407003,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
15,"Giant (with Rag'n'Bone Man)","Calvin Harris",388123,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
16,"Someone New","Astrid S",387361,https://open.spotify.com/track/0G7Ik0gmxJBFJKAmK2p1k9
17,"Always Remember Us This Way","Lady Gaga",347857,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
18,"Be Alright","Dean Lewis",347427,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
19,"Dancing With A Stranger (with Normani)","Sam Smith",345774,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
20,"Diamond Heart","Alan Walker",341217,https://open.spotify.com/track/0nrWZWkJM62ftQJSI8fDc0
21,"when the party's over","Billie Eilish",324551,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
22,Balkong,"Unge Ferrari",322128,https://open.spotify.com/track/6sWtJNUxC5SYEKQ0zFGeNT
23,"MIDDLE CHILD","J. Cole",314711,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
24,Robbery,"Juice WRLD",312035,https://open.spotify.com/track/44ShclXTOOnYtt5CnCDeGV
25,"Not Gonna Cry","Emma Steinbakken",303780,https://open.spotify.com/track/4qT3t47e2tqOPa5HVtUKey
26,"Fire On Fire - From ""Watership Down""","Sam Smith",290217,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND
27,Happier,Marshmello,286944,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
28,Talk,Khalid,284749,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM
29,Trouble,CLMD,282905,https://open.spotify.com/track/2b2Ji9u1hRwfvO5dk1ixYi
30,"i'm so tired...",Lauv,281628,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
31,Mother,"Ina Wroldsen",280937,https://open.spotify.com/track/3nHtJ3HtqFomq1Qz7OzRR0
32,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",276549,https://open.spotify.com/track/7dbka99KTWke5o9hRp0JoB
33,"Better When You're Gone","David Guetta",264740,https://open.spotify.com/track/4Tvw0lweq9l2JPQKFbpbBQ
34,"Love Someone","Lukas Graham",258302,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
35,"Last Hurrah","Bebe Rexha",256739,https://open.spotify.com/track/0i0wnv9UoFdZ5MfuFGQzMy
36,"Walk Me Home",P!nk,253144,https://open.spotify.com/track/7DHApOHsIFo7EyfieArYGE
37,"Vi Kanke Være Venner","Unge Ferrari",250005,https://open.spotify.com/track/0S0n02HdUboPxJSpDtOqS5
38,"High Hopes","Panic! At The Disco",249341,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
39,"Someone You Loved","Lewis Capaldi",241139,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
40,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",237442,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
41,"thank u, next","Ariana Grande",225528,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
42,Emotion,"Astrid S",221127,https://open.spotify.com/track/09rj7jigutgAkveJGpSDBT
43,"Happy Now",Kygo,218709,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
44,Ukjent,ERIK,218644,https://open.spotify.com/track/0owC9YpJ3XbTKtPH60wdsn
45,Grip,Seeb,216293,https://open.spotify.com/track/3gicyfiEVMGONgzygpWjNT
46,"Who Do You Love","The Chainsmokers",212793,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8
47,"No Sleep (feat. Bonn)","Martin Garrix",198356,https://open.spotify.com/track/1ahVFh0ViDZr8LvkEVlq3B
48,365,Zedd,197801,https://open.spotify.com/track/2XWjPtKdi5sucFYtVav07d
49,"Look Back at It","A Boogie Wit da Hoodie",194766,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
50,"Please Me","Cardi B",190677,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN
51,"Kind Of Love","Rat City",188293,https://open.spotify.com/track/0Tv9DumSM7K9v4EME1XdsC
52,"True Colors (feat. Maya Avedis)","XO Cupid",183175,https://open.spotify.com/track/4AMY0oGSt7vZwgxDnHCJBr
53,"Murder On My Mind","YNW Melly",182580,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
54,Complicated,"Alexander Oscar",168908,https://open.spotify.com/track/1BMfojwi8eKlVtGOEfJw17
55,"Bones (feat. OneRepublic)",Galantis,166779,https://open.spotify.com/track/1pfgsjmxVZhoZpeDx6POKv
