,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,SOS,Avicii,872630,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP
2,"bad guy","Billie Eilish",839651,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
3,"Old Town Road","Lil Nas X",649590,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
4,Shallow,"Lady Gaga",622720,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
5,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",605035,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
6,"On My Way","Alan Walker",598068,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq
7,"So Am I","Ava Max",539686,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
8,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,532569,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
9,"Raske Briller","Nicolay Ramm",487452,https://open.spotify.com/track/5lwU311GwiiWBhcXrdy1R4
10,"Kind Of Love","Rat City",479282,https://open.spotify.com/track/0Tv9DumSM7K9v4EME1XdsC
11,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",475271,https://open.spotify.com/track/4Sib57MmYGJzSvkW84jTwh
12,"Don't Call Me Up",Mabel,441556,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
13,Insomnia,Daya,436864,https://open.spotify.com/track/7hzlzoOwCZ4D3Ow5YZK4kj
14,"Do It",Broiler,419545,https://open.spotify.com/track/0pvt5LnzUhcwpc8c2RDL1w
15,"bury a friend","Billie Eilish",404136,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
16,Earth,"Lil Dicky",387311,https://open.spotify.com/track/2S1LebN6AXXQqJolBxlWgO
17,Sucker,"Jonas Brothers",348671,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
18,"when the party's over","Billie Eilish",344448,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
19,"Always Remember Us This Way","Lady Gaga",342062,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
20,Obsessed,Dynoro,333993,https://open.spotify.com/track/7p4tetW3qNwSCz92PLGJg5
21,"Last Hurrah","Bebe Rexha",329484,https://open.spotify.com/track/0i0wnv9UoFdZ5MfuFGQzMy
22,"Sweet but Psycho","Ava Max",316906,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
23,"Domen 2019",Soppgirobygget,300751,https://open.spotify.com/track/7cdzfYrqbbMC6auCV0yAQr
24,"Boy With Luv (feat. Halsey)",BTS,298397,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
25,"SAS PLUS / SAS PUSSY",Karpe,290382,https://open.spotify.com/track/1atrCmFrGEN5QvjoEWFRHo
26,Sixteen,"Ellie Goulding",284780,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd
27,STFU,"Julie Bergan",282758,https://open.spotify.com/track/4MY1amv4MW0wyH5vqB89vk
28,"Are You Lonely (feat. ISÁK)","Steve Aoki",280148,https://open.spotify.com/track/52EB2Gk1nkxZmbomJOXUde
29,"Free To Go",Seeb,278932,https://open.spotify.com/track/172BxPrgDzSgLzFK6jfGpz
30,HALLO,Isah,276277,https://open.spotify.com/track/1WjLQsbfei4kk9OaVxtfIB
31,Anything,CLMD,266980,https://open.spotify.com/track/3bYzubBRMy40lCbT9s8fAk
32,"wish you were gay","Billie Eilish",262937,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
33,"Be Alright","Dean Lewis",260617,https://open.spotify.com/track/2H4gf1wLxvYreMj1jcaN0k
34,"Vi Kanke Være Venner","Unge Ferrari",257401,https://open.spotify.com/track/0S0n02HdUboPxJSpDtOqS5
35,"Here With Me",Marshmello,252093,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
36,Paradise,Bazzi,247545,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG
37,"Let Me Down Slowly","Alec Benjamin",245907,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
38,"7 rings","Ariana Grande",240240,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
39,"Goodbye Boy","Peg Parnevik",233052,https://open.spotify.com/track/7nLlNW2Ea9p5FEaB67TZri
40,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",230076,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
41,lovely,"Billie Eilish",226132,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
42,"Giant (with Rag'n'Bone Man)","Calvin Harris",222701,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
43,"Diamond Heart","Alan Walker",218595,https://open.spotify.com/track/0nrWZWkJM62ftQJSI8fDc0
