,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Dance Monkey","Tones And I",1701102,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
2,Señorita,"Shawn Mendes",1172808,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
3,HALLO,Isah,689621,https://open.spotify.com/track/1WjLQsbfei4kk9OaVxtfIB
4,"Beautiful People (feat. Khalid)","Ed Sheeran",657869,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
5,"Kem Kan Eg Ringe (feat. Store P & Lars Vaular)",Kygo,643862,https://open.spotify.com/track/5CR8jioIWEB0yaS4Ap2mz5
6,Ransom,"Lil Tecca",616836,https://open.spotify.com/track/1kBbgxAUc4HQv7cgIayIDH
7,"Neste Sommer",TIX,598011,https://open.spotify.com/track/5Z2B8cCZagHiTNEmrEO4Pb
8,"Goodbyes (Feat. Young Thug)","Post Malone",593329,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
9,"Higher Love",Kygo,587587,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
10,"I Don't Care (with Justin Bieber)","Ed Sheeran",516822,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
11,"Helt Ærlig","Morgan Sulele",486798,https://open.spotify.com/track/00NVYE5PrMpR1gVlC8zPZV
12,"How Do You Sleep?","Sam Smith",454436,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
13,"Someone You Loved","Lewis Capaldi",443607,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
14,"boyfriend (with Social House)","Ariana Grande",429895,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
15,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",416127,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
16,skittles,Karpe,401685,https://open.spotify.com/track/4xdOjt8F7VlOuu3kpDHEWN
17,"bad guy","Billie Eilish",395545,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
18,"It's You","Ali Gatie",379694,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
19,Shallow,"Lady Gaga",374099,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
20,"Takeaway (feat. Lennon Stella)","The Chainsmokers",365675,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe
21,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",355438,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA
22,"Kind Of Love","Rat City",341372,https://open.spotify.com/track/0Tv9DumSM7K9v4EME1XdsC
23,"The First One","Astrid S",324995,https://open.spotify.com/track/0eQJy4VAW7AkhKIHzXx3jG
24,"Piece Of Your Heart",MEDUZA,318504,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
25,"Live Fast - PUBGM","Alan Walker",317725,https://open.spotify.com/track/1VUGWjzlqudhTqvhc17miB
26,Lalala,Y2K,302506,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
27,"All Around The World (La La La)",R3HAB,296784,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
28,"Old Town Road - Remix","Lil Nas X",295983,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
29,"Trenger en mann","Staysman & Lazz",286048,https://open.spotify.com/track/3ILRzR8SwJajRjrcySym2F
30,"SOS (feat. Aloe Blacc)",Avicii,286029,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
31,Insomnia,Daya,285492,https://open.spotify.com/track/7hzlzoOwCZ4D3Ow5YZK4kj
32,"Domen 2019",Soppgirobygget,276422,https://open.spotify.com/track/7cdzfYrqbbMC6auCV0yAQr
33,"Million Lights",Raaban,270311,https://open.spotify.com/track/2neq77lIMkitQwBwy1EDng
34,"Jeg Vil Ikke Leve",TIX,265796,https://open.spotify.com/track/3hQZsgkDDPTi3M1vTyif6G
35,"Sing It With Me","JP Cooper",265726,https://open.spotify.com/track/60DwQiwwglVkTkTwDTTEId
36,"Hvem Er Hun",Arif,264816,https://open.spotify.com/track/1thU1NIPh8ACsoMy9Wz5eV
37,"Jag Vil Ha Dig",Ringnes-Ronny,262704,https://open.spotify.com/track/0IiWe6NRNBB7QbrCcgUCZX
38,"On My Way","Alan Walker",260212,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq
39,Panini,"Lil Nas X",251370,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r
40,"Call You Mine","The Chainsmokers",245734,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR
41,STFU,"Julie Bergan",245268,https://open.spotify.com/track/4MY1amv4MW0wyH5vqB89vk
42,Power,Ruben,244583,https://open.spotify.com/track/7yuWNNEypticZS0yPAMPt9
43,"Antisocial (with Travis Scott)","Ed Sheeran",233697,https://open.spotify.com/track/1DhRbox3xkceP64k3JeYfW
44,"fuck, i'm lonely",Lauv,229999,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0
45,"Money In The Grave (Drake ft. Rick Ross)",Drake,229675,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
46,"Spirit in the Sky",KEiiNO,228569,https://open.spotify.com/track/7B7O5jgFpWfc9orZw6FN4K
47,"Not Ok",Kygo,222068,https://open.spotify.com/track/6aoGtdWXBkYQ2O2wnyIz2x
