,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Svag,"Victor Leksell",763493,https://open.spotify.com/track/4SS4YfDAEQG0fZAe1xfgn3
2,"Savage Love (Laxed - Siren Beat)","Jawsh 685",740162,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
3,"Karl Johan",Ringnes-Ronny,703631,https://open.spotify.com/track/46v4XAUfknD2BTqZQ60YAX
4,"Er ikke verre",Bølgen,692458,https://open.spotify.com/track/1onIk6JelFU9LASUyaT3I1
5,"Nå Koser Vi Oss",TIX,588723,https://open.spotify.com/track/6bZHVGx3Qj0zoUUSZjextf
6,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,545590,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
7,"Watermelon Sugar","Harry Styles",536507,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
8,"Blinding Lights","The Weeknd",499988,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
9,"What's Love Got to Do with It",Kygo,484418,https://open.spotify.com/track/3Be7CLdHZpyzsVijme39cW
10,"Come & Go (with Marshmello)","Juice WRLD",479881,https://open.spotify.com/track/7y7w4tl4MaRC2UMEj1mPtr
11,Somebody,Dagny,432786,https://open.spotify.com/track/5ZBKXaiKksaMq07XSnyOQ4
12,"my future","Billie Eilish",408813,https://open.spotify.com/track/2ygvZOXrIeVL4xZmAWJT2C
13,"Breaking Me",Topic,401619,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
14,"Sykepleierinnen (Sykehuset 2020)","El Papi",395763,https://open.spotify.com/track/0OdiOUBYdTUuw4aMGr1oqP
15,"Roses - Imanbek Remix","SAINt JHN",367027,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
16,Seriøst,"Morgan Sulele",343438,https://open.spotify.com/track/6nIoVkKodp1UX5rHQvqE5G
17,"Hvis verden","Chris Holsten",340009,https://open.spotify.com/track/3quis1aFmQ0tlDbbq3RPOx
18,"Lose Somebody",Kygo,329212,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
19,"Who's Laughing Now","Ava Max",322525,https://open.spotify.com/track/73h4oe03sZy8bXfQLfnqMv
20,"Wishing Well","Juice WRLD",315483,https://open.spotify.com/track/6o3QUC5oAE4g6WxRIFcZtb
21,"Take You Dancing","Jason Derulo",310518,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
22,FREDAG,"Staysman & Lazz",309923,https://open.spotify.com/track/7CrzOLGSbr4PFi9F9PNcJ4
23,"Deg Eller Ingenting",TIX,309904,https://open.spotify.com/track/6zSB7W0XzqjlGpuiuuvMQk
24,"Kings & Queens","Ava Max",308700,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
25,"Dance Dance Dance","Astrid S",298244,https://open.spotify.com/track/3hMgyGBkNb9Ah1rDzlELIK
26,"Dance Monkey","Tones And I",277575,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
27,"The Woo (feat. 50 Cent & Roddy Ricch)","Pop Smoke",267551,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
28,"you broke me first","Tate McRae",262119,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
29,"Before You Go","Lewis Capaldi",255766,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
30,"Someone You Loved","Lewis Capaldi",253746,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
31,"In Your Eyes","The Weeknd",252811,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
32,"Vi tar det igjen neste år",Kuselofte,248397,https://open.spotify.com/track/0xwR5vB4PYsfBgWhTSXpXV
33,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix","Jack Harlow",239664,https://open.spotify.com/track/2MbdDtCv5LUVjYy9RuGTgC
34,"Kaller På Deg",TIX,237591,https://open.spotify.com/track/0lnksmEu1sa7t16YwhIP10
35,"Banana (feat. Shaggy) - DJ FLe - Minisiren Remix",Conkarah,234527,https://open.spotify.com/track/0dZpw3h6KZhcHec61qwevZ
36,"Got It On Me","Pop Smoke",229173,https://open.spotify.com/track/25zlnOAzbVoOzIeXSvQFf1
37,Valhalla,Ringnes-Ronny,225973,https://open.spotify.com/track/1icRHA6kFSipRbZREQPaA0
38,"ily (i love you baby) (feat. Emilee)","Surf Mesa",225952,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
39,"If the World Was Ending - feat. Julia Michaels","JP Saxe",225775,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
40,cardigan,"Taylor Swift",223104,https://open.spotify.com/track/4R2kfaDFhslZEMJqAFNpdd
41,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",216002,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
42,Salt,"Ava Max",214375,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
43,"Break My Heart","Dua Lipa",213228,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
44,"I Don't Know Why",NOTD,211105,https://open.spotify.com/track/0ZXdzaT1k688dkpNeEgQiV
