,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"7 rings","Ariana Grande",736968,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
2,Shallow,"Lady Gaga",638872,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
3,"break up with your girlfriend, i'm bored","Ariana Grande",637436,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
4,"bury a friend","Billie Eilish",603947,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP
5,"Think About You",Kygo,538540,https://open.spotify.com/track/3Kuu5vASpXK8oRsxOvau6P
6,Wow.,"Post Malone",496268,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
7,"Let Me Down Slowly","Alec Benjamin",480362,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
8,"Don't Call Me Up",Mabel,472513,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
9,"Lost Control","Alan Walker",463799,https://open.spotify.com/track/0lG6QM1jjbbX5UUn3DPmrZ
10,"Sweet but Psycho","Ava Max",454374,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
11,"Without Me",Halsey,439914,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
12,"Lay By Me",Ruben,437613,https://open.spotify.com/track/4l6boTiX3Erh3HYpKOa0D6
13,"Someone New","Astrid S",429029,https://open.spotify.com/track/0G7Ik0gmxJBFJKAmK2p1k9
14,"Dancing With A Stranger (with Normani)","Sam Smith",384368,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
15,"when the party's over","Billie Eilish",380485,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
16,"Be Alright","Dean Lewis",374476,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
17,"Giant (with Rag'n'Bone Man)","Calvin Harris",368669,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
18,"Diamond Heart","Alan Walker",363416,https://open.spotify.com/track/0nrWZWkJM62ftQJSI8fDc0
19,"Fire On Fire - From ""Watership Down""","Sam Smith",330453,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND
20,Happier,Marshmello,327743,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
21,"Someone You Loved","Lewis Capaldi",327385,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
22,"MIDDLE CHILD","J. Cole",326648,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
23,Talk,Khalid,325774,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM
24,"i'm so tired...",Lauv,320796,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
25,Balkong,"Unge Ferrari",316634,https://open.spotify.com/track/6sWtJNUxC5SYEKQ0zFGeNT
26,Trouble,CLMD,310049,https://open.spotify.com/track/2b2Ji9u1hRwfvO5dk1ixYi
