,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Svag,"Victor Leksell",837764,https://open.spotify.com/track/5SY5BWTxbDqFouuAdelFV9
2,"Blinding Lights","The Weeknd",798132,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
3,Karantene,TIX,764370,https://open.spotify.com/track/6sMMfGxa9tB59dMEjEJ4nC
4,"Toosie Slide",Drake,689526,https://open.spotify.com/track/127QTOFJsJQp5LbJbu3A1y
5,"Roses - Imanbek Remix","SAINt JHN",670881,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
6,"Kaller På Deg",TIX,599854,https://open.spotify.com/track/0lnksmEu1sa7t16YwhIP10
7,"Kings & Queens","Ava Max",519174,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
8,"Like It Is",Kygo,508579,https://open.spotify.com/track/3frUvGrmGcay91lvFbOgsN
9,"End of Time",K-391,477017,https://open.spotify.com/track/67O8CWXxPsfz8orZVGMQwf
10,Freedom,Kygo,463190,https://open.spotify.com/track/5Gj1wG8b12VQdEd3hUuSwo
11,"Dance Monkey","Tones And I",455395,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
12,"In Your Eyes","The Weeknd",450782,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
13,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,433930,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
14,"death bed (coffee for your head)",Powfu,429862,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
15,"Blueberry Faygo","Lil Mosey",425430,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
16,"Bad Child","Tones And I",416576,https://open.spotify.com/track/1qCmZnC1FUpNgOydIzqIPC
17,"Don't Start Now","Dua Lipa",400060,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
18,"I'll Wait",Kygo,395354,https://open.spotify.com/track/6Q3K9gVUZRMZqZKrXovbM2
19,Salt,"Ava Max",385119,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
20,Supalonely,BENEE,377839,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
21,Josefine,"Herman Flesvig",346399,https://open.spotify.com/track/5xU6CXufU7wGRxsET3gLTB
