,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Haugenstua,"Herman Flesvig",1257871,https://open.spotify.com/track/0GFOW30WB6SsPoeOlZdDPl
2,"Blinding Lights","The Weeknd",1183499,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
3,"The Box","Roddy Ricch",820409,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
4,"Godzilla (feat. Juice WRLD)",Eminem,716282,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
5,"Dance Monkey","Tones And I",641320,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
6,"Alone, Pt. II","Alan Walker",571819,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3
7,Salt,"Ava Max",569893,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
8,"Satsebrakka 2020","Herman Flesvig",542686,https://open.spotify.com/track/04JGX3bLp5D3l32i5GELPu
9,"Life Is Good (feat. Drake)",Future,542023,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
10,"everything i wanted","Billie Eilish",506850,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
11,"Roses - Imanbek Remix","SAINt JHN",504397,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
12,Falling,"Trevor Daniel",480984,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
13,Yummy,"Justin Bieber",477678,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l
14,"Those Kinda Nights (feat. Ed Sheeran)",Eminem,471640,https://open.spotify.com/track/0VSzREd1OjEWJ9tXoFHRQH
15,"Don't Start Now","Dua Lipa",465078,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
16,Jævlig,TIX,435630,https://open.spotify.com/track/2Pckb69I4iMmL24jZ2KO4D
17,"Someone You Loved","Lewis Capaldi",430967,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
18,ROXANNE,"Arizona Zervas",430412,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
19,DANCE,CLMD,429895,https://open.spotify.com/track/6TfeXwJihJRuBW3mFpib6J
20,"If the World Was Ending - feat. Julia Michaels","JP Saxe",428068,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
21,"Break My Stride","Matthew Wilder",416460,https://open.spotify.com/track/1mCsF9Tw4AkIZOjvZbZZdT
22,Memories,"Maroon 5",408978,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
