,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,SOS,Avicii,1254216,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP
2,"bad guy","Billie Eilish",883504,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
3,"Old Town Road","Lil Nas X",767154,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
4,"Raske Briller","Nicolay Ramm",731946,https://open.spotify.com/track/5lwU311GwiiWBhcXrdy1R4
5,Shallow,"Lady Gaga",718091,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
6,"On My Way","Alan Walker",702842,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq
7,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",634029,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
8,"So Am I","Ava Max",630672,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
9,"Don't Call Me Up",Mabel,538543,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
10,"Kind Of Love","Rat City",490327,https://open.spotify.com/track/0Tv9DumSM7K9v4EME1XdsC
11,"bury a friend","Billie Eilish",460121,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
12,"Do It",Broiler,440629,https://open.spotify.com/track/0pvt5LnzUhcwpc8c2RDL1w
13,Sucker,"Jonas Brothers",436870,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
14,"Free To Go",Seeb,407281,https://open.spotify.com/track/172BxPrgDzSgLzFK6jfGpz
15,Insomnia,Daya,384976,https://open.spotify.com/track/7hzlzoOwCZ4D3Ow5YZK4kj
16,"Last Hurrah","Bebe Rexha",380405,https://open.spotify.com/track/0i0wnv9UoFdZ5MfuFGQzMy
17,"Always Remember Us This Way","Lady Gaga",378180,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
18,"Sweet but Psycho","Ava Max",368857,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
19,"SAS PLUS / SAS PUSSY",Karpe,362610,https://open.spotify.com/track/1atrCmFrGEN5QvjoEWFRHo
20,Obsessed,Dynoro,356078,https://open.spotify.com/track/7p4tetW3qNwSCz92PLGJg5
21,"when the party's over","Billie Eilish",350264,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
22,STFU,"Julie Bergan",321531,https://open.spotify.com/track/4MY1amv4MW0wyH5vqB89vk
23,"Lay By Me",Ruben,318406,https://open.spotify.com/track/4l6boTiX3Erh3HYpKOa0D6
24,"7 rings","Ariana Grande",310513,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
25,"Are You Lonely (feat. ISÁK)","Steve Aoki",305203,https://open.spotify.com/track/52EB2Gk1nkxZmbomJOXUde
