,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Dance Monkey","Tones And I",982408,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
2,"Lose You To Love Me","Selena Gomez",871707,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
3,Memories,"Maroon 5",644964,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
4,"HIGHEST IN THE ROOM","Travis Scott",619712,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
5,"Someone You Loved","Lewis Capaldi",583370,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
6,"Hvem Er Hun",Arif,508419,https://open.spotify.com/track/2zTXGnJsTwSp1TKcs5g6Xb
7,"Some Say",Nea,494930,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h
8,Play,K-391,482162,https://open.spotify.com/track/4jp4Z02kzzg8gK0NmDGgml
9,Circles,"Post Malone",481153,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
10,"hot girl bummer",blackbear,460384,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
11,Señorita,"Shawn Mendes",420921,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
12,"Follow God","Kanye West",406777,https://open.spotify.com/track/2QpGZOhTCHHiKmpSO9FW4h
13,"How Do You Sleep?","Sam Smith",397628,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
14,"Trampoline (with ZAYN)",SHAED,346977,https://open.spotify.com/track/1iQDltZqI7BXnHrFy4Qo1k
15,"Hollywood's Bleeding","Post Malone",343565,https://open.spotify.com/track/7sWRlDoTDX8geTR8zzr2vt
16,"Can't Get Over You","Nick Strand",342111,https://open.spotify.com/track/5MvCgyuPop4l4EsV9OoSE4
17,"Beautiful People (feat. Khalid)","Ed Sheeran",339035,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
18,"Look At Her Now","Selena Gomez",333909,https://open.spotify.com/track/4yI3HpbSFSgFZtJP2kDe5m
19,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",331958,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
20,"10,000 Hours (with Justin Bieber)","Dan + Shay",320584,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
21,"BlimE - Mer Enn God Nok","Stina Talling",311180,https://open.spotify.com/track/2Sk1QwXo0FMb8kwWahCSMW
22,Shallow,"Lady Gaga",307586,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
