,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Svag,"Victor Leksell",882930,https://open.spotify.com/track/5SY5BWTxbDqFouuAdelFV9
2,"Blinding Lights","The Weeknd",741831,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
3,"THE SCOTTS","THE SCOTTS",643698,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
4,Karantene,TIX,628067,https://open.spotify.com/track/6sMMfGxa9tB59dMEjEJ4nC
5,"Roses - Imanbek Remix","SAINt JHN",601482,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
6,"Toosie Slide",Drake,554525,https://open.spotify.com/track/127QTOFJsJQp5LbJbu3A1y
7,"Kaller På Deg",TIX,534860,https://open.spotify.com/track/0lnksmEu1sa7t16YwhIP10
8,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,506250,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
9,"Kings & Queens","Ava Max",463279,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
10,"In Your Eyes","The Weeknd",441229,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
11,"End of Time",K-391,437895,https://open.spotify.com/track/67O8CWXxPsfz8orZVGMQwf
12,"Like It Is",Kygo,415569,https://open.spotify.com/track/3frUvGrmGcay91lvFbOgsN
13,"death bed (coffee for your head)",Powfu,401301,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
14,"Dance Monkey","Tones And I",394649,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
15,"Bad Child","Tones And I",374739,https://open.spotify.com/track/1qCmZnC1FUpNgOydIzqIPC
16,"Sykepleierinnen (Sykehuset 2020)","El Papi",374266,https://open.spotify.com/track/7DojZJuXe8JNVoesQKsMU1
17,"Blueberry Faygo","Lil Mosey",371313,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
18,Salt,"Ava Max",357195,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
19,Righteous,"Juice WRLD",355907,https://open.spotify.com/track/0OyQns5ayNK2OVaES0Vb8t
20,"Don't Start Now","Dua Lipa",332259,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
21,Supalonely,BENEE,331425,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
22,"If the World Was Ending - feat. Julia Michaels","JP Saxe",326368,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
23,"Someone You Loved","Lewis Capaldi",321979,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
24,"Boss Bitch","Doja Cat",314122,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
25,"Say So","Doja Cat",310594,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
26,Josefine,"Herman Flesvig",310524,https://open.spotify.com/track/5xU6CXufU7wGRxsET3gLTB
27,"I'll Wait",Kygo,309962,https://open.spotify.com/track/6Q3K9gVUZRMZqZKrXovbM2
28,Freedom,Kygo,293631,https://open.spotify.com/track/5Gj1wG8b12VQdEd3hUuSwo
29,"ily (i love you baby) (feat. Emilee)","Surf Mesa",286334,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
30,Haugenstua,"Herman Flesvig",281571,https://open.spotify.com/track/0GFOW30WB6SsPoeOlZdDPl
31,"The Box","Roddy Ricch",272895,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
32,"Before You Go","Lewis Capaldi",270855,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
33,goosebumps,"Travis Scott",266760,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
34,"Sunday Best",Surfaces,265874,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
35,"Break My Heart","Dua Lipa",265854,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
36,"SKARRE VÆRRA GREIT ELLER?","Oskar Westerlin",265125,https://open.spotify.com/track/2ZJYsUUXegQrI1bOkq2UWC
37,"Heading Home","Alan Walker",262517,https://open.spotify.com/track/22O2Zdfj3jnJZDSzlDMAJp
38,DANCE,CLMD,261684,https://open.spotify.com/track/6TfeXwJihJRuBW3mFpib6J
39,"In Your Eyes (feat. Alida)","Robin Schulz",260561,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
40,"Not OK","Maria Mena",255593,https://open.spotify.com/track/4vBMASGWem33g5wqMe7MDL
41,Physical,"Dua Lipa",253650,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
42,"SICKO MODE","Travis Scott",249784,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
43,"I’m Ready (with Demi Lovato)","Sam Smith",239983,https://open.spotify.com/track/1fipvP2zmef6vN2IwXfJhY
44,Valhalla,Ringnes-Ronny,239292,https://open.spotify.com/track/1icRHA6kFSipRbZREQPaA0
45,"WHATS POPPIN","Jack Harlow",231592,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
46,"Alone, Pt. II","Alan Walker",226656,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3
47,Skechers,DripReport,226163,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu
48,"everything i wanted","Billie Eilish",225789,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
49,Savage,"Megan Thee Stallion",225361,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
50,"Intentions (feat. Quavo)","Justin Bieber",212104,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
51,Jævlig,TIX,211184,https://open.spotify.com/track/2Pckb69I4iMmL24jZ2KO4D
52,"LUV MEG",Isah,209710,https://open.spotify.com/track/3TukO1yJYKXETpCWUT133n
53,"HIGHEST IN THE ROOM","Travis Scott",199444,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
54,"I Do","Astrid S",194892,https://open.spotify.com/track/6yKkgZBuakFy6SPtsZBR5H
55,Bruises,"Lewis Capaldi",193689,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
56,"Houdini (feat. Swarmz & Tion Wayne)",KSI,177746,https://open.spotify.com/track/3lay6f81Lhy0qp2Uvp4cNJ
57,Falling,"Trevor Daniel",170346,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
58,Memories,"Maroon 5",163830,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
59,Knockout,Tungevaag,163304,https://open.spotify.com/track/1YFwmEAnSUx9ZAgWT39i1L
60,"Breaking Me",Topic,162849,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
61,Shallow,"Lady Gaga",159776,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
62,SKÅL,TIX,157042,https://open.spotify.com/track/7qhNaWtYZoJz1bH0aOqssy
63,"Se meg","Adrian Sellevoll",151648,https://open.spotify.com/track/2odnYW0idRCUyT5dnbnixO
64,Circles,"Post Malone",150726,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
65,"bad guy","Billie Eilish",148683,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
66,"Walk Em Down (feat. Roddy Ricch)","NLE Choppa",146010,https://open.spotify.com/track/4cSSL3YafYjM3yjgFO1vJg
67,"Typen Din","Vidar Villa",143421,https://open.spotify.com/track/0FF9IS0V311A2vMpNIzFip
68,July,"Noah Cyrus",138432,https://open.spotify.com/track/5a6pdCHlWS2ekOOQ70QnAr
69,"Adore You","Harry Styles",137104,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
70,ROXANNE,"Arizona Zervas",136232,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
71,Selfish,"Madison Beer",136119,https://open.spotify.com/track/4PV0uE5pZSh44E3NqNNDEH
72,"Be Happy",CLMD,135743,https://open.spotify.com/track/1WQuhznklzuM2xgGoGkg7m
73,"Hvem Er Hun",Arif,133766,https://open.spotify.com/track/2zTXGnJsTwSp1TKcs5g6Xb
74,"Det er fredag","Herman Flesvig",133507,https://open.spotify.com/track/7g35s50bVXtkp6zhihmvcu
75,"Godzilla (feat. Juice WRLD)",Eminem,130419,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
76,"Life Is Good (feat. Drake)",Future,130371,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
77,Señorita,"Shawn Mendes",126714,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
78,Complicated,"Miss Li",126371,https://open.spotify.com/track/14RLxOJGYs6BkLnvZYZisy
79,"Happiest Year","Jaymes Young",125832,https://open.spotify.com/track/5kcvBnt6DPX3AMEsCx1qDh
80,"The Bender (with Brando)",Matoma,125010,https://open.spotify.com/track/3INNLgKkHn8HOodDulCd7x
81,"Neste Sommer",TIX,122498,https://open.spotify.com/track/5Z2B8cCZagHiTNEmrEO4Pb
82,HALLO,Isah,122155,https://open.spotify.com/track/1WjLQsbfei4kk9OaVxtfIB
83,"Creep - mint Singles",R3HAB,121395,https://open.spotify.com/track/5LRxdeykOfvKb1aWGrrGyo
84,Gatelongs,Rotlaus,120726,https://open.spotify.com/track/4oi4BFWbw2r9el8D9aVue3
85,"Always Remember Us This Way","Lady Gaga",120078,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
86,"lovely (with Khalid)","Billie Eilish",118434,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
87,Astronomia,Vicetone,117860,https://open.spotify.com/track/665AK0ovB11McZRwfa852G
88,"Play Date","Melanie Martinez",116047,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA
89,"when the party's over","Billie Eilish",115805,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
90,Weekend,LIZOT,115304,https://open.spotify.com/track/4KPYXZUCKYLEEcGmKN4Exs
91,"Higher Love",Kygo,115212,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
92,"Domen 2019",Soppgirobygget,111598,https://open.spotify.com/track/7cdzfYrqbbMC6auCV0yAQr
93,"Vi Kanke Være Venner","Unge Ferrari",111396,https://open.spotify.com/track/0S0n02HdUboPxJSpDtOqS5
94,"One More Night",Milos,111251,https://open.spotify.com/track/11ZoqTPkTgngprODZuxgOv
95,"BlimE - Mer Enn God Nok","Stina Talling",110473,https://open.spotify.com/track/2Sk1QwXo0FMb8kwWahCSMW
96,"Jag Vil Ha Dig",Ringnes-Ronny,110371,https://open.spotify.com/track/0IiWe6NRNBB7QbrCcgUCZX
97,"Pimper Damer",Daskeladden,110263,https://open.spotify.com/track/02E2bPmTiWWOw3RxdoQc4R
98,"Midnight (feat. Liam Payne)",Alesso,109570,https://open.spotify.com/track/4ZTTUAjJCd4NMZmIU7RB4c
99,"Be Alright","Dean Lewis",109199,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
100,"Raske Briller","Nicolay Ramm",108162,https://open.spotify.com/track/5lwU311GwiiWBhcXrdy1R4
101,"Lose Control",MEDUZA,108025,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
102,"Level of Concern","Twenty One Pilots",107486,https://open.spotify.com/track/6xZ4Q2k2ompmDppyeESIY8
103,"Thank You [Not So Bad]",VIZE,107382,https://open.spotify.com/track/4AqN8IdKCfItCSbuaFch81
104,LMK,"Lil Xxel",106152,https://open.spotify.com/track/0efL46uAuNEfukXQYsbPlX
105,"Hotel Walls","Smith & Thell",104922,https://open.spotify.com/track/7MUUzpdrSa8UUEpyS1dGUq
106,Boyfriend,"Selena Gomez",104701,https://open.spotify.com/track/4QnC1bIaMSfDQvF4XDhV5M
107,Play,K-391,102860,https://open.spotify.com/track/4jp4Z02kzzg8gK0NmDGgml
108,"Trenger en mann","Staysman & Lazz",100792,https://open.spotify.com/track/3ILRzR8SwJajRjrcySym2F
109,"Bare så du vett det",Stavangerkameratene,99781,https://open.spotify.com/track/7yRrAsBprcsSDtiENWVQds
110,"BUTTERFLY EFFECT","Travis Scott",97777,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
111,"Kiss Somebody","Julie Bergan",97563,https://open.spotify.com/track/17XU1PTSv4OfcBUE8rNYWm
112,"Lay By Me",Ruben,96908,https://open.spotify.com/track/5xQ1yxKzTuPcSNO9FP0lNS
113,"Ride It",Regard,96325,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
114,"Helt Ærlig","Morgan Sulele",95403,https://open.spotify.com/track/00NVYE5PrMpR1gVlC8zPZV
115,"Gamle Dager","Morgan Sulele",92782,https://open.spotify.com/track/5fZVFLmDH1PMH8txMYPTVG
116,Promise,Mio,92681,https://open.spotify.com/track/4uVFIu8QxZVGSKJhCsg4WF
117,"hot girl bummer",blackbear,92555,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
118,"Du ga mæ viljestyrke","Kristian Kristensen",92505,https://open.spotify.com/track/4AuJ78qR1JaNvveL2DTC70
119,"Beautiful People (feat. Khalid)","Ed Sheeran",91750,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
120,"What If I Told You That I Love You","Ali Gatie",91578,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi
121,"Sweet but Psycho","Ava Max",91458,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
122,"Lose You To Love Me","Selena Gomez",90254,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
123,"Sing It With Me","JP Cooper",89255,https://open.spotify.com/track/60DwQiwwglVkTkTwDTTEId
124,"BELIEVE IT",PARTYNEXTDOOR,89234,https://open.spotify.com/track/4HDCLYli2SUdkq9OjmvhSD
125,"Ballin' (with Roddy Ricch)",Mustard,89183,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
126,"Lucid Dreams","Juice WRLD",88728,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
127,Years,"Astrid S",88727,https://open.spotify.com/track/5WEAZtjEufELtaxqYcqCJg
128,"Move On (feat. RØRY)",Madden,88657,https://open.spotify.com/track/1QOunC4V9sTGLPpUvwatf4
129,STARGAZING,"Travis Scott",88629,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
130,Attention,Ulrikke,88105,https://open.spotify.com/track/3Irt43mvuVwozBsllZlKCf
131,Surrender,"Natalie Taylor",88012,https://open.spotify.com/track/0ecC8p17cDNlxHXkuYqeR6
132,Falling,"Harry Styles",87360,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
133,Fingertips,"Tom Gregory",87015,https://open.spotify.com/track/0X4hMHBj4Ra6h1tIQGl1CH
134,"Rundt neste sving",Rotlaus,86891,https://open.spotify.com/track/0ARPFpJeBfsRmwrrzdvrls
135,Quiet,SKAAR,86740,https://open.spotify.com/track/3qWaAiJHBjplGoeHzXJDuz
136,"Some Say",Nea,86535,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h
137,Power,Ruben,86215,https://open.spotify.com/track/7yuWNNEypticZS0yPAMPt9
138,Shotgun,TIX,85336,https://open.spotify.com/track/3XLuehOxBsDJoN3RBO2wfX
139,"CITY OF ANGELS",24kGoldn,85023,https://open.spotify.com/track/6ap9lSRJ0iLriGLqoJ44cq
140,"No Time To Die","Billie Eilish",84226,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR
141,"Trampoline (with ZAYN)",SHAED,83697,https://open.spotify.com/track/2ez6qvOTHKeI3ss80NGqnI
142,"Sunset Lover","Petit Biscuit",83512,https://open.spotify.com/track/3WRQUvzRvBDr4AxMWhXc5E
143,"Jocelyn Flores",XXXTENTACION,83493,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
144,"After Party","Don Toliver",83489,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
145,"Den finast eg veit",Hellbillies,82535,https://open.spotify.com/track/3NQDZSM47zCMao3GFkcqaV
