,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Svag,"Victor Leksell",982294,https://open.spotify.com/track/5SY5BWTxbDqFouuAdelFV9
2,SKÅL,TIX,756657,https://open.spotify.com/track/7qhNaWtYZoJz1bH0aOqssy
3,"Blinding Lights","The Weeknd",705351,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
4,"THE SCOTTS","THE SCOTTS",577118,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
5,"Roses - Imanbek Remix","SAINt JHN",562407,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
6,Karantene,TIX,560442,https://open.spotify.com/track/6sMMfGxa9tB59dMEjEJ4nC
7,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,550926,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
8,"Toosie Slide",Drake,507529,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
9,"Sykepleierinnen (Sykehuset 2020)","El Papi",488432,https://open.spotify.com/track/0OdiOUBYdTUuw4aMGr1oqP
10,"Kaller På Deg",TIX,488135,https://open.spotify.com/track/0lnksmEu1sa7t16YwhIP10
11,"In Your Eyes","The Weeknd",446205,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
12,"End of Time",K-391,418456,https://open.spotify.com/track/67O8CWXxPsfz8orZVGMQwf
13,"Kings & Queens","Ava Max",417540,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
14,"Dance Monkey","Tones And I",378682,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
15,"Like It Is",Kygo,377363,https://open.spotify.com/track/3frUvGrmGcay91lvFbOgsN
16,"death bed (coffee for your head)",Powfu,367070,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
17,"Bad Child","Tones And I",359297,https://open.spotify.com/track/1qCmZnC1FUpNgOydIzqIPC
18,Salt,"Ava Max",356897,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
19,"Blueberry Faygo","Lil Mosey",330572,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
20,"If the World Was Ending - feat. Julia Michaels","JP Saxe",322601,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
21,"Someone You Loved","Lewis Capaldi",314326,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
22,"Don't Start Now","Dua Lipa",311948,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
23,Supalonely,BENEE,302365,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
24,"Boss Bitch","Doja Cat",291848,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
