,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Svag,"Victor Leksell",978374,https://open.spotify.com/track/5SY5BWTxbDqFouuAdelFV9
2,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,697397,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
3,"Blinding Lights","The Weeknd",671353,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
4,"Stuck with U (with Justin Bieber)","Ariana Grande",628310,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
5,GOOBA,6ix9ine,611943,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
6,"Sykepleierinnen (Sykehuset 2020)","El Papi",577006,https://open.spotify.com/track/0OdiOUBYdTUuw4aMGr1oqP
7,SKÅL,TIX,559753,https://open.spotify.com/track/7qhNaWtYZoJz1bH0aOqssy
8,"Roses - Imanbek Remix","SAINt JHN",547758,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
9,"THE SCOTTS","THE SCOTTS",514217,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
10,Karantene,TIX,501558,https://open.spotify.com/track/6sMMfGxa9tB59dMEjEJ4nC
11,"Kaller På Deg",TIX,457747,https://open.spotify.com/track/0lnksmEu1sa7t16YwhIP10
12,"In Your Eyes","The Weeknd",445725,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
13,"Toosie Slide",Drake,420031,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
14,"End of Time",K-391,394122,https://open.spotify.com/track/67O8CWXxPsfz8orZVGMQwf
15,"Kings & Queens","Ava Max",392609,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
16,"I Don't Know Why",NOTD,385600,https://open.spotify.com/track/0ZXdzaT1k688dkpNeEgQiV
17,"Burn Down This Room",Ruben,361137,https://open.spotify.com/track/1l5qnNSizIyHHmiXySsJ1R
18,"Dance Monkey","Tones And I",353519,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
19,Salt,"Ava Max",345885,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
20,"Like It Is",Kygo,344598,https://open.spotify.com/track/3frUvGrmGcay91lvFbOgsN
21,"death bed (coffee for your head)",Powfu,342159,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
22,Somebody,Dagny,342127,https://open.spotify.com/track/5ZBKXaiKksaMq07XSnyOQ4
23,"Bad Child","Tones And I",338002,https://open.spotify.com/track/1qCmZnC1FUpNgOydIzqIPC
24,"If the World Was Ending - feat. Julia Michaels","JP Saxe",315342,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
25,"Blueberry Faygo","Lil Mosey",308239,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
26,"Someone You Loved","Lewis Capaldi",305387,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
27,Supalonely,BENEE,298684,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
28,"Be Kind (with Halsey)",Marshmello,291128,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
29,"Don't Start Now","Dua Lipa",285345,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
30,"ily (i love you baby) (feat. Emilee)","Surf Mesa",276618,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
31,"Boss Bitch","Doja Cat",270835,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
32,"Before You Go","Lewis Capaldi",269718,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
33,"Break My Heart","Dua Lipa",261425,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
34,"Play Date","Melanie Martinez",255428,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA
35,DANCE,CLMD,248187,https://open.spotify.com/track/6TfeXwJihJRuBW3mFpib6J
36,Josefine,"Herman Flesvig",239407,https://open.spotify.com/track/5xU6CXufU7wGRxsET3gLTB
37,"I'll Wait",Kygo,237339,https://open.spotify.com/track/6Q3K9gVUZRMZqZKrXovbM2
38,Haugenstua,"Herman Flesvig",236620,https://open.spotify.com/track/0GFOW30WB6SsPoeOlZdDPl
39,"Say So","Doja Cat",235787,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
40,"In Your Eyes (feat. Alida)","Robin Schulz",232687,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
41,Righteous,"Juice WRLD",229155,https://open.spotify.com/track/0OyQns5ayNK2OVaES0Vb8t
42,Valhalla,Ringnes-Ronny,227042,https://open.spotify.com/track/1icRHA6kFSipRbZREQPaA0
43,"Breaking Me",Topic,222972,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
44,"The Box","Roddy Ricch",220930,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
45,"Heading Home","Alan Walker",220016,https://open.spotify.com/track/22O2Zdfj3jnJZDSzlDMAJp
46,Physical,"Dua Lipa",213841,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
47,goosebumps,"Travis Scott",206709,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
48,"Sunday Best",Surfaces,205161,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
49,Unfamiliar,Seeb,204417,https://open.spotify.com/track/2B5ub9OB8rZj5PqvsAwrKo
50,Bruises,"Lewis Capaldi",192161,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
51,Jævlig,TIX,189974,https://open.spotify.com/track/2Pckb69I4iMmL24jZ2KO4D
52,"everything i wanted","Billie Eilish",175122,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
53,"Alone, Pt. II","Alan Walker",166050,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3
54,"Saved My Life",Sia,163847,https://open.spotify.com/track/5cpw6QKJcoXzpNBLNUJx2i
55,"Savage Remix (feat. Beyoncé)","Megan Thee Stallion",163753,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac
56,"WHATS POPPIN","Jack Harlow",163623,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
57,Freedom,Kygo,152158,https://open.spotify.com/track/5Gj1wG8b12VQdEd3hUuSwo
58,Shallow,"Lady Gaga",150956,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
59,"SICKO MODE","Travis Scott",150298,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
60,"SKARRE VÆRRA GREIT ELLER?","Oskar Westerlin",146519,https://open.spotify.com/track/2ZJYsUUXegQrI1bOkq2UWC
61,Skechers,DripReport,146073,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu
62,"Intentions (feat. Quavo)","Justin Bieber",144962,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
63,"I Do","Astrid S",144928,https://open.spotify.com/track/6yKkgZBuakFy6SPtsZBR5H
64,"HIGHEST IN THE ROOM","Travis Scott",143157,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
65,Falling,"Trevor Daniel",140278,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
66,Memories,"Maroon 5",138396,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
67,Knockout,Tungevaag,136034,https://open.spotify.com/track/1YFwmEAnSUx9ZAgWT39i1L
68,"bad guy","Billie Eilish",135431,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
69,Circles,"Post Malone",135362,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
70,July,"Noah Cyrus",132740,https://open.spotify.com/track/5a6pdCHlWS2ekOOQ70QnAr
71,"Se meg","Adrian Sellevoll",132064,https://open.spotify.com/track/2odnYW0idRCUyT5dnbnixO
72,"I’m Ready (with Demi Lovato)","Sam Smith",131854,https://open.spotify.com/track/1fipvP2zmef6vN2IwXfJhY
73,"Not OK","Maria Mena",130037,https://open.spotify.com/track/4vBMASGWem33g5wqMe7MDL
74,"Creep - mint Singles",R3HAB,128446,https://open.spotify.com/track/5LRxdeykOfvKb1aWGrrGyo
75,"Hvem Er Hun",Arif,125927,https://open.spotify.com/track/2zTXGnJsTwSp1TKcs5g6Xb
76,"Domen 2019",Soppgirobygget,125897,https://open.spotify.com/track/7cdzfYrqbbMC6auCV0yAQr
77,Savage,"Megan Thee Stallion",125629,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
78,"Let It Go (feat. Anna Clendening)",Matoma,125455,https://open.spotify.com/track/6xgYZnbGcGxgfILOZ0Mdam
79,"Adore You","Harry Styles",124064,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
80,Astronomia,Vicetone,122773,https://open.spotify.com/track/665AK0ovB11McZRwfa852G
81,"Det er fredag","Herman Flesvig",121937,https://open.spotify.com/track/7g35s50bVXtkp6zhihmvcu
82,HALLO,Isah,121064,https://open.spotify.com/track/1WjLQsbfei4kk9OaVxtfIB
