,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"All I Want for Christmas Is You","Mariah Carey",863963,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
2,"Last Christmas",Wham!,833544,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
3,"Home for Christmas","Maria Mena",771759,https://open.spotify.com/track/3E0fq2gqsNbQo5paAuEcmc
4,"Himmel På Jord","Kurt Nilsen",683746,https://open.spotify.com/track/0WFyQgDzbQCfJuxcHW4Zrt
5,"Driving Home for Christmas - 2019 Remaster","Chris Rea",664845,https://open.spotify.com/track/27qAMKrDdKEs8HDXcvR24R
6,"It's Beginning to Look a Lot like Christmas","Michael Bublé",608234,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
7,"Hey Ho","Freddy Kalas",603756,https://open.spotify.com/track/0eekaX32hUmJgcinPCL1iZ
8,"Blinding Lights","The Weeknd",593280,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
9,"Dance Monkey","Tones And I",566505,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
10,"Fairytale of New York (feat. Kirsty MacColl)","The Pogues",541077,https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK
11,"Santa Tell Me","Ariana Grande",530924,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
12,Mistletoe,"Justin Bieber",525929,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
13,"Selmas sang (fra Snøfall)","Eva Weel Skram",525062,https://open.spotify.com/track/0PRX6CXffB3cARlzNCkmR4
14,Snowman,Sia,485341,https://open.spotify.com/track/3E6Ydoy1H8ePoigc10Mgsa
15,Falling,"Trevor Daniel",457392,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
16,"Christmas Lights",Coldplay,449540,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL
17,"Happy Xmas (War Is Over) - Remastered 2010","John Lennon",427977,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy
18,"Jingle Bell Rock","Bobby Helms",425627,https://open.spotify.com/track/3hBXvHLlTHvnbwrPbeoyAj
19,ROXANNE,"Arizona Zervas",419549,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
20,"everything i wanted","Billie Eilish",418912,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
21,"Let It Snow, Let It Snow, Let It Snow","Kurt Nilsen",413193,https://open.spotify.com/track/74yQRKUunP1sRjnnMks4SG
22,"Have Yourself A Merry Little Christmas","Sam Smith",401436,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K
23,Stjernesludd,"Kurt Nilsen",395298,https://open.spotify.com/track/0zCU35nRISaqZqlUXNEL5Z
24,"Nå Tennes Tusen Julelys","Kurt Nilsen",379091,https://open.spotify.com/track/514a6jNU8B1KS7QV387ZUU
25,"Someone You Loved","Lewis Capaldi",371555,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
26,"Jul i svingen","Ingebjørg Bratland",353579,https://open.spotify.com/track/0FZHpDOVQ8N1HJLahZsTT1
27,Juletragedien,"Erik Follestad",344333,https://open.spotify.com/track/4hS14RwcNzMrO9QZ76mVII
28,Memories,"Maroon 5",341219,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
29,"Nå er det jul (feat. Murdrocks, Herman Dahl, Isabelle Eriksen, Agnetesh & Stina Talling)","The sPlayers",320874,https://open.spotify.com/track/4XfNiOFDFFcDn9DTAPglQ3
30,"Rockin' Around The Christmas Tree","Brenda Lee",320691,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
31,"Do They Know It's Christmas? - 1984 Version","Band Aid",319477,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
32,"Når himmelen faller ned","Anne Grete Preus",312446,https://open.spotify.com/track/5aasUgkPxYhqKcxmNLotmH
33,"Don't Start Now","Dua Lipa",309029,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
34,DANCE,CLMD,298519,https://open.spotify.com/track/6TfeXwJihJRuBW3mFpib6J
35,"It's the Most Wonderful Time of the Year","Andy Williams",281706,https://open.spotify.com/track/1IcR6RlgvDczfvoWJSSY2A
36,"Hvem Er Hun",Arif,277735,https://open.spotify.com/track/2zTXGnJsTwSp1TKcs5g6Xb
37,"Winter Wonderland","Tony Bennett",268547,https://open.spotify.com/track/4ricyQVd20UQde1jpXCSuJ
38,"Santa's Coming for Us",Sia,267018,https://open.spotify.com/track/3AlpkljBS1AU7HFVPms8K6
39,"Gje Meg Handa Di Venn","Kurt Nilsen",263132,https://open.spotify.com/track/5Nsnr6aTiNzECvns3OFcFx
40,Years,"Astrid S",260763,https://open.spotify.com/track/5WEAZtjEufELtaxqYcqCJg
41,"hot girl bummer",blackbear,260701,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
42,Circles,"Post Malone",255891,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
43,"HIGHEST IN THE ROOM","Travis Scott",245879,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
44,"Feliz Navidad","José Feliciano",243682,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS
45,"O Helga Natt","Nils Bech",239746,https://open.spotify.com/track/07hRgRIohqJPDXeO4bmtH5
46,"Lose You To Love Me","Selena Gomez",239702,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
47,"Before You Go","Lewis Capaldi",234240,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
48,Everglow,Coldplay,233201,https://open.spotify.com/track/6aG68QSwv0hgNTq90I2GOE
49,"bad guy","Billie Eilish",231913,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
50,"Engler i sne",eMMa,230861,https://open.spotify.com/track/59GOf2vvt1WFPzsvQDhVUw
51,"Some Say",Nea,230400,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h
52,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",227157,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
53,"Holly Jolly Christmas","Michael Bublé",226683,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
54,"I'll Be Home","Meghan Trainor",223828,https://open.spotify.com/track/0lTurWECr2XL607eJAj1A3
55,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",222650,https://open.spotify.com/track/4kKdvXD0ez7jp1296JmAts
56,"Sonjas Sang Til Julestjernen","Hanne Krogh",221760,https://open.spotify.com/track/5iRUvTV2P5VmyJHzZNApOk
57,Señorita,"Shawn Mendes",220317,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
58,"Underneath the Tree","Kelly Clarkson",217240,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
59,"Merry Christmas Everyone","Shakin' Stevens",216406,https://open.spotify.com/track/4rRIovg4TvxLUiUrpGI6lE
60,"Roses - Imanbek Remix","SAINt JHN",215808,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
61,"My Oh My (feat. DaBaby)","Camila Cabello",211137,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
62,"Falle til ro (From the Original Netflix Series ""Home For Christmas"")","Eva Weel Skram",208280,https://open.spotify.com/track/6oJLgaS6Py1tSKAJTKSe5K
63,HALLO,Isah,207526,https://open.spotify.com/track/1WjLQsbfei4kk9OaVxtfIB
64,"En Stjerne Skinner I Natt","Oslo Gospel Choir",207420,https://open.spotify.com/track/3KMc0U9VvdfO7prTinQz3T
65,Play,K-391,205964,https://open.spotify.com/track/4jp4Z02kzzg8gK0NmDGgml
66,Shallow,"Lady Gaga",204142,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
67,"The Christmas Song (Merry Christmas To You)","Nat King Cole",197941,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON
68,"Under treet","Morgan Sulele",196657,https://open.spotify.com/track/5GyK0VoeWtQvT1Yesd0mVh
69,"Cold December Night","Michael Bublé",196341,https://open.spotify.com/track/4FPrAERfkPKOBKrRoyuxLu
70,"No Idea","Don Toliver",193906,https://open.spotify.com/track/3VyjsVV24RmBIbWJAeUJNu
71,"White Christmas","Bing Crosby",193865,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
72,Family,"The Chainsmokers",193584,https://open.spotify.com/track/3TKpJrY9q49Mj1JOsM9zGL
73,Suicidal,"YNW Melly",192658,https://open.spotify.com/track/1iSqfoUFnQwV0QW1EfUit8
74,"Adore You","Harry Styles",191978,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
75,"Santa Claus Is Coming to Town","Michael Bublé",190128,https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7
76,"If the World Was Ending - feat. Julia Michaels","JP Saxe",189830,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
77,"My Only Wish (This Year)","Britney Spears",189271,https://open.spotify.com/track/6id0KJ3XgvJLSzyMtHBj67
78,"Trampoline (with ZAYN)",SHAED,189125,https://open.spotify.com/track/1iQDltZqI7BXnHrFy4Qo1k
79,"Lucid Dreams","Juice WRLD",187323,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
80,"Hei Ha Na Er Det Jul Igjen","Per Asplin",187113,https://open.spotify.com/track/1JJSuNgiMhszCopp1THnDF
81,"Blue Christmas","Elvis Presley",183904,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ
82,"When You Wish Upon A Star","Kurt Nilsen",182230,https://open.spotify.com/track/2ifg75WFpqvJouvoVaD354
83,"Håper Nissen Har Råd",TIX,180884,https://open.spotify.com/track/3lMtC1Fze3KGUoecHz3RH3
84,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",177985,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
85,"Shake Up Christmas",Train,175073,https://open.spotify.com/track/1NghHeg0wE32eBYrQBVQXL
86,"Alt jeg ønsker meg","Marcus & Martinus",170014,https://open.spotify.com/track/09NperpaQcPrGQyheqzo4z
87,Bruises,"Lewis Capaldi",168105,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
88,"Santa Baby","Kylie Minogue",167496,https://open.spotify.com/track/2SBr3MK1sdMs8IxdRcN6qz
89,"Santa Claus Is Coming To Town","The Jackson 5",161499,https://open.spotify.com/track/4rMWDm28mERZcRPc1f3yir
90,"Nordnorsk julesalme","Oslo Gospel Choir",160600,https://open.spotify.com/track/6Bw5hKNyFd3O1D6ofOdHtO
91,"Auld Lang Syne","Kurt Nilsen",158305,https://open.spotify.com/track/3RRkd1ShkedrtLq8F5XqbT
92,Heartless,"The Weeknd",157391,https://open.spotify.com/track/57vxBYXtHMk6H1aD29V7PU
