,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Svag,"Victor Leksell",1142606,https://open.spotify.com/track/4SS4YfDAEQG0fZAe1xfgn3
2,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,789581,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
3,"Savage Love (Laxed - Siren Beat)","Jawsh 685",744670,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
4,"Blinding Lights","The Weeknd",707581,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
5,FREDAG,"Staysman & Lazz",688007,https://open.spotify.com/track/7CrzOLGSbr4PFi9F9PNcJ4
6,"Sykepleierinnen (Sykehuset 2020)","El Papi",608599,https://open.spotify.com/track/0OdiOUBYdTUuw4aMGr1oqP
7,"Lose Somebody",Kygo,596606,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
8,"Watermelon Sugar","Harry Styles",563576,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
9,"Roses - Imanbek Remix","SAINt JHN",548027,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
10,"Dance Dance Dance","Astrid S",524376,https://open.spotify.com/track/3hMgyGBkNb9Ah1rDzlELIK
11,Somebody,Dagny,520554,https://open.spotify.com/track/5ZBKXaiKksaMq07XSnyOQ4
12,"In Your Eyes","The Weeknd",494734,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
13,"Deg Eller Ingenting",TIX,480598,https://open.spotify.com/track/6zSB7W0XzqjlGpuiuuvMQk
14,"Kings & Queens","Ava Max",450246,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
15,"Hvis verden","Chris Holsten",442961,https://open.spotify.com/track/3quis1aFmQ0tlDbbq3RPOx
16,"Breaking Me",Topic,434974,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
17,"Kaller På Deg",TIX,423369,https://open.spotify.com/track/0lnksmEu1sa7t16YwhIP10
18,"ily (i love you baby) (feat. Emilee)","Surf Mesa",420896,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
19,"Rain On Me (with Ariana Grande)","Lady Gaga",418384,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
20,GOOBA,6ix9ine,415900,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
21,"Vi tar det igjen neste år",Kuselofte,415514,https://open.spotify.com/track/0xwR5vB4PYsfBgWhTSXpXV
22,"Broken Glass",Kygo,371803,https://open.spotify.com/track/78ldtCaBRJVp2i91B715L0
23,Midsommarnatt,"El Papi",371761,https://open.spotify.com/track/46SPeM6PH7euQbb1npKzwY
24,Karantene,TIX,364663,https://open.spotify.com/track/6sMMfGxa9tB59dMEjEJ4nC
25,"Dance Monkey","Tones And I",361453,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
26,"Break My Heart","Dua Lipa",354050,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
27,"End of Time",K-391,350848,https://open.spotify.com/track/67O8CWXxPsfz8orZVGMQwf
