,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"7 rings","Ariana Grande",897709,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
2,"bury a friend","Billie Eilish",676505,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP
3,"break up with your girlfriend, i'm bored","Ariana Grande",649089,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
4,Shallow,"Lady Gaga",636799,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
5,Wow.,"Post Malone",557649,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
6,"Lost Control","Alan Walker",509663,https://open.spotify.com/track/0lG6QM1jjbbX5UUn3DPmrZ
7,"Let Me Down Slowly","Alec Benjamin",509518,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
8,"Without Me",Halsey,472342,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
9,"Sweet but Psycho","Ava Max",469418,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
10,"Someone New","Astrid S",454075,https://open.spotify.com/track/0G7Ik0gmxJBFJKAmK2p1k9
11,"when the party's over","Billie Eilish",416449,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
12,"Lay By Me",Ruben,409492,https://open.spotify.com/track/4l6boTiX3Erh3HYpKOa0D6
13,"Dancing With A Stranger (with Normani)","Sam Smith",409363,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
14,"Be Alright","Dean Lewis",389123,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
15,"Diamond Heart","Alan Walker",375124,https://open.spotify.com/track/0nrWZWkJM62ftQJSI8fDc0
16,"Giant (with Rag'n'Bone Man)","Calvin Harris",362540,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
17,Happier,Marshmello,361020,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
18,"Fire On Fire - From ""Watership Down""","Sam Smith",360531,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND
19,"i'm so tired...",Lauv,350948,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
20,"Don't Call Me Up",Mabel,346046,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
21,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",345380,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
