,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Blinding Lights","The Weeknd",987248,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
2,Haugenstua,"Herman Flesvig",704780,https://open.spotify.com/track/0GFOW30WB6SsPoeOlZdDPl
3,Spøkelser,Cezinando,550460,https://open.spotify.com/track/4MsDI3NQI8jKOdj7QR1D92
4,Attention,Ulrikke,547221,https://open.spotify.com/track/3Irt43mvuVwozBsllZlKCf
5,"The Box","Roddy Ricch",545461,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
6,"Dance Monkey","Tones And I",502489,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
7,"Don't Start Now","Dua Lipa",488267,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
8,Salt,"Ava Max",481634,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
9,"No Time To Die","Billie Eilish",479599,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR
10,"Roses - Imanbek Remix","SAINt JHN",477425,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
11,"Intentions (feat. Quavo)","Justin Bieber",454776,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
12,Svag,"Victor Leksell",440596,https://open.spotify.com/track/5SY5BWTxbDqFouuAdelFV9
13,"After Hours","The Weeknd",432091,https://open.spotify.com/track/4ejyZ4uJEXUURcgKp1kP8v
14,"everything i wanted","Billie Eilish",426481,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
15,DANCE,CLMD,404915,https://open.spotify.com/track/6TfeXwJihJRuBW3mFpib6J
16,"Someone You Loved","Lewis Capaldi",402333,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
17,"Alone, Pt. II","Alan Walker",402178,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3
18,Hollywood,Cezinando,374753,https://open.spotify.com/track/17rbsv7iUuFLM0IsUs3O50
19,Krokodilletårer,Cezinando,365193,https://open.spotify.com/track/60qF2EBXpNycf77JbMPEgW
20,"Before You Go","Lewis Capaldi",349059,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
21,"Godzilla (feat. Juice WRLD)",Eminem,344143,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
22,"If the World Was Ending - feat. Julia Michaels","JP Saxe",338296,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
23,"Rosa sky",Cezinando,337040,https://open.spotify.com/track/60wybNtwQmLvMo27Deve1A
24,"Life Is Good (feat. Drake)",Future,323087,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
25,Falling,"Trevor Daniel",319065,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
26,"Hore og madonna",Cezinando,317133,https://open.spotify.com/track/6hq6pP8kgtOnJxRyOMcZtB
27,"In Your Eyes (feat. Alida)","Robin Schulz",316995,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
28,"Grimaser (Idiomer for idioter)",Cezinando,311918,https://open.spotify.com/track/1t1QMYy8M80WHLzDUYmMFB
29,Wild,Raylee,305090,https://open.spotify.com/track/3DHB1IzSIzH8XN3xgUJaWk
30,"Feel Me","Selena Gomez",296856,https://open.spotify.com/track/6XXYdF6pJR1K3wKvuxmu7n
31,Spiderman,Cezinando,295758,https://open.spotify.com/track/1CN4XkhDnbTmrFuCE6foqH
32,Knockout,Tungevaag,291306,https://open.spotify.com/track/1YFwmEAnSUx9ZAgWT39i1L
33,"Blueberry Faygo","Lil Mosey",286964,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
