,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"WITHOUT YOU","The Kid LAROI",675346,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
2,Anyone,"Justin Bieber",487620,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4
3,"SO DONE","The Kid LAROI",464224,https://open.spotify.com/track/3qgPpwtuRu5oP8EtFSj8HE
4,"Tusen Tårer",TIX,447714,https://open.spotify.com/track/1Uub0xkh0QgAQjJ7v5cqy7
5,"Mood (feat. iann dior)",24kGoldn,414181,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
6,"Lonely (with benny blanco)","Justin Bieber",373562,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
7,Svag,"Victor Leksell",362628,https://open.spotify.com/track/4SS4YfDAEQG0fZAe1xfgn3
8,"you broke me first","Tate McRae",341882,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
9,Somebody,Dagny,330081,https://open.spotify.com/track/6hCGVqheUBzymvfA7IB4Y9
10,Whoopty,CJ,325895,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA
11,Afterglow,"Ed Sheeran",324247,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
12,RELATIONS,"FELIX SANDMAN",318078,https://open.spotify.com/track/0twxxmLUAbRv9cwZWz9dWY
13,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",311405,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
14,HOLIDAY,"Lil Nas X",298362,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
15,"The Business",Tiësto,297006,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
16,"Be Okay","Victoria Nadine",296100,https://open.spotify.com/track/1kJ9iysFb93KSeorhV109C
17,"Blinding Lights","The Weeknd",286753,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
18,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,263995,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
19,"Stay With Me (From the Original Netflix Series ""Home For Christmas Season 2"")","Emma Steinbakken",258381,https://open.spotify.com/track/3vZFG25FQOhJh1mmR3dwB1
20,"Train Wreck","James Arthur",249894,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H
21,"Therefore I Am","Billie Eilish",246697,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
22,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",229540,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
23,positions,"Ariana Grande",223716,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
24,"It's Ok If You Forget Me","Astrid S",217647,https://open.spotify.com/track/4YwIOEhqg57IX2QasbetBi
25,"What You Know Bout Love","Pop Smoke",216697,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
26,"Hvis verden","Chris Holsten",213672,https://open.spotify.com/track/3quis1aFmQ0tlDbbq3RPOx
27,"Someone You Loved","Lewis Capaldi",212049,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
28,Goosebumps,HVME,206752,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
29,"Prisoner (feat. Dua Lipa)","Miley Cyrus",203106,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
30,"Head & Heart (feat. MNEK)","Joel Corry",193316,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
31,"Dear God",Ruben,189842,https://open.spotify.com/track/0SDZIfwGmTWP5emacUo6zG
32,"All We Got (feat. KIDDO)","Robin Schulz",186403,https://open.spotify.com/track/1FP9s72rDYty6mfoOEYKnE
33,"Before You Go","Lewis Capaldi",184595,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
34,"BlimE! - Ser Deg","Victor Sotberg",183955,https://open.spotify.com/track/5Du3rnveQft7usQHGOr1yq
35,Snowman,Sia,177111,https://open.spotify.com/track/7uoFMmxln0GPXQ0AcCBXRq
36,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",176281,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
37,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,172857,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
38,willow,"Taylor Swift",172305,https://open.spotify.com/track/3Uo7WG0vmLQ07WB4BDwy7D
39,"Når Alt Ikke Er Nok (feat. Molly Sandén)","Stig Brenner",171430,https://open.spotify.com/track/4zIL7wLlVdNvX4Vb4wk7ty
40,"If the World Was Ending - feat. Julia Michaels","JP Saxe",169382,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
41,"Roses - Imanbek Remix","SAINt JHN",166318,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
42,"Dance Monkey","Tones And I",162584,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
43,"Levitating (feat. DaBaby)","Dua Lipa",160466,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
44,"Watermelon Sugar","Harry Styles",154666,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
45,"Savage Love (Laxed - Siren Beat)","Jawsh 685",149840,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
46,"Karl Johan",Ringnes-Ronny,147599,https://open.spotify.com/track/46v4XAUfknD2BTqZQ60YAX
47,DANCE,CLMD,143773,https://open.spotify.com/track/6EJSIote7EJm4FnrysmYzt
48,"Breaking Me",Topic,143555,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
49,"Fly Away","Tones And I",141647,https://open.spotify.com/track/5ri4zqtWhG07hIuNNDWP76
50,34+35,"Ariana Grande",139185,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
51,"Good Days",SZA,129894,https://open.spotify.com/track/3YJJjQPAbDT7mGpX3WtQ9A
52,"WAP (feat. Megan Thee Stallion)","Cardi B",121803,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
53,Wonder,"Shawn Mendes",120602,https://open.spotify.com/track/6ZuahEctZD6w75peme58hm
54,"Reminds Me Of You","Juice WRLD",119442,https://open.spotify.com/track/5YSHygGN9D0mID1NsVd5my
55,"Somebody - Acoustic",Dagny,116673,https://open.spotify.com/track/0nWFVoAELIeNcPikBntCJi
56,Bruises,"Lewis Capaldi",108592,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
57,"Holy (feat. Chance The Rapper)","Justin Bieber",105420,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
58,Dynamite,BTS,105254,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
59,"Put Your Records On","Ritt Momney",105018,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
60,"Er ikke verre",Bølgen,104080,https://open.spotify.com/track/1onIk6JelFU9LASUyaT3I1
61,"Take You Dancing","Jason Derulo",103996,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
62,"Angels Like You","Miley Cyrus",103347,https://open.spotify.com/track/1daDRI9ahBonbWD8YcxOIB
63,"Love Not War (The Tampa Beat)","Jason Derulo",103336,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
64,"fools (can't help falling in love) (feat. Sody)",Foster,100945,https://open.spotify.com/track/4VEEDnEFLI9dUy5QA51rom
65,"Paradise (feat. Dermot Kennedy)",MEDUZA,100733,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
66,Valhalla,Ringnes-Ronny,100722,https://open.spotify.com/track/1icRHA6kFSipRbZREQPaA0
67,"Hello (feat. A Boogie Wit da Hoodie)","Pop Smoke",100136,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
68,"Igjen Og Igjen (feat. TIX)","El Papi",99878,https://open.spotify.com/track/4twPIcFhR0270afJADX60L
69,Shallow,"Lady Gaga",98418,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
70,Haugenstua,"Herman Flesvig",97767,https://open.spotify.com/track/0GFOW30WB6SsPoeOlZdDPl
71,"Sykepleierinnen (Sykehuset 2020)","El Papi",97250,https://open.spotify.com/track/0OdiOUBYdTUuw4aMGr1oqP
72,"Kings & Queens","Ava Max",96721,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
73,Heather,"Conan Gray",95526,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
74,Arcade,"Duncan Laurence",93635,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
75,"Be Alright","Dean Lewis",93628,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
76,July,"Noah Cyrus",92955,https://open.spotify.com/track/6J2LdBN97cDWn0MLxYh9HB
77,"Wishing Well","Juice WRLD",92556,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
78,"Coco (feat. DaBaby)",24kGoldn,92171,https://open.spotify.com/track/2V6pjeOCuPBVlatcWTXUtP
79,"One More Dance (with Alida)",R3HAB,91880,https://open.spotify.com/track/2aOK6TRYn4DneIBHJOAQ4r
80,"Mood Swings (feat. Lil Tjay)","Pop Smoke",91145,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
81,"Kaller På Deg",TIX,90760,https://open.spotify.com/track/0lnksmEu1sa7t16YwhIP10
82,"lovely (with Khalid)","Billie Eilish",89845,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
83,"Happiest Year","Jaymes Young",89269,https://open.spotify.com/track/5kcvBnt6DPX3AMEsCx1qDh
84,"Come & Go (with Marshmello)","Juice WRLD",89007,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
85,"everything i wanted","Billie Eilish",88664,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
86,Salt,"Ava Max",88179,https://open.spotify.com/track/5iyZwawawLjHYpX4MxUKVF
87,"Midnight Sky","Miley Cyrus",87767,https://open.spotify.com/track/4i2qxFEVVUi8yOYoxB8TCX
88,Vinterdepresjon,"El Papi",86729,https://open.spotify.com/track/2hY3vrkl5VOvbYM4uU08PU
89,Raggarbil,Albatraoz,85174,https://open.spotify.com/track/5Gltinn48NXDSsIwCuIRmK
90,"Who's Laughing Now","Ava Max",84826,https://open.spotify.com/track/1Pmp486RrLRkaEkE3HFHXP
91,Falling,"Harry Styles",84086,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
92,"Lose Somebody",Kygo,83816,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
93,"ALWAYS DO","The Kid LAROI",83775,https://open.spotify.com/track/3QCU8BT0zDS9LPVfEhRFEE
94,"Nå Koser Vi Oss",TIX,83346,https://open.spotify.com/track/6bZHVGx3Qj0zoUUSZjextf
95,Dior,"Pop Smoke",82423,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
96,"Tyler Herro","Jack Harlow",82313,https://open.spotify.com/track/3w1WjD2zJqjBjDz5fwqQPJ
97,Karantene,TIX,81949,https://open.spotify.com/track/6sMMfGxa9tB59dMEjEJ4nC
98,"In Your Eyes","The Weeknd",81722,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
99,"Laugh Now Cry Later (feat. Lil Durk)",Drake,80498,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
100,"We're Coming Up","Julie Bergan",80086,https://open.spotify.com/track/641HeBTrjkU6pqCXs2irXc
101,"Jenny (I Wanna Ruin Our Friendship)","Studio Killers",79948,https://open.spotify.com/track/7lgA34nFXxjqQgyLkPUcLv
102,"when the party's over","Billie Eilish",79896,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
103,"Bad boy","Marwa Loud",79436,https://open.spotify.com/track/0RE4crnT3jRms1xxVlEZx2
104,Robbery,"Juice WRLD",78644,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
105,"Way Out (feat. Big Sean)","Jack Harlow",78619,https://open.spotify.com/track/57VeLYXrvNxe8Vs18K2M9W
106,"Sweater Weather","The Neighbourhood",78557,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
107,FREDAG,"Staysman & Lazz",77247,https://open.spotify.com/track/7CrzOLGSbr4PFi9F9PNcJ4
108,"Still Don't Know My Name",Labrinth,76569,https://open.spotify.com/track/6N22FZs2ZhPBYi3b9XPajV
109,"Don't Start Now","Dua Lipa",76343,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
110,"2 Glass",Isah,75648,https://open.spotify.com/track/0GxR6yPXH6YF7gBVt8FbYS
111,DÁKITI,"Bad Bunny",75286,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
112,"Lucid Dreams","Juice WRLD",74606,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
113,"Heat Waves","Glass Animals",74153,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
114,Years,"Astrid S",73986,https://open.spotify.com/track/5WEAZtjEufELtaxqYcqCJg
115,Circles,"Post Malone",73863,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
116,Element,"Pop Smoke",73270,https://open.spotify.com/track/57BGVV6wcyhbn3hsjlqEZB
117,"Always Remember Us This Way","Lady Gaga",73255,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
118,Memories,"Maroon 5",72715,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
119,"Say You Won't Let Go","James Arthur",72152,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
120,goosebumps,"Travis Scott",71833,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
121,"bad guy","Billie Eilish",71444,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
122,"Jocelyn Flores",XXXTENTACION,71208,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
123,"Bare så du vett det",Stavangerkameratene,70975,https://open.spotify.com/track/7yRrAsBprcsSDtiENWVQds
124,"Higher Love",Kygo,70817,https://open.spotify.com/track/1kKYjjfNYxE0YYgLa7vgVY
125,"Just the Two of Us (feat. Bill Withers)","Grover Washington, Jr.",70654,https://open.spotify.com/track/1ko2lVN0vKGUl9zrU0qSlT
126,"death bed (coffee for your head)",Powfu,70463,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
127,"Lay By Me",Ruben,69828,https://open.spotify.com/track/5xQ1yxKzTuPcSNO9FP0lNS
128,"The Woo (feat. 50 Cent & Roddy Ricch)","Pop Smoke",69672,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
129,"No Role Modelz","J. Cole",69610,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
130,"Blueberry Faygo","Lil Mosey",69525,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
131,"Den finast eg veit",Hellbillies,69349,https://open.spotify.com/track/3NQDZSM47zCMao3GFkcqaV
132,"All Girls Are The Same","Juice WRLD",68960,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
133,EPA-TRAKTOR,"Den BB",68319,https://open.spotify.com/track/7HezqC95Ra4FxcTCXWfDtp
134,"One Whole Day (feat. Wiz Khalifa)","Dixie D’Amelio",68213,https://open.spotify.com/track/4eHceQL93Re1ZiaY7kRZ7F
135,"The Night We Met","Lord Huron",68086,https://open.spotify.com/track/3hRV0jL3vUpRrcy398teAU
136,"Vakker og vill",Rotlaus,67213,https://open.spotify.com/track/3GDZfYNvBVFfh3DER8F4iW
