,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Blinding Lights","The Weeknd",1152798,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
2,Haugenstua,"Herman Flesvig",891442,https://open.spotify.com/track/0GFOW30WB6SsPoeOlZdDPl
3,"The Box","Roddy Ricch",685050,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
4,"Dance Monkey","Tones And I",589391,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
5,Salt,"Ava Max",560204,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
6,"Don't Start Now","Dua Lipa",555610,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
7,Intentions,"Justin Bieber",529823,https://open.spotify.com/track/364dI1bYnvamSnBJ8JcNzN
8,"Godzilla (feat. Juice WRLD)",Eminem,511904,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
9,"everything i wanted","Billie Eilish",511070,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
10,"Roses - Imanbek Remix","SAINt JHN",473797,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
11,"Alone, Pt. II","Alan Walker",462136,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3
12,"Life Is Good (feat. Drake)",Future,458220,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
13,"Someone You Loved","Lewis Capaldi",432543,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
14,Falling,"Trevor Daniel",426952,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
15,DANCE,CLMD,419868,https://open.spotify.com/track/6TfeXwJihJRuBW3mFpib6J
16,"If the World Was Ending - feat. Julia Michaels","JP Saxe",394335,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
17,"What If I Told You That I Love You","Ali Gatie",386300,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi
18,"Before You Go","Lewis Capaldi",385164,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
19,"Forever Yours - Avicii Tribute",Kygo,377152,https://open.spotify.com/track/3o1CUVeHIid49sabk6A6Nf
20,Knockout,Tungevaag,360807,https://open.spotify.com/track/1YFwmEAnSUx9ZAgWT39i1L
21,Svag,"Victor Leksell",356761,https://open.spotify.com/track/5SY5BWTxbDqFouuAdelFV9
22,Memories,"Maroon 5",352730,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
23,ROXANNE,"Arizona Zervas",351579,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
24,"In Your Eyes (feat. Alida)","Robin Schulz",335605,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
25,Bruises,"Lewis Capaldi",329945,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
26,Yummy,"Justin Bieber",319900,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l
27,Jævlig,TIX,310277,https://open.spotify.com/track/2Pckb69I4iMmL24jZ2KO4D
28,Physical,"Dua Lipa",303972,https://open.spotify.com/track/5px6upUHM3fhOP621Edp4V
29,Valhalla,Ringnes-Ronny,300776,https://open.spotify.com/track/1icRHA6kFSipRbZREQPaA0
30,"bad guy","Billie Eilish",297527,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
31,Suicidal,"YNW Melly",288918,https://open.spotify.com/track/1iSqfoUFnQwV0QW1EfUit8
32,"You should be sad",Halsey,281472,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
33,"Kiss Somebody","Julie Bergan",278593,https://open.spotify.com/track/17XU1PTSv4OfcBUE8rNYWm
34,"Se meg","Adrian Sellevoll",277263,https://open.spotify.com/track/2odnYW0idRCUyT5dnbnixO
35,"Come Over",Dagny,274866,https://open.spotify.com/track/2Keb0bshAu41yR1bK4u8i9
36,July,"Noah Cyrus",273651,https://open.spotify.com/track/5a6pdCHlWS2ekOOQ70QnAr
37,Years,"Astrid S",267637,https://open.spotify.com/track/5WEAZtjEufELtaxqYcqCJg
38,"Lose You To Love Me","Selena Gomez",262973,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
39,"Know Your Worth",Khalid,256608,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
40,"Satsebrakka 2020","Herman Flesvig",256075,https://open.spotify.com/track/04JGX3bLp5D3l32i5GELPu
41,Circles,"Post Malone",249026,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
42,"My Oh My (feat. DaBaby)","Camila Cabello",242677,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
43,Wild,Raylee,241875,https://open.spotify.com/track/3DHB1IzSIzH8XN3xgUJaWk
44,"Say So","Doja Cat",239083,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
45,"Some Say",Nea,234798,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h
46,"Hvem Er Hun",Arif,233533,https://open.spotify.com/track/2zTXGnJsTwSp1TKcs5g6Xb
47,Shallow,"Lady Gaga",233205,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
48,"Trampoline (with ZAYN)",SHAED,227272,https://open.spotify.com/track/2ez6qvOTHKeI3ss80NGqnI
49,Señorita,"Shawn Mendes",219711,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
50,"Break My Stride","Matthew Wilder",218317,https://open.spotify.com/track/1mCsF9Tw4AkIZOjvZbZZdT
51,"when the party's over","Billie Eilish",193092,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
52,Family,"The Chainsmokers",177481,https://open.spotify.com/track/3TKpJrY9q49Mj1JOsM9zGL
53,"Sunday Best",Surfaces,176462,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
54,"Breaking Me",Topic,168504,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
55,"hot girl bummer",blackbear,167094,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
56,"What A Man Gotta Do","Jonas Brothers",165758,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
57,"Det er fredag","Herman Flesvig",165547,https://open.spotify.com/track/7g35s50bVXtkp6zhihmvcu
58,"Lose Control",MEDUZA,160389,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
59,"Adore You","Harry Styles",160219,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
60,HALLO,Isah,158847,https://open.spotify.com/track/1WjLQsbfei4kk9OaVxtfIB
61,"Always Remember Us This Way","Lady Gaga",156098,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
62,"HIGHEST IN THE ROOM","Travis Scott",147641,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
63,Run,Joji,144927,https://open.spotify.com/track/6p8eEdiZLKJH8tcjGZuNTK
64,Rare,"Selena Gomez",144638,https://open.spotify.com/track/7HMmFQsKsljwTw8bS7lu19
65,Birthday,Anne-Marie,143972,https://open.spotify.com/track/5hff5RQeE84pznOt8WEWeO
66,"Never Seen the Rain","Tones And I",143378,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
67,Play,K-391,142640,https://open.spotify.com/track/4jp4Z02kzzg8gK0NmDGgml
68,"lovely (with Khalid)","Billie Eilish",141230,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
