,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Svag,"Victor Leksell",846487,https://open.spotify.com/track/4SS4YfDAEQG0fZAe1xfgn3
2,"Savage Love (Laxed - Siren Beat)","Jawsh 685",843329,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
3,"Er ikke verre",Bølgen,781744,https://open.spotify.com/track/1onIk6JelFU9LASUyaT3I1
4,"What's Love Got to Do with It",Kygo,727193,https://open.spotify.com/track/3Be7CLdHZpyzsVijme39cW
5,"Nå Koser Vi Oss",TIX,622155,https://open.spotify.com/track/6bZHVGx3Qj0zoUUSZjextf
6,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,605672,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
7,"Watermelon Sugar","Harry Styles",555968,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
8,"Blinding Lights","The Weeknd",521339,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
9,"Come & Go (with Marshmello)","Juice WRLD",501536,https://open.spotify.com/track/7y7w4tl4MaRC2UMEj1mPtr
10,"Breaking Me",Topic,432690,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
11,Somebody,Dagny,429415,https://open.spotify.com/track/5ZBKXaiKksaMq07XSnyOQ4
12,"Sykepleierinnen (Sykehuset 2020)","El Papi",418464,https://open.spotify.com/track/0OdiOUBYdTUuw4aMGr1oqP
13,"Roses - Imanbek Remix","SAINt JHN",384498,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
14,"Hvis verden","Chris Holsten",373860,https://open.spotify.com/track/3quis1aFmQ0tlDbbq3RPOx
15,"Deg Eller Ingenting",TIX,364805,https://open.spotify.com/track/6zSB7W0XzqjlGpuiuuvMQk
16,"Lose Somebody",Kygo,363343,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
17,FREDAG,"Staysman & Lazz",342809,https://open.spotify.com/track/7CrzOLGSbr4PFi9F9PNcJ4
18,"In Your Eyes","The Weeknd",336297,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
19,"Dance Dance Dance","Astrid S",334059,https://open.spotify.com/track/3hMgyGBkNb9Ah1rDzlELIK
20,"Wishing Well","Juice WRLD",327162,https://open.spotify.com/track/6o3QUC5oAE4g6WxRIFcZtb
21,"Kings & Queens","Ava Max",316019,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
22,Seriøst,"Morgan Sulele",315587,https://open.spotify.com/track/6nIoVkKodp1UX5rHQvqE5G
23,"Dance Monkey","Tones And I",294548,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
24,"Vi tar det igjen neste år",Kuselofte,289068,https://open.spotify.com/track/0xwR5vB4PYsfBgWhTSXpXV
25,"POPSTAR (feat. Drake)","DJ Khaled",277643,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
26,"Banana (feat. Shaggy) - DJ FLe - Minisiren Remix",Conkarah,273625,https://open.spotify.com/track/0dZpw3h6KZhcHec61qwevZ
27,"The Woo (feat. 50 Cent & Roddy Ricch)","Pop Smoke",272245,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
28,"Kaller På Deg",TIX,268039,https://open.spotify.com/track/0lnksmEu1sa7t16YwhIP10
29,"ily (i love you baby) (feat. Emilee)","Surf Mesa",262206,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
30,"Before You Go","Lewis Capaldi",260528,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
31,"Someone You Loved","Lewis Capaldi",252782,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
32,Salt,"Ava Max",250950,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
33,"If the World Was Ending - feat. Julia Michaels","JP Saxe",238258,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
34,"Rain On Me (with Ariana Grande)","Lady Gaga",237146,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
35,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix","Jack Harlow",235417,https://open.spotify.com/track/2MbdDtCv5LUVjYy9RuGTgC
36,"Break My Heart","Dua Lipa",234530,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
37,Midsommarnatt,"El Papi",230787,https://open.spotify.com/track/46SPeM6PH7euQbb1npKzwY
38,Karantene,TIX,230183,https://open.spotify.com/track/6sMMfGxa9tB59dMEjEJ4nC
39,"Broken Glass",Kygo,229393,https://open.spotify.com/track/78ldtCaBRJVp2i91B715L0
40,"I Don't Know Why",NOTD,225250,https://open.spotify.com/track/0ZXdzaT1k688dkpNeEgQiV
41,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",220523,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
42,"Stuck with U (with Justin Bieber)","Ariana Grande",217097,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
43,"Life's A Mess (feat. Halsey)","Juice WRLD",216190,https://open.spotify.com/track/4h5N4KyWZMtpeH9vhXSXjd
44,"Party Girl (Remix)",StaySolidRocky,216059,https://open.spotify.com/track/1eIsyfDHoEbemSnQFsgyAv
45,Valhalla,Ringnes-Ronny,212867,https://open.spotify.com/track/1icRHA6kFSipRbZREQPaA0
46,"Got It On Me","Pop Smoke",212714,https://open.spotify.com/track/25zlnOAzbVoOzIeXSvQFf1
47,"End of Time",K-391,209319,https://open.spotify.com/track/67O8CWXxPsfz8orZVGMQwf
48,GOOBA,6ix9ine,206385,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
49,"Bad Child","Tones And I",204359,https://open.spotify.com/track/1qCmZnC1FUpNgOydIzqIPC
50,"Play Date","Melanie Martinez",200598,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA
