,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"I Don't Care (with Justin Bieber)","Ed Sheeran",778475,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns
2,"Jeg Vil Ikke Leve",TIX,773882,https://open.spotify.com/track/3hQZsgkDDPTi3M1vTyif6G
3,"bad guy","Billie Eilish",657428,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
4,"SOS (feat. Aloe Blacc)",Avicii,616522,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
5,Heaven,Avicii,581993,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ
6,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",539040,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
7,Shallow,"Lady Gaga",507699,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
8,HALLO,Isah,484741,https://open.spotify.com/track/1WjLQsbfei4kk9OaVxtfIB
9,"Domen 2019",Soppgirobygget,478930,https://open.spotify.com/track/7cdzfYrqbbMC6auCV0yAQr
10,"Someone You Loved","Lewis Capaldi",472959,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
11,"The First One","Astrid S",461166,https://open.spotify.com/track/0eQJy4VAW7AkhKIHzXx3jG
12,"On My Way","Alan Walker",432701,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq
13,"Not Ok",Kygo,423065,https://open.spotify.com/track/6aoGtdWXBkYQ2O2wnyIz2x
14,"Spirit in the Sky",KEiiNO,400804,https://open.spotify.com/track/7B7O5jgFpWfc9orZw6FN4K
15,"If I Can't Have You","Shawn Mendes",388491,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
16,"Kind Of Love","Rat City",382159,https://open.spotify.com/track/0Tv9DumSM7K9v4EME1XdsC
17,"Trenger en mann","Staysman & Lazz",379276,https://open.spotify.com/track/3ILRzR8SwJajRjrcySym2F
18,"Helt Ærlig","Morgan Sulele",374416,https://open.spotify.com/track/00NVYE5PrMpR1gVlC8zPZV
19,Insomnia,Daya,370641,https://open.spotify.com/track/7hzlzoOwCZ4D3Ow5YZK4kj
20,"So Am I","Ava Max",347024,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
21,"The London (feat. J. Cole & Travis Scott)","Young Thug",345900,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx
22,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",333982,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM
23,Arcade,"Duncan Laurence",327348,https://open.spotify.com/track/1Xi84slp6FryDSCbzq4UCD
24,"Never Really Over","Katy Perry",325163,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
25,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,317324,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
26,"Old Town Road","Lil Nas X",312687,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
27,"Sing It With Me","JP Cooper",312602,https://open.spotify.com/track/60DwQiwwglVkTkTwDTTEId
28,"Tough Love (feat. Agnes, Vargas & Lagola)",Avicii,302590,https://open.spotify.com/track/1yfyIdEw5U2bD5I6gxQCxW
29,"Million Lights",Raaban,297043,https://open.spotify.com/track/2neq77lIMkitQwBwy1EDng
