,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"All I Want for Christmas Is You","Mariah Carey",982580,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
2,"Last Christmas",Wham!,938954,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
3,Snowman,Sia,922964,https://open.spotify.com/track/7uoFMmxln0GPXQ0AcCBXRq
4,"It's Beginning to Look a Lot like Christmas","Michael Bublé",873484,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
5,"Driving Home for Christmas - 2019 Remaster","Chris Rea",825432,https://open.spotify.com/track/27qAMKrDdKEs8HDXcvR24R
6,"Himmel På Jord","Kurt Nilsen",783662,https://open.spotify.com/track/0WFyQgDzbQCfJuxcHW4Zrt
7,"Home for Christmas","Maria Mena",760698,https://open.spotify.com/track/3E0fq2gqsNbQo5paAuEcmc
8,"WITHOUT YOU","The Kid LAROI",730149,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
9,"Selmas sang (fra Snøfall)","Eva Weel Skram",707209,https://open.spotify.com/track/0PRX6CXffB3cARlzNCkmR4
10,"Santa Tell Me","Ariana Grande",665436,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
11,"Hey Ho","Freddy Kalas",639401,https://open.spotify.com/track/0eekaX32hUmJgcinPCL1iZ
12,"Fairytale of New York (feat. Kirsty MacColl)","The Pogues",611553,https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK
13,"Jingle Bell Rock","Bobby Helms",602914,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya
14,Mistletoe,"Justin Bieber",579367,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
15,"Christmas Lights",Coldplay,566701,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL
16,"Rockin' Around The Christmas Tree","Brenda Lee",518901,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
17,Stjernestøv,AURORA,490434,https://open.spotify.com/track/5e1pZcqnNAh0J2ECKYl0lb
18,"It's the Most Wonderful Time of the Year","Andy Williams",487008,https://open.spotify.com/track/1IcR6RlgvDczfvoWJSSY2A
