week,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
2019-01-04--2019-01-11,0.7166445783132531,0.6589277108433733,5.246987951807229,-5.7996265060240955,0.6204819277108434,0.09383373493975902,0.25268090361445766,0.007514068795180723,0.18136626506024103,0.6028734939759034,123.75356626506029,218433.39156626505,3.9216867469879517
2019-01-11--2019-01-18,0.7171402439024391,0.6540548780487803,5.237804878048781,-5.826768292682927,0.6524390243902439,0.09014451219512194,0.26135262195121944,0.003935616219512195,0.18246097560975613,0.6071341463414631,123.83545121951221,218059.82317073172,3.9207317073170733
2019-01-18--2019-01-25,0.7159753086419753,0.6576419753086418,5.209876543209877,-5.82791975308642,0.6358024691358025,0.09008148148148144,0.24881993827160495,0.003987251666666667,0.18143456790123458,0.5996358024691355,124.10175308641976,218362.08024691357,3.925925925925926
2019-01-25--2019-02-01,0.7108343558282209,0.6618957055214721,5.233128834355829,-5.7898650306748465,0.6380368098159509,0.09288895705521469,0.24920196319018406,0.003956599447852761,0.18196871165644174,0.5976319018404908,124.94952147239269,217571.34969325154,3.914110429447853
2019-02-01--2019-02-08,0.7161533742331289,0.6661656441717789,5.220858895705521,-5.7962208588957065,0.6257668711656442,0.0968171779141104,0.24166392638036807,0.0038635663803680987,0.18130797546012278,0.6025092024539875,124.02925153374235,219028.31288343557,3.932515337423313
2019-02-08--2019-02-15,0.7064011976047906,0.6434251497005987,5.017964071856287,-5.925455089820358,0.6586826347305389,0.09358383233532934,0.2524330538922156,0.004141288263473054,0.18293712574850304,0.5784491017964072,123.33641916167663,219542.67065868265,3.92814371257485
2019-02-15--2019-02-22,0.7133313253012047,0.655114457831325,5.0602409638554215,-5.854126506024096,0.6325301204819277,0.09523795180722892,0.2535216265060241,0.003790741807228916,0.18157710843373503,0.5910903614457831,124.59614457831316,217159.5421686747,3.9457831325301207
2019-02-22--2019-03-01,0.7149024390243902,0.6595792682926828,5.164634146341464,-5.8566158536585355,0.6219512195121951,0.09391097560975613,0.24642012195121957,0.0038391700000000007,0.18338231707317076,0.5901341463414631,123.36481097560967,217933.56707317074,3.951219512195122
2019-03-01--2019-03-08,0.7179119496855345,0.6594591194968552,5.119496855345912,-5.759685534591196,0.6226415094339622,0.09403773584905659,0.24374842767295593,0.004049114402515723,0.1867371069182391,0.5994591194968553,123.26211949685525,216200.4465408805,3.949685534591195
2019-03-08--2019-03-15,0.7162024539877301,0.6508282208588954,5.07361963190184,-5.843932515337423,0.6380368098159509,0.09352883435582822,0.25714190184049074,0.003938973435582822,0.18523803680981601,0.6061288343558282,122.2742392638036,216773.81595092025,3.9447852760736195
2019-03-15--2019-03-22,0.7176242424242423,0.650333333333333,5.115151515151515,-5.878018181818181,0.6363636363636364,0.09593636363636364,0.258172909090909,0.0038514373939393938,0.18272545454545458,0.6093090909090911,121.90901212121202,217590.5575757576,3.9454545454545453
2019-03-22--2019-03-29,0.7132514970059879,0.6481676646706584,5.095808383233533,-5.878874251497006,0.6287425149700598,0.09614970059880239,0.2500055688622753,0.005150663293413173,0.1818664670658683,0.5955389221556887,122.8215149700598,217638.38323353292,3.946107784431138
2019-03-29--2019-04-05,0.7159878787878788,0.6372181818181817,5.290909090909091,-6.100921212121211,0.6484848484848484,0.10133333333333333,0.2745541212121211,0.009207269393939392,0.1850969696969697,0.5847200000000002,123.35587272727267,217685.42424242425,3.9454545454545453
2019-04-05--2019-04-12,0.7190421686746987,0.6386506024096382,5.204819277108434,-6.043313253012046,0.6385542168674698,0.0982692771084337,0.2718923493975903,0.005677143373493974,0.18527168674698793,0.5925843373493977,122.54388554216862,218069.1204819277,3.9457831325301207
2019-04-12--2019-04-19,0.724067901234568,0.6480061728395061,5.2592592592592595,-5.908006172839503,0.6234567901234568,0.10157716049382715,0.2600619135802468,0.005164942283950615,0.19351419753086427,0.5981111111111108,122.04178395061726,215431.13580246913,3.932098765432099
2019-04-19--2019-04-26,0.7266459627329193,0.6448633540372669,5.279503105590062,-5.936795031055898,0.6149068322981367,0.09783105590062109,0.2662449068322982,0.00520171409937888,0.18784596273291923,0.6027701863354038,120.57262732919254,216242.4037267081,3.9440993788819876
2019-04-26--2019-05-03,0.7264491017964072,0.6415508982035926,5.311377245508982,-5.994856287425148,0.6227544910179641,0.09853113772455087,0.2672617365269462,0.004213479041916165,0.19361377245508982,0.598808383233533,120.49679041916167,218758.3113772455,3.9520958083832336
2019-05-03--2019-05-10,0.731209302325581,0.6556279069767439,5.534883720930233,-5.813249999999998,0.6337209302325582,0.09902906976744183,0.24766744186046505,0.006814665813953487,0.19078023255813953,0.612,121.06903488372089,217375.51162790696,3.9651162790697674
2019-05-10--2019-05-17,0.7305172413793101,0.6505632183908042,5.528735632183908,-5.72935057471264,0.6436781609195402,0.09777471264367814,0.25638218390804596,0.006391319942528736,0.18629080459770114,0.619074712643678,122.32733333333334,214447.52298850575,3.9597701149425286
2019-05-17--2019-05-24,0.7296742857142854,0.6544228571428569,5.52,-5.736268571428568,0.64,0.09797257142857146,0.25214119999999995,0.006345413657142856,0.19039314285714287,0.6166457142857141,121.41653142857139,214268.07428571428,3.9657142857142857
2019-05-24--2019-05-31,0.7262320441988948,0.644917127071823,5.447513812154696,-5.811160220994471,0.6298342541436464,0.1037569060773481,0.26114143646408833,0.006134782430939227,0.17651160220994477,0.617792817679558,123.2339889502762,216384.0773480663,3.9613259668508287
2019-05-31--2019-06-07,0.7258397790055247,0.6456740331491714,5.370165745856354,-5.7712154696132565,0.6464088397790055,0.10063204419889506,0.259452541436464,0.006924234309392264,0.1746806629834254,0.6094226519337013,122.28916022099443,216285.95580110498,3.9613259668508287
2019-06-07--2019-06-14,0.7248076923076926,0.6480329670329669,5.258241758241758,-5.782543956043956,0.6538461538461539,0.1007142857142857,0.2579446703296702,0.007646628626373626,0.1777445054945055,0.6111456043956041,122.27810439560433,217412.52747252746,3.9615384615384617
2019-06-14--2019-06-21,0.7235139664804467,0.6501284916201115,5.335195530726257,-5.759927374301676,0.664804469273743,0.09774301675977655,0.26449284916201116,0.00771854284916201,0.1761966480446927,0.608472067039106,121.64874301675971,217190.0782122905,3.9608938547486034
2019-06-21--2019-06-28,0.7261235955056178,0.6484213483146065,5.325842696629214,-5.7294101123595516,0.6629213483146067,0.09937528089887641,0.2647489887640448,0.008022515,0.18486573033707862,0.6148398876404491,121.41446629213476,218090.25280898876,3.960674157303371
2019-06-28--2019-07-05,0.7294293785310734,0.6550451977401128,5.497175141242938,-5.64143502824859,0.6440677966101694,0.10349717514124293,0.24929785310734456,0.0074917336723163835,0.18377344632768358,0.6286158192090393,122.52487570621464,218904.79096045197,3.9548022598870056
2019-07-05--2019-07-12,0.7246949152542372,0.6509491525423726,5.463276836158192,-5.662661016949154,0.6497175141242938,0.10175988700564972,0.25319050847457614,0.007852546384180786,0.18322994350282484,0.6262711864406777,123.50378531073443,220168.71186440677,3.9548022598870056
2019-07-12--2019-07-19,0.7239662921348312,0.6502528089887637,5.438202247191011,-5.723022471910115,0.6460674157303371,0.1055376404494382,0.2600427528089887,0.008954410280898871,0.185441011235955,0.6277415730337076,122.51697752808981,219362.7808988764,3.955056179775281
2019-07-19--2019-07-26,0.7218181818181817,0.6523465909090905,5.4375,-5.625607954545457,0.6534090909090909,0.10516477272727273,0.2629938068181818,0.008115667840909087,0.1826511363636363,0.6302727272727269,121.4015397727272,219678.80681818182,3.965909090909091
2019-07-26--2019-08-02,0.7245698324022344,0.6491173184357543,5.5363128491620115,-5.644195530726261,0.6424581005586593,0.10537988826815642,0.26272519553072626,0.007984313128491615,0.17248100558659216,0.6383016759776535,121.89858100558656,219112.56983240222,3.9664804469273744
2019-08-02--2019-08-09,0.7179606741573032,0.6490168539325841,5.556179775280899,-5.631000000000003,0.6348314606741573,0.1086151685393258,0.2639209550561798,0.00743305460674157,0.1757466292134831,0.6369382022471907,122.78833707865165,219231.43258426967,3.960674157303371
2019-08-09--2019-08-16,0.7193499999999998,0.6494444444444444,5.561111111111111,-5.639305555555557,0.6277777777777778,0.1073711111111111,0.26425572222222216,0.00735179444444444,0.1773216666666666,0.6335888888888886,122.76852777777773,219538.70555555556,3.9611111111111112
2019-08-16--2019-08-23,0.7241477272727272,0.6453806818181819,5.488636363636363,-5.672625000000001,0.6363636363636364,0.10788579545454545,0.2726003977272727,0.007473605795454543,0.17745965909090905,0.6416249999999998,121.45094886363636,219597.2215909091,3.960227272727273
