,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,GOOBA,6ix9ine,35073,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
2,"Rain On Me (with Ariana Grande)","Lady Gaga",31450,https://open.spotify.com/track/24ySl2hOPGCDcxBxFIqWBu
3,"THE SCOTTS","THE SCOTTS",29354,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
4,"100 zhivota",Galena,26447,https://open.spotify.com/track/2rFZhVHWOwDxAy59qLUzLy
5,"Roses - Imanbek Remix","SAINt JHN",24892,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
6,"Blinding Lights","The Weeknd",24103,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
7,Вивалди,"Boro Purvi",23063,https://open.spotify.com/track/0dLjHWPtD8tOLw7Y3i5xJM
8,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,21760,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
9,"Toosie Slide",Drake,21054,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
10,"The Box","Roddy Ricch",19302,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
11,"HIGHEST IN THE ROOM","Travis Scott",18048,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
12,"SICKO MODE","Travis Scott",17714,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
13,goosebumps,"Travis Scott",15826,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
14,"Life Is Good (feat. Drake)",Future,15795,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
15,"Blueberry Faygo","Lil Mosey",15395,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
16,Daechwita,"Agust D",15200,https://open.spotify.com/track/0H4ugk6rhnXmTl47ayy9O5
17,"Don't Start Now","Dua Lipa",14386,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
18,"Break My Heart","Dua Lipa",13790,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
19,"Breaking Me",Topic,13690,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
20,"WHATS POPPIN","Jack Harlow",13107,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
21,Falling,"Trevor Daniel",12449,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
22,"Godzilla (feat. Juice WRLD)",Eminem,12387,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
23,"Stuck with U (with Justin Bieber)","Ariana Grande",12300,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
24,"Watermelon Sugar","Harry Styles",12219,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
25,"Party Girl",StaySolidRocky,11685,https://open.spotify.com/track/5RqR4ZCCKJDcBLIn4sih9l
26,"Savage Remix (feat. Beyoncé)","Megan Thee Stallion",11280,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac
