,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"100 zhivota",Galena,44616,https://open.spotify.com/track/2rFZhVHWOwDxAy59qLUzLy
2,GOOBA,6ix9ine,40100,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
3,"THE SCOTTS","THE SCOTTS",33333,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
4,"Roses - Imanbek Remix","SAINt JHN",26064,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
5,"Toosie Slide",Drake,25728,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
6,"Blinding Lights","The Weeknd",25713,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
7,"The Box","Roddy Ricch",21395,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
8,"Stuck with U (with Justin Bieber)","Ariana Grande",20703,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
9,"SICKO MODE","Travis Scott",17918,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
10,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,17675,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
11,"HIGHEST IN THE ROOM","Travis Scott",17495,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
12,"Blueberry Faygo","Lil Mosey",17204,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
13,"Don't Start Now","Dua Lipa",16025,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
14,goosebumps,"Travis Scott",15759,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
15,"Break My Heart","Dua Lipa",15277,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
16,"Life Is Good (feat. Drake)",Future,14705,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
17,"Say So","Doja Cat",13542,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
18,"Godzilla (feat. Juice WRLD)",Eminem,13381,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
19,"WHATS POPPIN","Jack Harlow",13188,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
20,Physical,"Dua Lipa",13167,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
21,"Boss Bitch","Doja Cat",13073,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
22,Falling,"Trevor Daniel",13016,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
23,"Breaking Me",Topic,12679,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
24,Savage,"Megan Thee Stallion",12290,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
25,"Savage Remix (feat. Beyoncé)","Megan Thee Stallion",11946,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac
26,Supalonely,BENEE,11542,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
27,"Dance Monkey","Tones And I",11494,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
28,ROXANNE,"Arizona Zervas",11477,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
29,"death bed (coffee for your head)",Powfu,11370,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
30,"Be Kind (with Halsey)",Marshmello,10782,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
31,"OUT WEST (feat. Young Thug)",JACKBOYS,10754,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
32,"Say So (feat. Nicki Minaj)","Doja Cat",10573,https://open.spotify.com/track/11VApNQCWLJdzxWrlmwzUa
33,"After Party","Don Toliver",10563,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
34,"bad guy","Billie Eilish",10057,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
35,"Don Omar","EMIL TRF",9964,https://open.spotify.com/track/4LV5CeYwDfW5fEIovzQKLi
36,"In Your Eyes","The Weeknd",9752,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
37,"ily (i love you baby) (feat. Emilee)","Surf Mesa",9690,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
38,Righteous,"Juice WRLD",9649,https://open.spotify.com/track/0OyQns5ayNK2OVaES0Vb8t
