,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"drivers license","Olivia Rodrigo",33176,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
2,"Да си тук",Medi,27631,https://open.spotify.com/track/4a0oV0MjoURyHnW1gz8qcg
3,Chukove,Marso,24341,https://open.spotify.com/track/2IxTTLlkB2hSUDn138o8uq
4,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",21900,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
5,Streets,"Doja Cat",21769,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
6,Whoopty,CJ,21674,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA
7,HOLIDAY,"Lil Nas X",19356,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
8,"Mood (feat. iann dior)",24kGoldn,18933,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
9,positions,"Ariana Grande",18825,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
10,"Недей ме вини",Galin,17853,https://open.spotify.com/track/1AE3geuJdEBiitm81QuuOi
11,"Blinding Lights","The Weeknd",17560,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
12,"Lo Vas A Olvidar (with ROSALÍA)","Billie Eilish",16886,https://open.spotify.com/track/0psS4i5YooJrXfDnGvWRLi
13,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",16549,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
14,"Astronaut In The Ocean","Masked Wolf",16152,https://open.spotify.com/track/3Ofmpyhv5UAQ70mENzB277
15,"Не, мерси - Single",Medi,15646,https://open.spotify.com/track/1bwLTopYsL8A0j0fg7fi79
16,"Prisoner (feat. Dua Lipa)","Miley Cyrus",15385,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
17,"Sweater Weather","The Neighbourhood",14772,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
18,"HIGHEST IN THE ROOM","Travis Scott",14532,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
19,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,14329,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
20,Dior,"Pop Smoke",14327,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
21,"Save Your Tears","The Weeknd",14265,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
22,"WAP (feat. Megan Thee Stallion)","Cardi B",14225,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
23,"Levitating (feat. DaBaby)","Dua Lipa",13771,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
