,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Sucker,"Jonas Brothers",35566,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
2,"7 rings","Ariana Grande",30786,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
3,"break up with your girlfriend, i'm bored","Ariana Grande",29729,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
4,Shallow,"Lady Gaga",21258,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
5,Bravo,"Itzo Hazarta",20556,https://open.spotify.com/track/5xlVg1X1hOatszqVaHDtR1
6,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",16491,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
7,Wow.,"Post Malone",15213,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
8,"bury a friend","Billie Eilish",15082,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP
9,"Nyama da mi mine",Galin,14316,https://open.spotify.com/track/7mcEtXc99NlM4iIbcj9CXL
10,"MIDDLE CHILD","J. Cole",13926,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
11,"Without Me",Halsey,13410,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
12,"Don't Call Me Up",Mabel,12584,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
13,"Dancing With A Stranger (with Normani)","Sam Smith",11889,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
14,"Going Bad (feat. Drake)","Meek Mill",11795,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
15,Детство,"Rauf & Faik",11320,https://open.spotify.com/track/284ABgw7KmrZj81h4kIc3l
16,"thank u, next","Ariana Grande",11002,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
17,"11 Minutes (with Halsey feat. Travis Barker)",YUNGBLUD,10627,https://open.spotify.com/track/4mGdjNMo0RonTlOEb7cYg4
18,"Pure Water (with Migos)",Mustard,10436,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp
19,"SICKO MODE","Travis Scott",10089,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
20,"Sweet but Psycho","Ava Max",9985,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
21,"a lot","21 Savage",9974,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
22,365,Zedd,9802,https://open.spotify.com/track/2XWjPtKdi5sucFYtVav07d
