,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Señorita,"Shawn Mendes",28390,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
2,"Take What You Want (feat. Ozzy Osbourne & Travis Scott)","Post Malone",22283,https://open.spotify.com/track/4Yq3XUNfWrAPWuB94qkC09
3,Shameless,"Camila Cabello",21262,https://open.spotify.com/track/3UYiU57SMiAS5LqolhHJw1
4,"Hollywood's Bleeding","Post Malone",20213,https://open.spotify.com/track/77Y7tccX9Hx5iClDr39uy9
5,Circles,"Post Malone",19906,https://open.spotify.com/track/51MMC5DogGZAnHil5HQAXg
6,"bad guy","Billie Eilish",19595,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
7,"Die For Me (feat. Future & Halsey)","Post Malone",18222,https://open.spotify.com/track/59PYPDxTbqJpiGfyogPb5h
8,Saint-Tropez,"Post Malone",17995,https://open.spotify.com/track/7C39RtGhnEw7cyf0Pyw7PV
9,Lalala,Y2K,16795,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
10,"Old Town Road - Remix","Lil Nas X",16750,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
11,Liar,"Camila Cabello",15493,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
12,"Goodbyes (Feat. Young Thug)","Post Malone",15377,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
13,Piyan,Preslava,14926,https://open.spotify.com/track/1iIIsJlKQW7E4eLw7x5XOI
14,Ransom,"Lil Tecca",14692,https://open.spotify.com/track/6EOKwHETwSkZ9gW2b6ASE0
15,"Enemies (feat. DaBaby)","Post Malone",13679,https://open.spotify.com/track/6UFEJuDXQMWhL5UH5f9fUR
16,"How Do You Sleep?","Sam Smith",13349,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
17,"Beautiful People (feat. Khalid)","Ed Sheeran",13179,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
18,"Mother's Daughter","Miley Cyrus",12579,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr
19,"On The Road (feat. Meek Mill & Lil Baby)","Post Malone",12115,https://open.spotify.com/track/0hGH0S74Eoyv6mXZcOKtdQ
20,"boyfriend (with Social House)","Ariana Grande",11931,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
21,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",11857,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
22,"Dance Monkey","Tones And I",11754,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
23,Panika,Galena,11746,https://open.spotify.com/track/5wcPNdRpptulbKgLljGjMh
24,"I Don't Care (with Justin Bieber)","Ed Sheeran",11688,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
25,Panini,"Lil Nas X",11554,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r
26,"Black Panther (feat. Rafal)",Nebezao,10837,https://open.spotify.com/track/4efLhkYJJf2R6WhbwpFi85
27,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",10706,https://open.spotify.com/track/4VqTRBvYg0z8C4nsl4Hupy
28,Wow.,"Post Malone",10690,https://open.spotify.com/track/2ve5NyzWHUbIYxL33goCX7
29,Bravo,"Itzo Hazarta",10335,https://open.spotify.com/track/0ypYK4kpq4ePvYyxZFrJuN
30,"Slide Away","Miley Cyrus",10274,https://open.spotify.com/track/44ADyYoY5liaRa3EOAl4uf
31,"Babushka Boi","A$AP Rocky",10269,https://open.spotify.com/track/643PW82aBMUa1FiWi5VQY7
32,"7 rings","Ariana Grande",10147,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
33,Izvestna,Mascota,9941,https://open.spotify.com/track/36K4JkkYULpfhYuuemxJMp
34,Teeth,"5 Seconds of Summer",9921,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6
35,"Money In The Grave (Drake ft. Rick Ross)",Drake,9863,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
36,"Piece Of Your Heart",MEDUZA,9826,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
37,"Da Ili Ne",Krisko,9825,https://open.spotify.com/track/2rT6xyUhl3d1rGnvSjnWXz
38,"Someone You Loved","Lewis Capaldi",9754,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
39,Gladen,"Itzo Hazarta",9169,https://open.spotify.com/track/3SEPI4YkmPsiDutWBjZjmZ
40,"The London (feat. J. Cole & Travis Scott)","Young Thug",9059,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
41,"Imam Chovek","Itzo Hazarta",8870,https://open.spotify.com/track/3bBIcLfShA5RAGmlwebWqw
42,"Doin' Time","Lana Del Rey",8783,https://open.spotify.com/track/0Oqc0kKFsQ6MhFOLBNZIGX
43,Darbie,DARA,8771,https://open.spotify.com/track/4b0uPErJSib9k0NwJ8lkRc
44,"SICKO MODE","Travis Scott",8506,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
45,Sucker,"Jonas Brothers",8301,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
46,"A Thousand Bad Times","Post Malone",8078,https://open.spotify.com/track/3hFG4jR5stnIQJDI64KlJY
47,"I'm Gonna Be","Post Malone",8002,https://open.spotify.com/track/4hDoWaIklSVAKLocU3IDBr
48,"Antisocial (with Travis Scott)","Ed Sheeran",7977,https://open.spotify.com/track/1DhRbox3xkceP64k3JeYfW
49,"rockstar (feat. 21 Savage)","Post Malone",7745,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
50,Allergic,"Post Malone",7617,https://open.spotify.com/track/4LIbjDbLweGCrHVw8QbMSb
51,"Staring At The Sun (feat. SZA)","Post Malone",7520,https://open.spotify.com/track/2leIuE4fdcJoNMSKu5Yr7a
52,"Bolka moya","Tsvetelina Yaneva",7351,https://open.spotify.com/track/6dLlspYfiur5j8R3u1Sua6
53,"break up with your girlfriend, i'm bored","Ariana Grande",7215,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
54,"fuck, i'm lonely",Lauv,7175,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0
55,"Dobre li si",Galena,6996,https://open.spotify.com/track/3RaNeu1vy6xooSAYm6h1UQ
56,"lovely (with Khalid)","Billie Eilish",6973,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
57,"Without Me",Halsey,6885,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
58,"No Guidance (feat. Drake)","Chris Brown",6855,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
59,"SOSA MAJE",V:RGO,6824,https://open.spotify.com/track/2aXA19q9hOLYZAcU2wCWP8
60,"Ti Gonish","Papi Hans",6676,https://open.spotify.com/track/4HhPB1o24JrUTFdlKeMWTf
61,Nafta,"Itzo Hazarta",6593,https://open.spotify.com/track/5zEPQhpwoNfOXyW6vLGTLY
62,"all the good girls go to hell","Billie Eilish",6451,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
63,"Iztreznyavash li",Preslava,6445,https://open.spotify.com/track/37A9mjY0rTDi5qw9zh9gL5
64,"Спомен от рана",SkandaU,6393,https://open.spotify.com/track/4agaQ9tsbtETI2fCKmmdHK
65,"bury a friend","Billie Eilish",6332,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
66,Motivation,Normani,6312,https://open.spotify.com/track/0rIAC4PXANcKmitJfoqmVm
67,"Hate Me (with Juice WRLD)","Ellie Goulding",6298,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
68,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",6268,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
69,"Truth Hurts",Lizzo,6177,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
70,"Higher Love",Kygo,6126,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
71,Lover,"Taylor Swift",6107,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI
72,Life,Zivert,6089,https://open.spotify.com/track/7wuImZKolFIecoQZicRgTr
73,"Zaradi Tebe","Itzo Hazarta",6061,https://open.spotify.com/track/28swek0BccqB87s7pqkvv5
74,"Old Town Road","Lil Nas X",6031,https://open.spotify.com/track/0F7FA14euOIX8KcbEturGH
75,"Nay-boli me","Tedi Aleksandrova",5991,https://open.spotify.com/track/4VGwMJJ9Al4ENmRN9vsGc8
76,goosebumps,"Travis Scott",5977,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
77,"Takeaway (feat. Lennon Stella)","The Chainsmokers",5970,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe
78,"If I Can't Have You","Shawn Mendes",5909,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
79,Rodeo,"Lil Nas X",5909,https://open.spotify.com/track/4ak7xjvBeBOcJGWFDX9w5n
80,Akula,Emilia,5816,https://open.spotify.com/track/79J8ETyLFUdFTDZHXNNKie
81,"Sarceto Na Hlebarkata","Itzo Hazarta",5687,https://open.spotify.com/track/6hi2dKBqNA63EodoW3mGMp
82,"Nyama upoyka",Alisia,5686,https://open.spotify.com/track/174u6C498DlcSXx2jCdux5
83,"Better Now","Post Malone",5683,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
84,"Ne te zabravyam",Preslava,5673,https://open.spotify.com/track/6o9F8qsYr6SfBNv1U9NO6b
85,"Don't Call Me Up",Mabel,5656,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
86,"Hot Girl Summer (feat. Nicki Minaj & Ty Dolla $ign)","Megan Thee Stallion",5624,https://open.spotify.com/track/5N1o6d8zGcSZSeMFkOUQOk
87,Shallow,"Lady Gaga",5624,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
88,"Clout (feat. Cardi B)",Offset,5587,https://open.spotify.com/track/59ywHNwwchG4nZJMLyxSzd
89,Believer,"Imagine Dragons",5551,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
90,"Let Me Down Slowly","Alec Benjamin",5534,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
91,"I Warned Myself","Charlie Puth",5525,https://open.spotify.com/track/3707IBa4HnS3zDDoWfeUBl
92,"when the party's over","Billie Eilish",5475,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
93,Youngblood,"5 Seconds of Summer",5474,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
