,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Heartless,"The Weeknd",54083,https://open.spotify.com/track/57vxBYXtHMk6H1aD29V7PU
2,"Blinding Lights","The Weeknd",44140,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
3,"Dance Monkey","Tones And I",28088,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
4,"HIGHEST IN THE ROOM","Travis Scott",22415,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
5,"everything i wanted","Billie Eilish",21611,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
6,ROXANNE,"Arizona Zervas",17596,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
7,"Don't Start Now","Dua Lipa",16306,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
8,"bad guy","Billie Eilish",16192,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
9,Falling,"Trevor Daniel",16060,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
10,Poludyavash,Malkata,15182,https://open.spotify.com/track/0iIAmOd9IVJK5KZ7hx8eS5
11,"Ella Ella",DARA,15108,https://open.spotify.com/track/51iXf0uczhZaNjva8wADBv
12,Señorita,"Shawn Mendes",14127,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
13,"All I Want for Christmas Is You","Mariah Carey",13292,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
14,Lamborghini,Galena,12767,https://open.spotify.com/track/5v1ngTQTFEjKEirsiaKsvQ
15,Circles,"Post Malone",12530,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
16,"Someone You Loved","Lewis Capaldi",11729,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
17,Lalala,Y2K,11351,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
18,"Lose You To Love Me","Selena Gomez",11267,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
19,"Taka ni se pada",Preslava,11076,https://open.spotify.com/track/4QVBJZKMRLl2XsSDGbsf7D
20,Liar,"Camila Cabello",11057,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
21,"Майко майко","Boro Purvi",10704,https://open.spotify.com/track/3s2648sIt2Sjo3ZfUz52Sj
22,"Last Christmas",Wham!,10539,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
23,Memories,"Maroon 5",10461,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
24,"hot girl bummer",blackbear,10428,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
25,"Ride It",Regard,10141,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
26,Angelat,"Tsvetelina Yaneva",10046,https://open.spotify.com/track/6Mz5CHGtDObrnB7RmH2WeI
27,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",9774,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
28,Piyan,Preslava,9768,https://open.spotify.com/track/1iIIsJlKQW7E4eLw7x5XOI
29,"Look At Her Now","Selena Gomez",9753,https://open.spotify.com/track/4yI3HpbSFSgFZtJP2kDe5m
30,"Take What You Want (feat. Ozzy Osbourne & Travis Scott)","Post Malone",9703,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw
31,"7 rings","Ariana Grande",9678,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
32,"Roses - Imanbek Remix","SAINt JHN",9469,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
33,"Imam Chovek","Itzo Hazarta",9165,https://open.spotify.com/track/3bBIcLfShA5RAGmlwebWqw
34,"How Do You Sleep?","Sam Smith",9160,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
35,"Santa Tell Me","Ariana Grande",9134,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
36,"SICKO MODE","Travis Scott",9070,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
37,"Lose Control",MEDUZA,8916,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
38,"Te Amo",Torino,8853,https://open.spotify.com/track/6fcPuGEcPN6oq7DCLocYU0
39,BOP,DaBaby,8804,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
40,"Old Town Road - Remix","Lil Nas X",8754,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
41,"Ayy Macarena",Tyga,8681,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
42,Panika,Galena,8604,https://open.spotify.com/track/5wcPNdRpptulbKgLljGjMh
43,"lovely (with Khalid)","Billie Eilish",8566,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
44,"Beautiful People (feat. Khalid)","Ed Sheeran",8473,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
45,"Watermelon Sugar","Harry Styles",8441,https://open.spotify.com/track/1e9oZCCiX42nJl0AcqriVo
46,Katastrofa,"DENIS TEOFIKOV",8358,https://open.spotify.com/track/07TkTJMhNQdCt9Aq09nVTl
47,"Jingle Bell Rock","Bobby Helms",8321,https://open.spotify.com/track/3hBXvHLlTHvnbwrPbeoyAj
48,"Dusho moya",Emrah,8169,https://open.spotify.com/track/3otHC1sWkNLtiU6QFx2cJY
49,Candy,"Doja Cat",8075,https://open.spotify.com/track/1VJwtWR6z7SpZRwipI12be
50,"Trampoline (with ZAYN)",SHAED,7888,https://open.spotify.com/track/1iQDltZqI7BXnHrFy4Qo1k
51,"I Don't Care (with Justin Bieber)","Ed Sheeran",7795,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
52,"Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey)","Ariana Grande",7639,https://open.spotify.com/track/6zegtH6XXd2PDPLvy1Y0n2
53,"Rockin' Around The Christmas Tree","Brenda Lee",7600,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
54,"Mother's Daughter","Miley Cyrus",7566,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr
55,"It's Beginning to Look a Lot like Christmas","Michael Bublé",7512,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
56,"Не ме наричай скъпа (feat. Lidia)",Alisia,7484,https://open.spotify.com/track/6GWyQNNGkF7R2oGonZ6abX
57,"Куча марка","Boro Purvi",7363,https://open.spotify.com/track/1gcVQukmyakNQHHLSPbxH2
58,"Lights Up","Harry Styles",7352,https://open.spotify.com/track/5aJEh9Oqdz7PRLKTpH25pB
59,"Hot (Remix) [feat. Gunna and Travis Scott]","Young Thug",7281,https://open.spotify.com/track/56AMYGJzxBO6p8v0wEe9de
60,"It's the Most Wonderful Time of the Year","Andy Williams",7273,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN
61,Bravo,"Itzo Hazarta",7160,https://open.spotify.com/track/0ypYK4kpq4ePvYyxZFrJuN
62,"Without Me",Halsey,7146,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
63,"Money In The Grave (Drake ft. Rick Ross)",Drake,7133,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
64,"Own It (feat. Ed Sheeran & Burna Boy)",Stormzy,7091,https://open.spotify.com/track/07s9NNOT0sZQp7TyolLLgu
65,"rockstar (feat. 21 Savage)","Post Malone",6923,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
66,"Hate Me (with Juice WRLD)","Ellie Goulding",6914,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
67,Starboy,"The Weeknd",6906,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
68,Superintro,"Boro Purvi",6847,https://open.spotify.com/track/2ZNTZ6YvhoXhoKV7DWOm51
69,Graveyard,Halsey,6827,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2
70,"Call Out My Name","The Weeknd",6803,https://open.spotify.com/track/09mEdoA6zrmBPgTEN5qXmN
71,Ransom,"Lil Tecca",6799,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
72,"RITMO (Bad Boys For Life)","Black Eyed Peas",6764,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
73,goosebumps,"Travis Scott",6740,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
74,"when the party's over","Billie Eilish",6613,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
75,"Bolka moya","Tsvetelina Yaneva",6554,https://open.spotify.com/track/6dLlspYfiur5j8R3u1Sua6
76,"Ne te zabravyam",Preslava,6491,https://open.spotify.com/track/6o9F8qsYr6SfBNv1U9NO6b
77,Gorilla,2bona,6467,https://open.spotify.com/track/0ZqakYho8fupx0NyVcWg1M
78,"Dobre li si",Galena,6405,https://open.spotify.com/track/3RaNeu1vy6xooSAYm6h1UQ
79,"Follow God","Kanye West",6364,https://open.spotify.com/track/2QpGZOhTCHHiKmpSO9FW4h
80,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",6353,https://open.spotify.com/track/4kKdvXD0ez7jp1296JmAts
81,"Before You Go","Lewis Capaldi",6337,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
82,"all the good girls go to hell","Billie Eilish",6301,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
83,Sucker,"Jonas Brothers",6282,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
84,"bury a friend","Billie Eilish",6206,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
85,"The London (feat. J. Cole & Travis Scott)","Young Thug",6202,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
86,GIANTS,"True Damage",6130,https://open.spotify.com/track/5C0ivQMxes2lWuOANhvVAm
87,"SOSA MAJE",V:RGO,6111,https://open.spotify.com/track/2aXA19q9hOLYZAcU2wCWP8
88,"27 Club","Boro Purvi",6110,https://open.spotify.com/track/40r5aSMv4M7CfITWK81f78
89,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",6063,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
90,"Ne Bih Mogal","Pavell & Venci Venc'",6056,https://open.spotify.com/track/0MKbJcSk3uTftspuunHoQe
91,"Я се махай","Boro Purvi",6024,https://open.spotify.com/track/1f6uSfC7BjgAQ1zXH76NK5
92,Wow.,"Post Malone",6021,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
93,Adres,"Pavell & Venci Venc'",6016,https://open.spotify.com/track/5hIO1Y5NuAiDHT09yfm2q3
94,"Вс искат да са лоши","Boro Purvi",5975,https://open.spotify.com/track/00xxLYArclw9ACfboY8cl8
