,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"WAP (feat. Megan Thee Stallion)","Cardi B",46064,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
2,"POPSTAR (feat. Drake)","DJ Khaled",22010,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
3,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,21256,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
4,"Blinding Lights","The Weeknd",20430,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
5,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",20409,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
6,"Красиви лъжи",Krisko,20247,https://open.spotify.com/track/0fZTtyWq3HIfYzZNrRUNBl
7,"Watermelon Sugar","Harry Styles",20193,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
8,"Breaking Me",Topic,18764,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
9,"Roses - Imanbek Remix","SAINt JHN",18462,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
10,"Mood (feat. iann dior)",24kGoldn,17221,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
11,"Наливай ми feat. D3MO","Billy Hlapeto",17113,https://open.spotify.com/track/2VLkqMSEuj10HushVQ93jD
12,"Savage Love (Laxed - Siren Beat)","Jawsh 685",16179,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
13,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",15868,https://open.spotify.com/track/2DQNYMRjisN3KAPj1bEwOI
14,"Midnight Sky","Miley Cyrus",15578,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB
15,Dynamite,BTS,15378,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
16,"Laugh Now Cry Later (feat. Lil Durk)",Drake,15212,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
17,"HIGHEST IN THE ROOM","Travis Scott",14452,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
18,Million,Anelia,14416,https://open.spotify.com/track/2WdSG9V5Pgxb0lNXVmzm7k
19,"100 zhivota",Galena,14206,https://open.spotify.com/track/2rFZhVHWOwDxAy59qLUzLy
20,Dior,"Pop Smoke",14088,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
21,"GREECE (feat. Drake)","DJ Khaled",14084,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad
