,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"bad guy","Billie Eilish",33312,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
2,"Boy With Luv (feat. Halsey)",BTS,29232,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
3,"SOSA MAJE",V:RGO,25766,https://open.spotify.com/track/2aXA19q9hOLYZAcU2wCWP8
4,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",23669,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
5,"7 rings","Ariana Grande",19341,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
6,"Kill This Love",BLACKPINK,16677,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
7,Твой,"Papi Hans",16556,https://open.spotify.com/track/7KJIjFrGYijiBunfFk75oj
8,"Спомен от рана",SkandaU,16041,https://open.spotify.com/track/4agaQ9tsbtETI2fCKmmdHK
9,Sucker,"Jonas Brothers",15978,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
10,"bury a friend","Billie Eilish",15479,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
11,Dionysus,BTS,15158,https://open.spotify.com/track/6JdS5rJvJaRA7B1tcm7kxZ
12,"Make It Right",BTS,14389,https://open.spotify.com/track/6KUE0HSSudAp9AOycaF6SH
13,"Old Town Road","Lil Nas X",14376,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
14,"Don't Call Me Up",Mabel,13814,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
15,HOME,BTS,13655,https://open.spotify.com/track/7lthOBXNue2IvedLRfkod8
16,Mikrokosmos,BTS,13575,https://open.spotify.com/track/5hnbE5BF2e8BCk9OMR1UVC
17,"break up with your girlfriend, i'm bored","Ariana Grande",13277,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
18,Bravo,"Itzo Hazarta",13082,https://open.spotify.com/track/5xlVg1X1hOatszqVaHDtR1
19,SOS,Avicii,11739,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP
20,"wish you were gay","Billie Eilish",11605,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
21,"Jamais Vu",BTS,11566,https://open.spotify.com/track/0eeeyCAGnGZInPtpkdYiPa
22,"all the good girls go to hell","Billie Eilish",11423,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
23,"Let Me Down Slowly","Alec Benjamin",11382,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
24,Wow.,"Post Malone",11285,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
25,Shallow,"Lady Gaga",10699,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
26,"Intro : Persona",BTS,10630,https://open.spotify.com/track/2isSdmQfVv32j2haL6hk9x
27,"when the party's over","Billie Eilish",10477,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
28,"you should see me in a crown","Billie Eilish",10393,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d
29,"Without Me",Halsey,10355,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
30,Детство,"Rauf & Faik",9901,https://open.spotify.com/track/381kyofsIJKajRfX9iKLs8
31,"my strange addiction","Billie Eilish",9722,https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK
32,"Going Bad (feat. Drake)","Meek Mill",9710,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
33,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",9691,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
34,DEUTSCHLAND,Rammstein,9682,https://open.spotify.com/track/1T8IRUJBga0JXioJZvxjBR
