,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,HOLIDAY,"Lil Nas X",23077,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
2,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",22581,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
3,positions,"Ariana Grande",21669,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
4,"Mood (feat. iann dior)",24kGoldn,19460,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
5,"Blinding Lights","The Weeknd",18062,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
6,Whoopty,CJ,17092,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA
7,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",16575,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
8,"Prisoner (feat. Dua Lipa)","Miley Cyrus",16356,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
9,"WAP (feat. Megan Thee Stallion)","Cardi B",16110,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
10,"Gledai me",Gery-Nikol,15363,https://open.spotify.com/track/0txHI0BUicGtEOT6FClpiU
11,34+35,"Ariana Grande",15098,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
12,"Therefore I Am","Billie Eilish",14906,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
13,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,14727,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
14,"Не, мерси - Single",Medi,14482,https://open.spotify.com/track/1bwLTopYsL8A0j0fg7fi79
15,"HIGHEST IN THE ROOM","Travis Scott",14407,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
16,Dior,"Pop Smoke",14399,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
17,"What You Know Bout Love","Pop Smoke",13946,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
18,"Черни очила","Boro Purvi",13808,https://open.spotify.com/track/42M0ZFw1roZOOQGEpvGXxC
19,"All I Want for Christmas Is You","Mariah Carey",13306,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
20,"E-GIRLS ARE RUINING MY LIFE!",CORPSE,13196,https://open.spotify.com/track/7bCfHiRcfUjG0YVVNUL7Ve
21,"Кавала кючек",Krisko,12945,https://open.spotify.com/track/2c5uQMBQb3KyUG7YiP3cOF
22,"FRANCHISE (feat. Young Thug & M.I.A.)","Travis Scott",12862,https://open.spotify.com/track/4jVBIpuOiMj1crqd8LoCrJ
23,"Levitating (feat. DaBaby)","Dua Lipa",12824,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
24,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",12797,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
25,"100 zhivota",Galena,12746,https://open.spotify.com/track/2rFZhVHWOwDxAy59qLUzLy
26,"Sweater Weather","The Neighbourhood",12692,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
27,goosebumps,"Travis Scott",12453,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
