,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Dance Monkey","Tones And I",27712,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
2,"All I Want for Christmas Is You","Mariah Carey",23385,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
3,Heartless,"The Weeknd",20237,https://open.spotify.com/track/57vxBYXtHMk6H1aD29V7PU
4,Falling,"Trevor Daniel",20128,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
5,"HIGHEST IN THE ROOM","Travis Scott",19573,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
6,"Last Christmas",Wham!,19292,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
7,"Blinding Lights","The Weeknd",17133,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
8,"Roses - Imanbek Remix","SAINt JHN",16796,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
9,ROXANNE,"Arizona Zervas",16778,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
10,"bad guy","Billie Eilish",16622,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
11,"everything i wanted","Billie Eilish",16389,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
12,"Jingle Bell Rock","Bobby Helms",16186,https://open.spotify.com/track/3hBXvHLlTHvnbwrPbeoyAj
13,"Santa Tell Me","Ariana Grande",15285,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
14,"Rockin' Around The Christmas Tree","Brenda Lee",15230,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
15,"Ayy Macarena",Tyga,14996,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
16,"It's the Most Wonderful Time of the Year","Andy Williams",14618,https://open.spotify.com/track/1IcR6RlgvDczfvoWJSSY2A
17,Señorita,"Shawn Mendes",14599,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
18,"It's Beginning to Look a Lot like Christmas","Michael Bublé",14071,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
19,"Don't Start Now","Dua Lipa",14009,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
20,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",12834,https://open.spotify.com/track/4kKdvXD0ez7jp1296JmAts
21,"Feliz Navidad","José Feliciano",12384,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS
