,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Life Is Good (feat. Drake)",Future,37216,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
2,"The Box","Roddy Ricch",34065,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
3,"Dance Monkey","Tones And I",29003,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
4,Rare,"Selena Gomez",26827,https://open.spotify.com/track/7HMmFQsKsljwTw8bS7lu19
5,"Roses - Imanbek Remix","SAINt JHN",22721,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
6,Yummy,"Justin Bieber",22629,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l
7,Falling,"Trevor Daniel",21514,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
8,"Blinding Lights","The Weeknd",21348,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
9,"Ayy Macarena",Tyga,20560,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
10,"Don't Start Now","Dua Lipa",20114,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
11,"You should be sad",Halsey,19774,https://open.spotify.com/track/2usxQITOSDqvkYiI0oIwao
12,Heartless,"The Weeknd",19320,https://open.spotify.com/track/57vxBYXtHMk6H1aD29V7PU
13,ROXANNE,"Arizona Zervas",18700,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
14,"everything i wanted","Billie Eilish",18364,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
15,"HIGHEST IN THE ROOM","Travis Scott",17807,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
16,"bad guy","Billie Eilish",16665,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
17,"Lose You To Love Me","Selena Gomez",16574,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
18,"My Oh My (feat. DaBaby)","Camila Cabello",15932,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
19,"HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX","Travis Scott",14887,https://open.spotify.com/track/7h0d2h0fUmzbs7zeFigJPn
20,Señorita,"Shawn Mendes",14820,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
21,"Look At Her Now","Selena Gomez",13762,https://open.spotify.com/track/7eOkHIcaoUhngxxypM5Ajr
22,"No Idea","Don Toliver",13426,https://open.spotify.com/track/3VyjsVV24RmBIbWJAeUJNu
23,Circles,"Post Malone",13211,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
24,"OUT WEST (feat. Young Thug)",JACKBOYS,13022,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
25,BOP,DaBaby,12677,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
26,"Dance Again","Selena Gomez",12299,https://open.spotify.com/track/5sK3o66yupTNIK6gWgzGjf
27,"Adore You","Harry Styles",12207,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
28,"Lose Control",MEDUZA,11980,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
29,Lamborghini,Galena,11818,https://open.spotify.com/track/5v1ngTQTFEjKEirsiaKsvQ
30,Lalala,Y2K,11692,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
31,Ring,"Selena Gomez",11582,https://open.spotify.com/track/11Ey4yJVeWEsA73KjACkVY
32,Poludyavash,Malkata,11479,https://open.spotify.com/track/0iIAmOd9IVJK5KZ7hx8eS5
33,Vulnerable,"Selena Gomez",11392,https://open.spotify.com/track/11OwAR3GlBj9E35Cznf7Lj
34,"People You Know","Selena Gomez",11198,https://open.spotify.com/track/63mdJr3NMY3wReOkNE6c6W
35,"Излъжи ме",Lidia,10916,https://open.spotify.com/track/197aNKfFNy02if3CpWStRI
36,"Good News","Mac Miller",10610,https://open.spotify.com/track/3ClBKQkKoaUQ6UOhe2xlJK
37,Memories,"Maroon 5",10531,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
38,Paranoya,Vanya,10467,https://open.spotify.com/track/4ix0ntu244dcdAoSml7trs
39,"Майко Майко","Boro Purvi",10354,https://open.spotify.com/track/11VyWPLK8nQqZEpsg2rkww
40,"7 rings","Ariana Grande",10242,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
41,"GANG GANG",JACKBOYS,10190,https://open.spotify.com/track/6uJONCdr2rC65BNmCnTBWK
42,"Lucid Dreams","Juice WRLD",10159,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
43,Piyan,Preslava,10055,https://open.spotify.com/track/1iIIsJlKQW7E4eLw7x5XOI
44,"Someone You Loved","Lewis Capaldi",9917,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
45,"Watermelon Sugar","Harry Styles",9912,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
46,"Futsal Shuffle 2020","Lil Uzi Vert",9902,https://open.spotify.com/track/2Ec33AVlkTTq8BHFgBTdQs
47,"How Do You Sleep?","Sam Smith",9765,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
48,"Let Me Get Me","Selena Gomez",9673,https://open.spotify.com/track/0uFForNKQPvgSCnxlZIhQy
49,"Crowded Room (feat. 6LACK)","Selena Gomez",9673,https://open.spotify.com/track/2C0hTkdEoikhKzDCJl32QZ
50,"Ride It",Regard,9597,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
51,"hot girl bummer",blackbear,9592,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
52,"Ella Ella",DARA,9462,https://open.spotify.com/track/51iXf0uczhZaNjva8wADBv
53,"SICKO MODE","Travis Scott",9445,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
54,"lovely (with Khalid)","Billie Eilish",9389,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
55,"Taka ni se pada",Preslava,9379,https://open.spotify.com/track/4QVBJZKMRLl2XsSDGbsf7D
56,"WHAT TO DO? (feat. Don Toliver)",JACKBOYS,9350,https://open.spotify.com/track/4AO1XhrgJczQ9bNVxdfKQe
57,Koy,Aria,9267,https://open.spotify.com/track/0gkH2x7PQIPz4majlHkAqr
58,"Old Town Road - Remix","Lil Nas X",9238,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
59,"Say So","Doja Cat",8960,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
60,Liar,"Camila Cabello",8867,https://open.spotify.com/track/073ILU1C3APNRGF66VhtyA
61,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",8780,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
62,"Куча марка","Boro Purvi",8674,https://open.spotify.com/track/1gcVQukmyakNQHHLSPbxH2
63,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",8611,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
64,Angelat,"Tsvetelina Yaneva",8582,https://open.spotify.com/track/6Mz5CHGtDObrnB7RmH2WeI
65,"I Don't Care (with Justin Bieber)","Ed Sheeran",8428,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
66,Ransom,"Lil Tecca",8340,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
67,"Trika Trika",Faydee,8255,https://open.spotify.com/track/7xMJ3lQD6rXWqoPKjlu4OO
68,"Ia Sistem Turbat Chak Thak",Susanu,8238,https://open.spotify.com/track/27DLbUTPDeYglK0GZLMszQ
69,"Kinda Crazy","Selena Gomez",8204,https://open.spotify.com/track/59iGOjPSOcPLGl3vqEStUp
70,VIBEZ,DaBaby,8099,https://open.spotify.com/track/0fySG6A6qLE8IvDpayb5bM
71,Panika,Galena,8096,https://open.spotify.com/track/5wcPNdRpptulbKgLljGjMh
