,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Gladen,"Itzo Hazarta",38092,https://open.spotify.com/track/3SEPI4YkmPsiDutWBjZjmZ
2,"Imam Chovek","Itzo Hazarta",33828,https://open.spotify.com/track/3bBIcLfShA5RAGmlwebWqw
3,Bravo,"Itzo Hazarta",33651,https://open.spotify.com/track/0ypYK4kpq4ePvYyxZFrJuN
4,"Zaradi Tebe","Itzo Hazarta",33076,https://open.spotify.com/track/28swek0BccqB87s7pqkvv5
5,Nafta,"Itzo Hazarta",31644,https://open.spotify.com/track/5zEPQhpwoNfOXyW6vLGTLY
6,Izvestna,Mascota,29579,https://open.spotify.com/track/36K4JkkYULpfhYuuemxJMp
7,"Sarceto Na Hlebarkata","Itzo Hazarta",27899,https://open.spotify.com/track/6hi2dKBqNA63EodoW3mGMp
8,Nightmare,Halsey,27853,https://open.spotify.com/track/340UVheS8z3ncW9TTUhAbc
9,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",27047,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
10,"bad guy","Billie Eilish",25635,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
11,"Non-Stop 2008","Itzo Hazarta",24889,https://open.spotify.com/track/7KOad55BDg7FPZB9aLhvp4
12,"Zaradi Tebe","Itzo Hazarta",23398,https://open.spotify.com/track/6NG3qmX9J2mM665OM03ZxS
13,Radost,"Itzo Hazarta",21527,https://open.spotify.com/track/7MgFU3vP9tF5siiYAyl3VA
14,"I Don't Care (with Justin Bieber)","Ed Sheeran",20764,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns
15,"Skit 2","Itzo Hazarta",16739,https://open.spotify.com/track/1EjnBGXLUeLaSlwu0922K9
16,"Skit 1","Itzo Hazarta",15968,https://open.spotify.com/track/6N6DKatvcp5Jf1tjZLMksC
17,Hip-Hop,"Itzo Hazarta",14717,https://open.spotify.com/track/0smlHMLEGRzaubtkKb7BfG
18,"7 rings","Ariana Grande",14466,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
19,DEUTSCHLAND,Rammstein,14395,https://open.spotify.com/track/2bPGTMB5sFfFYQ2YvSmup0
20,Akula,Emilia,14217,https://open.spotify.com/track/79J8ETyLFUdFTDZHXNNKie
21,EARFQUAKE,"Tyler, The Creator",14012,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0
22,AUSLÄNDER,Rammstein,13276,https://open.spotify.com/track/7j43FohbLVulScL7S9sQZk
23,"If I Can't Have You","Shawn Mendes",13271,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
24,"Homicide (feat. Eminem)",Logic,13105,https://open.spotify.com/track/2MuMD298IpYqKF367wegUd
25,PUPPE,Rammstein,13009,https://open.spotify.com/track/2iFgHPoa7FNHwgLnjXzu7F
26,"Old Town Road","Lil Nas X",12841,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
27,Sucker,"Jonas Brothers",12733,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
28,"ZEIG DICH",Rammstein,12555,https://open.spotify.com/track/3d3k8g4GTVx9EFIFlOZOEX
29,"SOSA MAJE",V:RGO,12245,https://open.spotify.com/track/2aXA19q9hOLYZAcU2wCWP8
30,"Black Panther (feat. Rafal)",Nebezao,11770,https://open.spotify.com/track/4efLhkYJJf2R6WhbwpFi85
31,"Doin' Time","Lana Del Rey",11646,https://open.spotify.com/track/0cLS7FslBJgsuWwJNRnPWB
32,"Dobre li si",Galena,11460,https://open.spotify.com/track/3RaNeu1vy6xooSAYm6h1UQ
33,"Power is Power (feat. The Weeknd & Travis Scott)",SZA,10980,https://open.spotify.com/track/4cbdPT6uaBOgOQe3fLMofl
34,"Спомен от рана",SkandaU,10922,https://open.spotify.com/track/4agaQ9tsbtETI2fCKmmdHK
35,"Clout (feat. Cardi B)",Offset,10741,https://open.spotify.com/track/59ywHNwwchG4nZJMLyxSzd
36,SEX,Rammstein,10633,https://open.spotify.com/track/15f16lrsDzFeNpHYBTzHLI
37,RADIO,Rammstein,10595,https://open.spotify.com/track/5vZ4IeUenK2cHub2d7yfWk
38,"break up with your girlfriend, i'm bored","Ariana Grande",10362,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
39,"Wish Wish (feat. Cardi B & 21 Savage)","DJ Khaled",10212,https://open.spotify.com/track/1Hd2XLitkt1PYCWSbfF5qV
40,Твой,"Papi Hans",10210,https://open.spotify.com/track/7KJIjFrGYijiBunfFk75oj
41,"Without Me",Halsey,9967,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
42,"bury a friend","Billie Eilish",9753,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
43,"WAS ICH LIEBE",Rammstein,9670,https://open.spotify.com/track/4anzVbFPUuZTw0KQeZ0qnu
44,"I THINK","Tyler, The Creator",9375,https://open.spotify.com/track/4f8Mh5wuWHOsfXtzjrJB3t
45,Shallow,"Lady Gaga",9075,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
46,DIAMANT,Rammstein,8916,https://open.spotify.com/track/1UZs9dauJnxrqYxMIzxnwC
47,"Don't Call Me Up",Mabel,8887,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
48,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",8842,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw
49,Unsainted,Slipknot,8811,https://open.spotify.com/track/2093eVNfimjmNjU1gk1ES7
50,"Boy With Luv (feat. Halsey)",BTS,8767,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
51,"Kill This Love",BLACKPINK,8720,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
52,"NEW MAGIC WAND","Tyler, The Creator",8544,https://open.spotify.com/track/0fv2KH6hac06J86hBUTcSf
53,"Rescue Me",OneRepublic,8483,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
54,TATTOO,Rammstein,8378,https://open.spotify.com/track/6X5zsgjDlssIkv0sVYZgx1
55,Незаменим,Krisko,8180,https://open.spotify.com/track/6kgylzrXpuvoaln5M3ZGWs
56,"IGOR'S THEME","Tyler, The Creator",8158,https://open.spotify.com/track/51RN0kzWd7xeR4th5HsEtW
57,"WEIT WEG",Rammstein,8143,https://open.spotify.com/track/0sMmtnF7by7WPNeRXCam9H
58,"Someone You Loved","Lewis Capaldi",7994,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
59,"SICKO MODE","Travis Scott",7892,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
60,Wow.,"Post Malone",7850,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
61,"Sweet but Psycho","Ava Max",7789,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
62,Детство,"Rauf & Faik",7765,https://open.spotify.com/track/381kyofsIJKajRfX9iKLs8
63,"Let Me Down Slowly","Alec Benjamin",7755,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
64,"All Day And Night - Jax Jones & Martin Solveig Present Europa","Jax Jones",7629,https://open.spotify.com/track/11o2y87vqODipLK98a1v34
65,SOS,Avicii,7593,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP
66,"WHAT'S GOOD","Tyler, The Creator",7441,https://open.spotify.com/track/6bOkaEXc5CopinGazSLokx
67,"RUNNING OUT OF TIME","Tyler, The Creator",7316,https://open.spotify.com/track/5QvBXUm5MglLJ3iBfTX2Wo
68,"Pure Water (with Migos)",Mustard,7205,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp
69,"Celebrate (feat. Travis Scott & Post Malone)","DJ Khaled",7099,https://open.spotify.com/track/0b6UoVjUzFyZNpHI0aAhKt
