,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"WAP (feat. Megan Thee Stallion)","Cardi B",42719,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
2,Dynamite,BTS,25662,https://open.spotify.com/track/0v1x6rN6JHRapa03JElljE
3,"Красиви лъжи",Krisko,24312,https://open.spotify.com/track/0fZTtyWq3HIfYzZNrRUNBl
4,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,22168,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
5,"Blinding Lights","The Weeknd",20158,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
6,"Watermelon Sugar","Harry Styles",20054,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
7,"Roses - Imanbek Remix","SAINt JHN",19261,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
8,"Breaking Me",Topic,17906,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
9,"Savage Love (Laxed - Siren Beat)","Jawsh 685",17545,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
10,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",16917,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
11,"Laugh Now Cry Later (feat. Lil Durk)",Drake,16538,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
12,"Наливай ми feat. D3MO","Billy Hlapeto",15918,https://open.spotify.com/track/2VLkqMSEuj10HushVQ93jD
13,"Midnight Sky","Miley Cyrus",15908,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB
14,Million,Anelia,15796,https://open.spotify.com/track/2WdSG9V5Pgxb0lNXVmzm7k
15,GOOBA,6ix9ine,15548,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
16,"Beden v sartseto",Preslava,15547,https://open.spotify.com/track/5oE4QPgCrAs3itnmj2GmsM
17,"100 zhivota",Galena,14953,https://open.spotify.com/track/2rFZhVHWOwDxAy59qLUzLy
18,"HIGHEST IN THE ROOM","Travis Scott",14894,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
19,"THE SCOTTS","THE SCOTTS",14058,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
20,"GREECE (feat. Drake)","DJ Khaled",13910,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad
21,Dior,"Pop Smoke",13558,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
22,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix","Jack Harlow",13439,https://open.spotify.com/track/2MbdDtCv5LUVjYy9RuGTgC
23,goosebumps,"Travis Scott",13318,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
24,"Поредната цигара",Dessita,13172,https://open.spotify.com/track/3zF91nuE7bEP6POLHdYF3k
25,"TKN (feat. Travis Scott)",ROSALÍA,12705,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
26,"Smile (with The Weeknd)","Juice WRLD",12620,https://open.spotify.com/track/6wQlQrTY5mVS8EGaFZVwVF
27,"The Woo (feat. 50 Cent & Roddy Ricch)","Pop Smoke",12567,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
28,Проблем,Konstantin,12457,https://open.spotify.com/track/6cFnPXiP22nmwG5LjGXnBS
29,"The Box","Roddy Ricch",12085,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
30,"GPS-A feat. Tedi Aleksandrova",Dessita,12042,https://open.spotify.com/track/5oqf078enQDAmnC3yspLMm
31,"SICKO MODE","Travis Scott",11981,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
32,Дивана,Medi,11849,https://open.spotify.com/track/5KhisjtC9RpYuwpGs8eG60
33,"Ne se otkazvat","DENIS TEOFIKOV",11788,https://open.spotify.com/track/3tHQCaaMJ0TTTdNHcmSVpC
34,"Toosie Slide",Drake,11724,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
35,"TROLLZ (with Nicki Minaj)",6ix9ine,11683,https://open.spotify.com/track/3dVvWnj4D8JGkKvo6Hucso
36,"Бели Нощи (feat. D3MO)","Billy Hlapeto",11660,https://open.spotify.com/track/0WAJMHi3i8cGl7nj5jaIc0
37,"Blueberry Faygo","Lil Mosey",11608,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
38,"Mood Swings (feat. Lil Tjay)","Pop Smoke",11586,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
39,Toi,Danna,11436,https://open.spotify.com/track/2C6ij9W4mmv0IYtX8L6ErW
40,Тясно,"Papi Hans",11305,https://open.spotify.com/track/2WLblaohBVAo5ExXjrTg6i
41,Lemonade,"Internet Money",11209,https://open.spotify.com/track/02kDW379Yfd5PzW5A6vuGt
42,"Break My Heart","Dua Lipa",11130,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
43,"POPSTAR (feat. Drake)","DJ Khaled",11114,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
44,"The Plan - From the Motion Picture ""TENET""","Travis Scott",11109,https://open.spotify.com/track/551xyaSJsg8hILXFq9JdST
45,"Life Is Good (feat. Drake)",Future,11030,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
46,Вивалди,"Boro Purvi",10846,https://open.spotify.com/track/0dLjHWPtD8tOLw7Y3i5xJM
47,"Але, Але",SkandaU,10706,https://open.spotify.com/track/0TevDXGxJXIAzvTtJmkXLD
48,"Pak shte go napravya","Tsvetelina Grahich",10360,https://open.spotify.com/track/4FT2PAHEMNMFHHKqomJJ27
49,"Prosto sex",Galin,10241,https://open.spotify.com/track/7AYf4DucWVvjm5NQy8paAl
50,"Party Girl",StaySolidRocky,9822,https://open.spotify.com/track/3IJYUaN3tx04S4TYyZHKoP
51,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",9802,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
52,"Ai Ai",DARA,9553,https://open.spotify.com/track/1fuqkmon4fZoZsd3tbwv4v
53,"you broke me first","Tate McRae",9253,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
54,MAMACITA,"Black Eyed Peas",9063,https://open.spotify.com/track/24IgCW19L8lXKyFZwzFtD3
55,"Got It On Me","Pop Smoke",9027,https://open.spotify.com/track/25zlnOAzbVoOzIeXSvQFf1
56,"Head & Heart (feat. MNEK)","Joel Corry",9018,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
57,Heather,"Conan Gray",8884,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
58,"OUT WEST (feat. Young Thug)",JACKBOYS,8803,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
59,Щрак,Lidia,8702,https://open.spotify.com/track/4yYvrii3UBxG4xHginvLR2
60,"ily (i love you baby) (feat. Emilee)","Surf Mesa",8648,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
61,"Come & Go (with Marshmello)","Juice WRLD",8612,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
62,"Ride It",Regard,8559,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
63,"Dance Monkey","Tones And I",8533,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
64,"Rain On Me (with Ariana Grande)","Lady Gaga",8464,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
65,"Mood (feat. iann dior)",24kGoldn,8369,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
66,PUNANI,6ix9ine,8351,https://open.spotify.com/track/41xKiK40e7MFu1bqcGSz1d
67,"Koi E Nai","EMIL TRF",8277,https://open.spotify.com/track/4yItig1rpCuQHEMxfpeV19
68,"Kings & Queens","Ava Max",8168,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
69,"Don't Start Now","Dua Lipa",8159,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
70,Secrets,Regard,8114,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg
71,"After Party","Don Toliver",8041,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
72,Paranoya,Vanya,8032,https://open.spotify.com/track/4ix0ntu244dcdAoSml7trs
73,"How You Like That",BLACKPINK,7990,https://open.spotify.com/track/3vAn0qZzdyuHamcrpkfiX3
74,Piyan,Preslava,7932,https://open.spotify.com/track/1iIIsJlKQW7E4eLw7x5XOI
75,"Lucid Dreams","Juice WRLD",7921,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
76,24/7,Ilian,7791,https://open.spotify.com/track/4gLbxitgCVPYN1kNYVJmTC
77,Тарикат,Aria,7778,https://open.spotify.com/track/13VZmJcFyCLhJXLb4sIJCZ
78,"Tap In",Saweetie,7704,https://open.spotify.com/track/4Hpib09wXgD84w4uwTPnYD
79,"Godzilla (feat. Juice WRLD)",Eminem,7575,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
80,Craxes,Togasang,7557,https://open.spotify.com/track/39zGWOUkMtyMSyvZ3Ay7jn
81,"Samo Za Men","EMIL TRF",7508,https://open.spotify.com/track/6sD2Ar3Wmt2Tbxmpw43Qsh
82,"Wishing Well","Juice WRLD",7412,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
83,Falling,"Trevor Daniel",7365,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
84,"Lose Control",MEDUZA,7200,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
85,Señorita,"Shawn Mendes",7190,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
86,"Don Omar","EMIL TRF",7187,https://open.spotify.com/track/4LV5CeYwDfW5fEIovzQKLi
87,"Te Amo",Torino,7105,https://open.spotify.com/track/6fcPuGEcPN6oq7DCLocYU0
88,Panika,Galena,6938,https://open.spotify.com/track/5wcPNdRpptulbKgLljGjMh
89,"Go Crazy","Chris Brown",6843,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
90,"bad guy","Billie Eilish",6802,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
91,SAD!,XXXTENTACION,6791,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
92,"Someone You Loved","Lewis Capaldi",6768,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
93,"Adore You","Harry Styles",6707,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
94,Physical,"Dua Lipa",6688,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
95,"Хубаво ти беше",Krisko,6671,https://open.spotify.com/track/061oM1NsNkvOd8k1akAXeV
96,"Get Back","Pop Smoke",6661,https://open.spotify.com/track/3DWjFSDEQ9IWz1mj449fB7
97,"Dobre li si",Galena,6589,https://open.spotify.com/track/3RaNeu1vy6xooSAYm6h1UQ
98,"WHATS POPPIN","Jack Harlow",6585,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
99,Takava,Danna,6584,https://open.spotify.com/track/1B5qUSfewJd9DMwfGRyCdS
100,ROXANNE,"Arizona Zervas",6482,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
101,"death bed (coffee for your head)",Powfu,6480,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
102,"Излъжи ме",Lidia,6471,https://open.spotify.com/track/197aNKfFNy02if3CpWStRI
103,"Stunnin' (feat. Harm Franklin)","Curtis Waters",6445,https://open.spotify.com/track/2D0dj3hVkRQJCp63cxCPEx
104,"Take You Dancing","Jason Derulo",6443,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
105,"Still Don't Know My Name",Labrinth,6401,https://open.spotify.com/track/6N22FZs2ZhPBYi3b9XPajV
106,"Майка му стара",SkandaU,6388,https://open.spotify.com/track/5zKG3eHDNhq2tAjruRnWeK
107,"Jocelyn Flores",XXXTENTACION,6350,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
108,Baby,"Madison Beer",6288,https://open.spotify.com/track/7LjEQ8GsQiUNVakV6TZI0e
109,"Bolka moya","Tsvetelina Yaneva",6269,https://open.spotify.com/track/6dLlspYfiur5j8R3u1Sua6
110,"Some Say - Felix Jaehn Remix",Nea,6200,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
111,"lovely (with Khalid)","Billie Eilish",6195,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
112,Lamborghini,Galena,6155,https://open.spotify.com/track/5v1ngTQTFEjKEirsiaKsvQ
113,Apokalipsis,Vanya,6134,https://open.spotify.com/track/2H6X7pVrrFGZXwFRKbDuld
114,"Imash da mi davash",Yanitsa,6131,https://open.spotify.com/track/70VqKnwTja9s9RaGJWYuHj
115,Vartelezhkata,Yanitsa,6069,https://open.spotify.com/track/4HMiW3eARgvjdCqmhuMJ1V
116,"my future","Billie Eilish",6012,https://open.spotify.com/track/2ygvZOXrIeVL4xZmAWJT2C
117,"7 rings","Ariana Grande",5996,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
118,Hawái,Maluma,5980,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
119,"Sofia Hills",FYRE,5970,https://open.spotify.com/track/788fXILjvTnAoHw4rtIJCA
120,"everything i wanted","Billie Eilish",5967,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
121,Moonlight,XXXTENTACION,5954,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
122,УАУ,"Atanas Kolev",5822,https://open.spotify.com/track/5xO8Q2lfLBzAjsjrqjoBsR
123,Djeale,Emilia,5795,https://open.spotify.com/track/2V5LZRtEyOIs3C1DC1s1oE
124,"Всекиму своето",FYRE,5791,https://open.spotify.com/track/0lKiqlTA0kN0k2TrjG5daO
125,"Look At Me!",XXXTENTACION,5771,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
126,Robbery,"Juice WRLD",5705,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
127,"Say So","Doja Cat",5694,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
128,"Tova sym az","Atanas Kolev",5677,https://open.spotify.com/track/0lPaojrpJuz2sxENg6eusE
129,"Predishnoto momche",Emrah,5672,https://open.spotify.com/track/5P6TLP2iIqbmpqwrXn8Udl
130,"Savage Remix (feat. Beyoncé)","Megan Thee Stallion",5657,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac
131,"Such a Whore (Stellular Remix)",JVLA,5651,https://open.spotify.com/track/6A25J9As7towpxovYryAWr
132,Heartless,"The Weeknd",5609,https://open.spotify.com/track/6bnF93Rx87YqUBLSgjiMU8
133,"Stuck with U (with Justin Bieber)","Ariana Grande",5584,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
134,"In Your Eyes","The Weeknd",5558,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
135,Hallucinate,"Dua Lipa",5540,https://open.spotify.com/track/1nYeVF5vIBxMxfPoL0SIWg
136,По-полека,"Stefan Valdobrev",5530,https://open.spotify.com/track/3yGTJ31rh0QYTh1W3yEpnr
137,Gorilla,2bona,5523,https://open.spotify.com/track/0ZqakYho8fupx0NyVcWg1M
138,"Майната ти Св. Валентин",Konstantin,5504,https://open.spotify.com/track/6YMYxgAgA1dtpTPE0zLLxU
139,"Tvoeto Ferrari",Yanitsa,5499,https://open.spotify.com/track/5L34SZ4lmoPZiEPQtP1TTf
140,Savage,"Megan Thee Stallion",5496,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
141,"DOLLAZ ON MY HEAD (feat. Young Thug)",Gunna,5490,https://open.spotify.com/track/3nS9a01VvXHQriLqJYwRqG
142,Tarantula,Malkata,5468,https://open.spotify.com/track/4J5RaqQeu8cx1yFR619RLv
143,"Da Ili Ne",Krisko,5464,https://open.spotify.com/track/2rT6xyUhl3d1rGnvSjnWXz
