,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Toosie Slide",Drake,40054,https://open.spotify.com/track/127QTOFJsJQp5LbJbu3A1y
2,"Blinding Lights","The Weeknd",32428,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
3,"Roses - Imanbek Remix","SAINt JHN",30108,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
4,"The Box","Roddy Ricch",28421,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
5,"Blueberry Faygo","Lil Mosey",24085,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
6,"Don't Start Now","Dua Lipa",22104,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
7,Boyfriend,"Selena Gomez",20042,https://open.spotify.com/track/4QnC1bIaMSfDQvF4XDhV5M
8,Savage,"Megan Thee Stallion",18765,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
9,"Break My Heart","Dua Lipa",18081,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
10,"Godzilla (feat. Juice WRLD)",Eminem,17347,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
11,"Life Is Good (feat. Drake)",Future,17089,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
12,Falling,"Trevor Daniel",16638,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
13,Physical,"Dua Lipa",16449,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
14,"Say So","Doja Cat",16343,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
15,"Boss Bitch","Doja Cat",15769,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
16,"In Your Eyes","The Weeknd",15081,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
17,"Dance Monkey","Tones And I",14459,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
18,ROXANNE,"Arizona Zervas",14150,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
19,"death bed (coffee for your head)",Powfu,13999,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
20,"WHATS POPPIN","Jack Harlow",13855,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
21,"After Hours","The Weeknd",13108,https://open.spotify.com/track/2p8IUWQDrpjuFltbdgLOag
22,"bad guy","Billie Eilish",12355,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
23,"HIGHEST IN THE ROOM","Travis Scott",11678,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
24,Supalonely,BENEE,11309,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
25,"everything i wanted","Billie Eilish",11009,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
26,"I tova shte otmine","DENIS TEOFIKOV",10917,https://open.spotify.com/track/4WGIDIyeKHeu9kAky2rVzN
27,"Turks (feat. Travis Scott)",NAV,10876,https://open.spotify.com/track/0lSZh5W0wDeurkGzLYY6hf
28,Heartless,"The Weeknd",10702,https://open.spotify.com/track/6bnF93Rx87YqUBLSgjiMU8
29,"Intentions (feat. Quavo)","Justin Bieber",10570,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
30,"Breaking Me",Topic,10435,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
31,"lovely (with Khalid)","Billie Eilish",10378,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
32,Skechers,DripReport,10285,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu
33,"Adore You","Harry Styles",10265,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
34,"OUT WEST (feat. Young Thug)",JACKBOYS,10198,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
35,"Samo Za Men","EMIL TRF",10016,https://open.spotify.com/track/6sD2Ar3Wmt2Tbxmpw43Qsh
36,"Sunday Best",Surfaces,9882,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
37,Señorita,"Shawn Mendes",9629,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
38,"Level of Concern","Twenty One Pilots",9054,https://open.spotify.com/track/6xZ4Q2k2ompmDppyeESIY8
39,Circles,"Post Malone",8997,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
40,Lalala,Y2K,8891,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
41,"Lose Control",MEDUZA,8834,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
42,"BELIEVE IT",PARTYNEXTDOOR,8601,https://open.spotify.com/track/4HDCLYli2SUdkq9OjmvhSD
43,"Lucid Dreams","Juice WRLD",8581,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
