,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"THE SCOTTS","THE SCOTTS",55819,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
2,"Toosie Slide",Drake,29796,https://open.spotify.com/track/127QTOFJsJQp5LbJbu3A1y
3,"SICKO MODE","Travis Scott",29691,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
4,"Roses - Imanbek Remix","SAINt JHN",28681,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
5,"Blinding Lights","The Weeknd",27976,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
6,"The Box","Roddy Ricch",25385,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
7,"HIGHEST IN THE ROOM","Travis Scott",22210,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
8,goosebumps,"Travis Scott",21209,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
9,"Blueberry Faygo","Lil Mosey",20516,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
10,"Don't Start Now","Dua Lipa",18077,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
11,Savage,"Megan Thee Stallion",16870,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
12,"Say So","Doja Cat",16564,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
13,"Life Is Good (feat. Drake)",Future,16115,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
14,"Break My Heart","Dua Lipa",15131,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
15,"Boss Bitch","Doja Cat",14968,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
16,Falling,"Trevor Daniel",14860,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
17,"Godzilla (feat. Juice WRLD)",Eminem,14735,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
18,Righteous,"Juice WRLD",14282,https://open.spotify.com/track/0OyQns5ayNK2OVaES0Vb8t
19,"WHATS POPPIN","Jack Harlow",13803,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
20,Physical,"Dua Lipa",13727,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
21,"death bed (coffee for your head)",Powfu,13164,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
22,ROXANNE,"Arizona Zervas",13057,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
23,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,12698,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
24,"OUT WEST (feat. Young Thug)",JACKBOYS,12680,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
25,STARGAZING,"Travis Scott",12277,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
26,"Dance Monkey","Tones And I",12201,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
27,"BUTTERFLY EFFECT","Travis Scott",11645,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
28,"bad guy","Billie Eilish",11511,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
29,"Breaking Me",Topic,11233,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
30,Supalonely,BENEE,10918,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
31,"In Your Eyes","The Weeknd",10483,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
32,"everything i wanted","Billie Eilish",10331,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
33,Boyfriend,"Selena Gomez",10298,https://open.spotify.com/track/4QnC1bIaMSfDQvF4XDhV5M
34,"Майка му стара",SkandaU,10116,https://open.spotify.com/track/5zKG3eHDNhq2tAjruRnWeK
35,Skechers,DripReport,10001,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu
36,"Adore You","Harry Styles",9624,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
37,"I’m Ready (with Demi Lovato)","Sam Smith",9603,https://open.spotify.com/track/1fipvP2zmef6vN2IwXfJhY
38,"lovely (with Khalid)","Billie Eilish",9247,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
39,Señorita,"Shawn Mendes",9032,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
40,Heartless,"The Weeknd",8868,https://open.spotify.com/track/6bnF93Rx87YqUBLSgjiMU8
41,"Intentions (feat. Quavo)","Justin Bieber",8849,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
42,Lalala,Y2K,8754,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
