,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"THE SCOTTS","THE SCOTTS",39534,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
2,"Toosie Slide",Drake,31236,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
3,"Roses - Imanbek Remix","SAINt JHN",26220,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
4,"Blinding Lights","The Weeknd",25652,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
5,"The Box","Roddy Ricch",22848,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
6,"SICKO MODE","Travis Scott",20710,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
7,"HIGHEST IN THE ROOM","Travis Scott",19879,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
8,"Blueberry Faygo","Lil Mosey",18286,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
9,goosebumps,"Travis Scott",17612,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
10,"Don't Start Now","Dua Lipa",16132,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
11,"Pain 1993 (with Playboi Carti)",Drake,15998,https://open.spotify.com/track/6Kj17Afjo1OKJYpf5VzCeo
12,"Life Is Good (feat. Drake)",Future,15221,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
13,"Say So","Doja Cat",15098,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
14,"Godzilla (feat. Juice WRLD)",Eminem,14593,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
15,"Savage Remix (feat. Beyoncé)","Megan Thee Stallion",14497,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac
16,"Break My Heart","Dua Lipa",14192,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
17,"Boss Bitch","Doja Cat",13867,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
18,"WHATS POPPIN","Jack Harlow",13487,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
19,Falling,"Trevor Daniel",13419,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
20,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,12997,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
21,Physical,"Dua Lipa",12286,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
22,"death bed (coffee for your head)",Powfu,12203,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
23,"Be Kind (with Halsey)",Marshmello,12183,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
24,ROXANNE,"Arizona Zervas",12078,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
25,"OUT WEST (feat. Young Thug)",JACKBOYS,11615,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
26,Savage,"Megan Thee Stallion",11544,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
27,"Dance Monkey","Tones And I",11486,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
