,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"bad guy","Billie Eilish",26893,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
2,"I Don't Care (with Justin Bieber)","Ed Sheeran",26632,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns
3,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",22878,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
4,"Homicide (feat. Eminem)",Logic,18999,https://open.spotify.com/track/2MuMD298IpYqKF367wegUd
5,"If I Can't Have You","Shawn Mendes",16103,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
6,"7 rings","Ariana Grande",14824,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
7,Sucker,"Jonas Brothers",13243,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
8,"SOSA MAJE",V:RGO,13006,https://open.spotify.com/track/2aXA19q9hOLYZAcU2wCWP8
9,Akula,Emilia,12952,https://open.spotify.com/track/79J8ETyLFUdFTDZHXNNKie
10,"Power is Power (feat. The Weeknd & Travis Scott)",SZA,12810,https://open.spotify.com/track/4cbdPT6uaBOgOQe3fLMofl
11,"Dobre li si",Galena,12364,https://open.spotify.com/track/3RaNeu1vy6xooSAYm6h1UQ
12,"Boy With Luv (feat. Halsey)",BTS,11850,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
13,"Спомен от рана",SkandaU,11443,https://open.spotify.com/track/4agaQ9tsbtETI2fCKmmdHK
14,Твой,"Papi Hans",11049,https://open.spotify.com/track/7KJIjFrGYijiBunfFk75oj
15,"Clout (feat. Cardi B)",Offset,10983,https://open.spotify.com/track/59ywHNwwchG4nZJMLyxSzd
16,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",10764,https://open.spotify.com/track/4Sib57MmYGJzSvkW84jTwh
17,"break up with your girlfriend, i'm bored","Ariana Grande",10583,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
18,"Kill This Love",BLACKPINK,10400,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
19,"Black Panther (feat. Rafal)",Nebezao,10304,https://open.spotify.com/track/4efLhkYJJf2R6WhbwpFi85
20,"bury a friend","Billie Eilish",10279,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
21,"Old Town Road","Lil Nas X",10176,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
22,Bravo,"Itzo Hazarta",10038,https://open.spotify.com/track/5xlVg1X1hOatszqVaHDtR1
23,SOS,Avicii,9785,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP
24,"Without Me",Halsey,9606,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
25,"Don't Call Me Up",Mabel,9504,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
26,Незаменим,Krisko,9339,https://open.spotify.com/track/6kgylzrXpuvoaln5M3ZGWs
27,Shallow,"Lady Gaga",8925,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
28,"Sweet but Psycho","Ava Max",7940,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
29,"Let Me Down Slowly","Alec Benjamin",7908,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
30,Детство,"Rauf & Faik",7814,https://open.spotify.com/track/381kyofsIJKajRfX9iKLs8
31,"when the party's over","Billie Eilish",7796,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
32,"Pure Water (with Migos)",Mustard,7591,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp
33,Wow.,"Post Malone",7562,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
34,"SICKO MODE","Travis Scott",7546,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
35,"lovely (with Khalid)","Billie Eilish",7451,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
36,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",7337,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
37,"wish you were gay","Billie Eilish",7141,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
38,"all the good girls go to hell","Billie Eilish",7047,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
39,"you should see me in a crown","Billie Eilish",7034,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d
40,DEUTSCHLAND,Rammstein,6935,https://open.spotify.com/track/1T8IRUJBga0JXioJZvxjBR
41,"Going Bad (feat. Drake)","Meek Mill",6868,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
42,Paradise,Bazzi,6864,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG
43,"MIDDLE CHILD","J. Cole",6853,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
44,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",6753,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
45,"Talk (feat. Disclosure)",Khalid,6743,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
46,"Piece Of Your Heart",MEDUZA,6458,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
47,"rockstar (feat. 21 Savage)","Post Malone",6424,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
48,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",6363,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM
49,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,6295,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
50,"Someone You Loved","Lewis Capaldi",6224,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
51,"3 Nights","Dominic Fike",6163,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
52,"Con Calma","Daddy Yankee",6102,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
53,"Icy (feat. Gucci Mane)",Logic,6097,https://open.spotify.com/track/5sCwso3aURYAdieWEFI1nE
54,"Dancing With A Stranger (with Normani)","Sam Smith",6093,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
55,"my strange addiction","Billie Eilish",6093,https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK
56,Suge,DaBaby,6062,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB
57,"LUDI RAOTI",V:RGO,6028,https://open.spotify.com/track/7l6d6BSYZx6VV9dc1Ila2i
58,"On My Way","Alan Walker",5961,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq
59,"Enzo (with Sheck Wes, feat. Offset, 21 Savage & Gucci Mane)","DJ Snake",5954,https://open.spotify.com/track/6mCqxnyOhr4tHMbRbQL4Yn
60,"Tough Love",Avicii,5791,https://open.spotify.com/track/4XZxalvnG4Yo8YZLuiT1kV
61,HP,Maluma,5780,https://open.spotify.com/track/31UjYv5vLsDkzchJOtUMtW
62,"thank u, next","Ariana Grande",5756,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
63,"Ко стана е","Atanas Kolev",5700,https://open.spotify.com/track/6h8SnsGbhkak8NgeFTV5G6
64,"Nyama da mi mine",Galin,5683,https://open.spotify.com/track/7mcEtXc99NlM4iIbcj9CXL
65,Арабия,SkandaU,5527,https://open.spotify.com/track/0nwZnxVuMmMtIG0CchiYYF
66,"All Day And Night - Jax Jones & Martin Solveig Present Europa","Jax Jones",5513,https://open.spotify.com/track/11o2y87vqODipLK98a1v34
67,"So Am I","Ava Max",5416,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
68,"Eastside (with Halsey & Khalid)","benny blanco",5349,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
69,"Iztreznyavash li",Preslava,5293,https://open.spotify.com/track/3ScXlOb2Z0WDUa0tBctYhH
70,"Ya se uspokoy",Emanuela,5239,https://open.spotify.com/track/3HavUOfAzYvgjggxMy75eX
71,"COMMANDO (feat. G-Eazy)",Logic,5219,https://open.spotify.com/track/2SDFznsHkeFXiPFwN0npVM
72,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",5218,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
73,Happier,Marshmello,5174,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
74,"Better Now","Post Malone",5118,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
75,"Calma - Remix","Pedro Capó",5085,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
76,"Mo Bamba","Sheck Wes",5055,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
77,MILIONER,V:RGO,5052,https://open.spotify.com/track/6pstH5oNr7SKc0BTiRlI2U
78,SAD!,XXXTENTACION,5051,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
79,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",5018,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
80,365,Zedd,5015,https://open.spotify.com/track/2XWjPtKdi5sucFYtVav07d
81,"Taste (feat. Offset)",Tyga,4999,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
82,Nonstop,Drake,4927,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
83,xanny,"Billie Eilish",4914,https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY
84,"Here With Me",Marshmello,4908,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
85,Believer,"Imagine Dragons",4877,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
86,"Davay na DJ","Tedi Aleksandrova",4868,https://open.spotify.com/track/7s389BqASayEUo1HCVEsuK
87,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",4829,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
88,"Чужди усмивки","ToTo H",4817,https://open.spotify.com/track/7a4QHep3kxvGT9ZcP0z0G5
89,"Lost in the Fire (feat. The Weeknd)",Gesaffelstein,4793,https://open.spotify.com/track/2vXKRlJBXyOcvZYTdNeckS
90,Fenomenalen,Galena,4693,https://open.spotify.com/track/69zyifKelGUoEBEKfCX5ri
91,Vartelezhkata,Yanitsa,4656,https://open.spotify.com/track/4HMiW3eARgvjdCqmhuMJ1V
92,"Truth Hurts",Lizzo,4629,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
93,"High Hopes","Panic! At The Disco",4594,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
94,Sixteen,"Ellie Goulding",4535,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd
95,"'Till I Collapse",Eminem,4534,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
96,"Medellín (with Maluma)",Madonna,4525,https://open.spotify.com/track/3tTV4DYlhkiXRNiiXwIAPf
97,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",4521,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
