,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Toosie Slide",Drake,40250,https://open.spotify.com/track/127QTOFJsJQp5LbJbu3A1y
2,"Blinding Lights","The Weeknd",29994,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
3,"Roses - Imanbek Remix","SAINt JHN",29363,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
4,"The Box","Roddy Ricch",28525,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
5,"Don't Start Now","Dua Lipa",23792,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
6,"Blueberry Faygo","Lil Mosey",22216,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
7,"Break My Heart","Dua Lipa",20150,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
8,Physical,"Dua Lipa",18695,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
9,Savage,"Megan Thee Stallion",18197,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
10,"Godzilla (feat. Juice WRLD)",Eminem,17804,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
11,Falling,"Trevor Daniel",16734,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
12,"Say So","Doja Cat",16530,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
13,"Boss Bitch","Doja Cat",16462,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
14,"Life Is Good (feat. Drake)",Future,15986,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
15,"Dance Monkey","Tones And I",14713,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
16,"In Your Eyes","The Weeknd",14393,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
17,"death bed (coffee for your head)",Powfu,14130,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
18,ROXANNE,"Arizona Zervas",13794,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
19,"After Hours","The Weeknd",13661,https://open.spotify.com/track/2p8IUWQDrpjuFltbdgLOag
20,"WHATS POPPIN","Jack Harlow",13066,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
21,"Turks (feat. Travis Scott)",NAV,12846,https://open.spotify.com/track/0lSZh5W0wDeurkGzLYY6hf
22,"I tova shte otmine","DENIS TEOFIKOV",12713,https://open.spotify.com/track/4WGIDIyeKHeu9kAky2rVzN
23,"Samo Za Men","EMIL TRF",12529,https://open.spotify.com/track/6sD2Ar3Wmt2Tbxmpw43Qsh
24,"bad guy","Billie Eilish",12427,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
25,Heartless,"The Weeknd",12068,https://open.spotify.com/track/6bnF93Rx87YqUBLSgjiMU8
26,"HIGHEST IN THE ROOM","Travis Scott",11646,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
27,"everything i wanted","Billie Eilish",11485,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
28,"BELIEVE IT",PARTYNEXTDOOR,11018,https://open.spotify.com/track/4HDCLYli2SUdkq9OjmvhSD
29,Supalonely,BENEE,10879,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
