,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"bad guy","Billie Eilish",28393,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
2,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",22395,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
3,"Power is Power",SZA,21677,https://open.spotify.com/track/35RDmXJ59YYGNlv1KfTGsP
4,"SOSA MAJE",V:RGO,21268,https://open.spotify.com/track/2aXA19q9hOLYZAcU2wCWP8
5,"7 rings","Ariana Grande",18895,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
6,"Boy With Luv (feat. Halsey)",BTS,18654,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
7,"Спомен от рана",SkandaU,17078,https://open.spotify.com/track/4agaQ9tsbtETI2fCKmmdHK
8,Sucker,"Jonas Brothers",15542,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
9,Твой,"Papi Hans",14735,https://open.spotify.com/track/7KJIjFrGYijiBunfFk75oj
10,"Kill This Love",BLACKPINK,14452,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
11,"bury a friend","Billie Eilish",14129,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
12,"Old Town Road","Lil Nas X",13912,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
13,"break up with your girlfriend, i'm bored","Ariana Grande",12853,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
14,Bravo,"Itzo Hazarta",12745,https://open.spotify.com/track/5xlVg1X1hOatszqVaHDtR1
15,"Don't Call Me Up",Mabel,12523,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
16,Незаменим,Krisko,12292,https://open.spotify.com/track/6kgylzrXpuvoaln5M3ZGWs
17,"Clout (feat. Cardi B)",Offset,10986,https://open.spotify.com/track/59ywHNwwchG4nZJMLyxSzd
18,"Let Me Down Slowly","Alec Benjamin",10638,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
19,Shallow,"Lady Gaga",10343,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
20,"Without Me",Halsey,10088,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
21,SOS,Avicii,10083,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP
22,"all the good girls go to hell","Billie Eilish",10037,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
23,"wish you were gay","Billie Eilish",9801,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
24,"you should see me in a crown","Billie Eilish",9780,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d
25,"Jenny of Oldstones (Game of Thrones)","Florence + The Machine",9736,https://open.spotify.com/track/1u0THw5xaGd7sYzJEh48Lt
26,Wow.,"Post Malone",9572,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
27,"when the party's over","Billie Eilish",9490,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
28,Детство,"Rauf & Faik",9240,https://open.spotify.com/track/381kyofsIJKajRfX9iKLs8
29,"Pure Water (with Migos)",Mustard,9023,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp
30,"Going Bad (feat. Drake)","Meek Mill",8979,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
31,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",8714,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
32,DEUTSCHLAND,Rammstein,8687,https://open.spotify.com/track/1T8IRUJBga0JXioJZvxjBR
33,"Sweet but Psycho","Ava Max",8595,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
34,"SICKO MODE","Travis Scott",8295,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
35,"my strange addiction","Billie Eilish",8159,https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK
36,Арабия,SkandaU,8008,https://open.spotify.com/track/0nwZnxVuMmMtIG0CchiYYF
37,"MIDDLE CHILD","J. Cole",7957,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
38,lovely,"Billie Eilish",7844,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
39,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",7784,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
40,"Talk (feat. Disclosure)",Khalid,7513,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
41,xanny,"Billie Eilish",7346,https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY
42,"Ко стана е","Atanas Kolev",7326,https://open.spotify.com/track/6h8SnsGbhkak8NgeFTV5G6
43,"thank u, next","Ariana Grande",7238,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
44,"On My Way","Alan Walker",7134,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq
45,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",7005,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
46,"rockstar (feat. 21 Savage)","Post Malone",6987,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
47,Dionysus,BTS,6968,https://open.spotify.com/track/6JdS5rJvJaRA7B1tcm7kxZ
48,"Here With Me",Marshmello,6833,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
49,"MONOPOLY (with Victoria Monét)","Ariana Grande",6600,https://open.spotify.com/track/6tsOcBnaKgzK22yEiqRh8P
50,"Sanguine Paradise","Lil Uzi Vert",6593,https://open.spotify.com/track/3XiNC94b4Tq1xwv70sQJGN
