,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Blinding Lights","The Weeknd",41734,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
2,"After Hours","The Weeknd",28930,https://open.spotify.com/track/2p8IUWQDrpjuFltbdgLOag
3,"In Your Eyes","The Weeknd",28788,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
4,"The Box","Roddy Ricch",28738,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
5,Faith,"The Weeknd",25161,https://open.spotify.com/track/3orEOtd8CPL8GFlpRpKuoE
6,Heartless,"The Weeknd",24981,https://open.spotify.com/track/6bnF93Rx87YqUBLSgjiMU8
7,"Alone Again","The Weeknd",24030,https://open.spotify.com/track/6b5P51m8xx2XA6U7sdNZ5E
8,"Too Late","The Weeknd",23514,https://open.spotify.com/track/2K9Ovn1o2bTGqbsABGC6m3
9,"Roses - Imanbek Remix","SAINt JHN",23336,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
10,"Hardest To Love","The Weeknd",21615,https://open.spotify.com/track/6kWxIqQDsKFYCJGbU4AjCX
11,"Save Your Tears","The Weeknd",20680,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
12,"Scared To Live","The Weeknd",19925,https://open.spotify.com/track/4BGZF4oLbTL0pWm7C18pbv
13,"Escape From LA","The Weeknd",19880,https://open.spotify.com/track/1sOW4PuG5X3Ie3EXUhAopJ
14,"Godzilla (feat. Juice WRLD)",Eminem,19857,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
15,"Don't Start Now","Dua Lipa",19365,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
16,Snowchild,"The Weeknd",18535,https://open.spotify.com/track/3WlbeuhfRSqU7ylK2Ui5U7
17,"Say So","Doja Cat",16787,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
18,"Dance Monkey","Tones And I",16260,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
19,Falling,"Trevor Daniel",15499,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
20,"Until I Bleed Out","The Weeknd",14931,https://open.spotify.com/track/2BcnxwxBuar5wjCaLqm5N3
21,"Repeat After Me (Interlude)","The Weeknd",14540,https://open.spotify.com/track/40U8d12pC5UHqmHwXjHjjl
22,Physical,"Dua Lipa",14436,https://open.spotify.com/track/5px6upUHM3fhOP621Edp4V
23,"Life Is Good (feat. Drake)",Future,14186,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
24,ROXANNE,"Arizona Zervas",14002,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
25,"Boss Bitch","Doja Cat",13641,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
26,"Blueberry Faygo","Lil Mosey",13351,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
27,"bad guy","Billie Eilish",13175,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
28,"everything i wanted","Billie Eilish",12693,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
29,"HIGHEST IN THE ROOM","Travis Scott",11438,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
30,"death bed (coffee for your head)",Powfu,11428,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
31,Savage,"Megan Thee Stallion",11406,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
32,"Intentions (feat. Quavo)","Justin Bieber",10986,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
33,"OUT WEST (feat. Young Thug)",JACKBOYS,10902,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
34,"No Time To Die","Billie Eilish",10893,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR
35,"lovely (with Khalid)","Billie Eilish",10575,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
36,Supalonely,BENEE,10545,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
37,"WHATS POPPIN","Jack Harlow",10384,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
38,"Adore You","Harry Styles",10176,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
39,"Sunday Best",Surfaces,9919,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
40,Lalala,Y2K,9467,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
41,"CITY OF ANGELS",24kGoldn,9425,https://open.spotify.com/track/6ap9lSRJ0iLriGLqoJ44cq
42,Señorita,"Shawn Mendes",9253,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
43,"My Oh My (feat. DaBaby)","Camila Cabello",9248,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
44,Skechers,DripReport,9070,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu
45,"Lucid Dreams","Juice WRLD",8598,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
46,Circles,"Post Malone",8394,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
47,Yummy,"Justin Bieber",8234,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
48,"Lose Control",MEDUZA,8023,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
49,P2,"Lil Uzi Vert",7952,https://open.spotify.com/track/3kW4z2pIj5VY5fLjBrMRL5
50,"Someone You Loved","Lewis Capaldi",7714,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
51,"SICKO MODE","Travis Scott",7641,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
52,"No Idea","Don Toliver",7619,https://open.spotify.com/track/7AzlLxHn24DxjgQX73F9fU
53,Chuzhda,Djulia,7505,https://open.spotify.com/track/7GJAzi1NtWsDODVm8lz9Hp
54,"Walk Em Down (feat. Roddy Ricch)","NLE Choppa",7503,https://open.spotify.com/track/4cSSL3YafYjM3yjgFO1vJg
55,Piyan,Preslava,7432,https://open.spotify.com/track/1iIIsJlKQW7E4eLw7x5XOI
56,Paranoya,Vanya,7413,https://open.spotify.com/track/4ix0ntu244dcdAoSml7trs
57,"7 rings","Ariana Grande",7349,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
58,"Бели Нощи (feat. D3MO)","Billy Hlapeto",7268,https://open.spotify.com/track/0WAJMHi3i8cGl7nj5jaIc0
59,"Майната ти Св. Валентин",Konstantin,7255,https://open.spotify.com/track/6YMYxgAgA1dtpTPE0zLLxU
60,"rockstar (feat. 21 Savage)","Post Malone",7225,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
61,Lamborghini,Galena,7219,https://open.spotify.com/track/5v1ngTQTFEjKEirsiaKsvQ
62,SAD!,XXXTENTACION,7211,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
63,"Tvoeto Ferrari",Yanitsa,7181,https://open.spotify.com/track/5L34SZ4lmoPZiEPQtP1TTf
64,Djeale,Emilia,7098,https://open.spotify.com/track/2V5LZRtEyOIs3C1DC1s1oE
65,"Stupid Love","Lady Gaga",7068,https://open.spotify.com/track/2kJu14V7hbZw3I4K8L8SXb
66,goosebumps,"Travis Scott",6945,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
67,Moonlight,XXXTENTACION,6935,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
68,Ransom,"Lil Tecca",6911,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
69,"when the party's over","Billie Eilish",6901,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
70,"Money In The Grave (Drake ft. Rick Ross)",Drake,6832,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
71,"Moral of the Story",Ashe,6774,https://open.spotify.com/track/2nC3QhMI9reBIOWutbU3Tj
72,"Ride It",Regard,6508,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
73,Panika,Galena,6458,https://open.spotify.com/track/5wcPNdRpptulbKgLljGjMh
74,"You should be sad",Halsey,6457,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
75,"That Way - Bonus Track","Lil Uzi Vert",6396,https://open.spotify.com/track/2ajzBr7vwHTEBeqDzcsNRC
76,"Jocelyn Flores",XXXTENTACION,6377,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
77,"Ayy Macarena",Tyga,6341,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
78,Poludyavash,Malkata,6261,https://open.spotify.com/track/0iIAmOd9IVJK5KZ7hx8eS5
79,"Hate Me (with Juice WRLD)","Ellie Goulding",6261,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
80,"I Don't Care (with Justin Bieber)","Ed Sheeran",6222,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
81,"Call Out My Name","The Weeknd",6154,https://open.spotify.com/track/09mEdoA6zrmBPgTEN5qXmN
82,Benzin,Emanuela,6122,https://open.spotify.com/track/4OIgj8LHBd0St9V1nuqBGq
83,"Oprah’s Bank Account (Lil Yachty & DaBaby feat. Drake)","Lil Yachty",6117,https://open.spotify.com/track/7wsmIIm0xWmtP7TmACXkJn
84,"Go Stupid (feat. NLE Choppa & Mike WiLL Made-It)","Polo G",6095,https://open.spotify.com/track/74fV8TuLZKVzSIOOGu8wwI
85,Cash,Marso,5961,https://open.spotify.com/track/7EU21VnXf0qNgDgPUJBgBM
