,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Heartless,"The Weeknd",34692,https://open.spotify.com/track/57vxBYXtHMk6H1aD29V7PU
2,"Dance Monkey","Tones And I",28752,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
3,"HIGHEST IN THE ROOM","Travis Scott",23903,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
4,"everything i wanted","Billie Eilish",23889,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
5,"Ella Ella",DARA,19521,https://open.spotify.com/track/51iXf0uczhZaNjva8wADBv
6,Poludyavash,Malkata,17546,https://open.spotify.com/track/0iIAmOd9IVJK5KZ7hx8eS5
7,ROXANNE,"Arizona Zervas",17351,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
8,"Don't Start Now","Dua Lipa",16963,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
9,"bad guy","Billie Eilish",14787,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
10,Señorita,"Shawn Mendes",13872,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
11,Falling,"Trevor Daniel",13443,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
12,"Taka ni se pada",Preslava,12446,https://open.spotify.com/track/4QVBJZKMRLl2XsSDGbsf7D
13,"Lose You To Love Me","Selena Gomez",12438,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
14,"Someone You Loved","Lewis Capaldi",11646,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
15,Liar,"Camila Cabello",11612,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
16,Circles,"Post Malone",11562,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
17,"Own It (feat. Ed Sheeran & Burna Boy)",Stormzy,11464,https://open.spotify.com/track/07s9NNOT0sZQp7TyolLLgu
18,Memories,"Maroon 5",11177,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
19,Lalala,Y2K,11076,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
20,"Watermelon Sugar","Harry Styles",10997,https://open.spotify.com/track/1e9oZCCiX42nJl0AcqriVo
21,"Look At Her Now","Selena Gomez",10965,https://open.spotify.com/track/4yI3HpbSFSgFZtJP2kDe5m
22,"hot girl bummer",blackbear,10759,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
23,Angelat,"Tsvetelina Yaneva",10434,https://open.spotify.com/track/6Mz5CHGtDObrnB7RmH2WeI
24,"Te Amo",Torino,10292,https://open.spotify.com/track/6fcPuGEcPN6oq7DCLocYU0
25,"Ride It",Regard,10268,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
26,Piyan,Preslava,10002,https://open.spotify.com/track/1iIIsJlKQW7E4eLw7x5XOI
27,"Imam Chovek","Itzo Hazarta",10001,https://open.spotify.com/track/3bBIcLfShA5RAGmlwebWqw
28,"Take What You Want (feat. Ozzy Osbourne & Travis Scott)","Post Malone",9729,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw
29,"How Do You Sleep?","Sam Smith",9469,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
30,Katastrofa,"DENIS TEOFIKOV",9456,https://open.spotify.com/track/07TkTJMhNQdCt9Aq09nVTl
31,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",9408,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
32,"Lights Up","Harry Styles",9206,https://open.spotify.com/track/5aJEh9Oqdz7PRLKTpH25pB
33,"Lose Control",MEDUZA,9045,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
34,Panika,Galena,8898,https://open.spotify.com/track/5wcPNdRpptulbKgLljGjMh
35,"lovely (with Khalid)","Billie Eilish",8723,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
36,Candy,"Doja Cat",8564,https://open.spotify.com/track/1VJwtWR6z7SpZRwipI12be
37,"Майко майко","Boro Purvi",8544,https://open.spotify.com/track/3s2648sIt2Sjo3ZfUz52Sj
38,"Trampoline (with ZAYN)",SHAED,8527,https://open.spotify.com/track/1iQDltZqI7BXnHrFy4Qo1k
39,"SICKO MODE","Travis Scott",8504,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
40,GIANTS,"True Damage",8496,https://open.spotify.com/track/5C0ivQMxes2lWuOANhvVAm
41,"Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey)","Ariana Grande",8453,https://open.spotify.com/track/6zegtH6XXd2PDPLvy1Y0n2
42,"7 rings","Ariana Grande",8344,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
43,"Beautiful People (feat. Khalid)","Ed Sheeran",8151,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
44,"Hot (Remix) [feat. Gunna and Travis Scott]","Young Thug",7960,https://open.spotify.com/track/56AMYGJzxBO6p8v0wEe9de
45,"Roses - Imanbek Remix","SAINt JHN",7864,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
46,"Old Town Road - Remix","Lil Nas X",7861,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
47,"I Don't Care (with Justin Bieber)","Ed Sheeran",7853,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
48,"Hate Me (with Juice WRLD)","Ellie Goulding",7771,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
49,"Mother's Daughter","Miley Cyrus",7765,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr
50,Bravo,"Itzo Hazarta",7566,https://open.spotify.com/track/0ypYK4kpq4ePvYyxZFrJuN
51,"All I Want for Christmas Is You","Mariah Carey",7357,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
52,"Follow God","Kanye West",7248,https://open.spotify.com/track/2QpGZOhTCHHiKmpSO9FW4h
53,BOP,DaBaby,7216,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
54,Graveyard,Halsey,6876,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2
55,"Ne te zabravyam",Preslava,6825,https://open.spotify.com/track/6o9F8qsYr6SfBNv1U9NO6b
56,"Bolka moya","Tsvetelina Yaneva",6813,https://open.spotify.com/track/6dLlspYfiur5j8R3u1Sua6
57,"Down Like That (feat. Rick Ross, Lil Baby & S-X)",KSI,6779,https://open.spotify.com/track/4etKC4ngPKsQDHUMnYgV3A
58,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",6737,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
59,"Money In The Grave (Drake ft. Rick Ross)",Drake,6705,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
60,goosebumps,"Travis Scott",6666,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
61,"rockstar (feat. 21 Savage)","Post Malone",6666,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
62,"Не ме наричай скъпа (feat. Lidia)",Alisia,6598,https://open.spotify.com/track/6GWyQNNGkF7R2oGonZ6abX
63,"Without Me",Halsey,6589,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
64,"RITMO (Bad Boys For Life)","Black Eyed Peas",6565,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
65,"Dobre li si",Galena,6476,https://open.spotify.com/track/3RaNeu1vy6xooSAYm6h1UQ
66,"Before You Go","Lewis Capaldi",6385,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
67,"Black Panther (feat. Rafal)",Nebezao,6301,https://open.spotify.com/track/4efLhkYJJf2R6WhbwpFi85
68,Ransom,"Lil Tecca",6300,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
69,"Ayy Macarena",Tyga,6256,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
70,Gladen,"Itzo Hazarta",6204,https://open.spotify.com/track/3SEPI4YkmPsiDutWBjZjmZ
71,"when the party's over","Billie Eilish",6189,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
72,Teeth,"5 Seconds of Summer",6095,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6
73,"Harleys In Hawaii","Katy Perry",6070,https://open.spotify.com/track/5nCthAh3jt4xKuLJAifAaR
74,"SOSA MAJE",V:RGO,6061,https://open.spotify.com/track/2aXA19q9hOLYZAcU2wCWP8
75,"The London (feat. J. Cole & Travis Scott)","Young Thug",6024,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
76,"all the good girls go to hell","Billie Eilish",5965,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
77,"Good as Hell (feat. Ariana Grande) - Remix",Lizzo,5963,https://open.spotify.com/track/07Oz5StQ7GRoygNLaXs2pd
78,Sucker,"Jonas Brothers",5859,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
79,"Ne Bih Mogal","Pavell & Venci Venc'",5848,https://open.spotify.com/track/0MKbJcSk3uTftspuunHoQe
80,"break up with your girlfriend, i'm bored","Ariana Grande",5834,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
81,"Let Me Down Slowly","Alec Benjamin",5810,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
82,"Da Ili Ne",Krisko,5807,https://open.spotify.com/track/2rT6xyUhl3d1rGnvSjnWXz
83,Izvestna,Mascota,5772,https://open.spotify.com/track/36K4JkkYULpfhYuuemxJMp
84,"bury a friend","Billie Eilish",5732,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
85,"Nova magistrala 20-19",Ilian,5726,https://open.spotify.com/track/6byqDtqlOWnUI2fcHSntYm
86,Adres,"Pavell & Venci Venc'",5646,https://open.spotify.com/track/5hIO1Y5NuAiDHT09yfm2q3
87,Akula,Emilia,5599,https://open.spotify.com/track/79J8ETyLFUdFTDZHXNNKie
88,"Piece Of Your Heart",MEDUZA,5567,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
89,VALENTINO,24kGoldn,5515,https://open.spotify.com/track/6piAUJJQFD8oHDUr0b7l7q
90,Shameless,"Camila Cabello",5504,https://open.spotify.com/track/3UYiU57SMiAS5LqolhHJw1
91,Believer,"Imagine Dragons",5498,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
92,Wow.,"Post Malone",5444,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
93,Fenomenalen,Galena,5349,https://open.spotify.com/track/69zyifKelGUoEBEKfCX5ri
94,"Nice To Meet Ya","Niall Horan",5287,https://open.spotify.com/track/3cphb8kdsjElYR7r5icK3H
95,Shallow,"Lady Gaga",5281,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
96,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",5278,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
97,"Last Christmas",Wham!,5226,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
98,"Up All Night",Khalid,5211,https://open.spotify.com/track/1mpD5Q8IM32I4bF6eCpU74
99,"Iztreznyavash li",Preslava,5208,https://open.spotify.com/track/37A9mjY0rTDi5qw9zh9gL5
100,Camelot,"NLE Choppa",5188,https://open.spotify.com/track/4sWuPniHClkInYAnzXAYUF
101,Mamish,Galin,5136,https://open.spotify.com/track/7KQLtlFQqtJG5CBO5g4v3K
102,"Goodbyes (Feat. Young Thug)","Post Malone",5114,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
103,"Taste (feat. Offset)",Tyga,5077,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt
104,Vartelezhkata,Yanitsa,5043,https://open.spotify.com/track/4HMiW3eARgvjdCqmhuMJ1V
105,"Nyama upoyka",Alisia,5038,https://open.spotify.com/track/174u6C498DlcSXx2jCdux5
106,"Hollywood's Bleeding","Post Malone",5007,https://open.spotify.com/track/7sWRlDoTDX8geTR8zzr2vt
107,"Tragvay si",Emilia,5007,https://open.spotify.com/track/1HFM7MynZQTota9GSdPZt5
108,Детство,"Rauf & Faik",5003,https://open.spotify.com/track/381kyofsIJKajRfX9iKLs8
109,"you should see me in a crown","Billie Eilish",5000,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d
110,"Yellow Hearts","Ant Saunders",4988,https://open.spotify.com/track/2W4yABdLc4Jnds67Poi5Nl
111,"Lucid Dreams","Juice WRLD",4985,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
112,"Спомен от рана",SkandaU,4950,https://open.spotify.com/track/4agaQ9tsbtETI2fCKmmdHK
113,"Sweet but Psycho","Ava Max",4919,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
114,"BUTTERFLY EFFECT","Travis Scott",4915,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
115,"boyfriend (with Social House)","Ariana Grande",4906,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
116,VIBEZ,DaBaby,4904,https://open.spotify.com/track/0fySG6A6qLE8IvDpayb5bM
117,"'Till I Collapse",Eminem,4875,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
118,Moonlight,XXXTENTACION,4872,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
119,"Nay-boli me","Tedi Aleksandrova",4872,https://open.spotify.com/track/4VGwMJJ9Al4ENmRN9vsGc8
120,"Going Bad (feat. Drake)","Meek Mill",4870,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
121,"Lover (Remix) [feat. Shawn Mendes]","Taylor Swift",4823,https://open.spotify.com/track/3i9UVldZOE0aD0JnyfAZZ0
