,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,HOLIDAY,"Lil Nas X",25662,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
2,positions,"Ariana Grande",25120,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
3,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",24774,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
4,"Prisoner (feat. Dua Lipa)","Miley Cyrus",21132,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
5,"Mood (feat. iann dior)",24kGoldn,21100,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
6,"Blinding Lights","The Weeknd",19765,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
7,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",18975,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
8,"Therefore I Am","Billie Eilish",18970,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
9,"All I Want for Christmas Is You","Mariah Carey",18326,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
10,"WAP (feat. Megan Thee Stallion)","Cardi B",18028,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
11,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",17637,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
12,"Gledai me",Gery-Nikol,17335,https://open.spotify.com/track/0txHI0BUicGtEOT6FClpiU
13,"HIGHEST IN THE ROOM","Travis Scott",16574,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
14,Whoopty,CJ,16031,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA
15,"E-GIRLS ARE RUINING MY LIFE!",CORPSE,15812,https://open.spotify.com/track/7bCfHiRcfUjG0YVVNUL7Ve
16,"Last Christmas",Wham!,15787,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
17,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,15591,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
