week,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
2019-01-04--2019-01-11,0.7230355029585798,0.6723017751479288,5.792899408284024,-5.8972426035502945,0.48520710059171596,0.14241005917159763,0.1902740828402367,0.01170221461538461,0.1672757396449705,0.48197692307692297,118.38056213017748,197666.73964497042,3.9881656804733727
2019-01-11--2019-01-18,0.7205833333333336,0.6743273809523811,5.726190476190476,-5.972624999999995,0.47023809523809523,0.1427827380952381,0.1971167857142856,0.01176162351190476,0.17010059523809534,0.4847505952380951,119.79560714285715,198219.31547619047,3.982142857142857
2019-01-18--2019-01-25,0.722509202453988,0.6770368098159509,5.705521472392638,-5.92183435582822,0.44171779141104295,0.1466196319018405,0.19508306748466248,0.011268927852760733,0.16840858895705532,0.4895656441717794,119.30374233128842,196794.57055214723,3.98159509202454
2019-01-25--2019-02-01,0.7220666666666667,0.6812121212121214,5.539393939393939,-5.981599999999999,0.4484848484848485,0.14574424242424247,0.19526963636363623,0.00539131806060606,0.172530303030303,0.49313454545454544,119.9390242424243,197366.97575757577,3.987878787878788
2019-02-01--2019-02-08,0.7200365853658537,0.6702439024390245,5.5182926829268295,-6.14556707317073,0.4695121951219512,0.15294329268292683,0.18764128048780476,0.005527618902439024,0.17489939024390241,0.48164939024390235,117.29323780487807,193817.92682926828,3.9878048780487805
2019-02-08--2019-02-15,0.722329268292683,0.6665914634146344,5.335365853658536,-5.975481707317074,0.4817073170731707,0.15052378048780496,0.20652737804878046,0.0032980482317073157,0.1693030487804878,0.471015243902439,118.92318902439024,195469.18902439025,4.0
2019-02-15--2019-02-22,0.71904375,0.6653437500000001,5.5125,-6.039587499999999,0.49375,0.1472331250000001,0.20645533124999987,0.0039317918125,0.164035625,0.4797506249999999,119.16978124999996,196268.60625,4.0125
2019-02-22--2019-03-01,0.7193589743589743,0.6725192307692309,5.634615384615385,-6.000185897435899,0.4807692307692308,0.1465269230769231,0.1860327115384614,0.004034835128205126,0.17084230769230774,0.4787820512820511,119.88919871794872,196564.55128205128,4.012820512820513
2019-03-01--2019-03-08,0.7122516129032256,0.6823870967741936,5.858064516129033,-5.839729032258066,0.4645161290322581,0.14365096774193553,0.19095634193548375,0.003634849999999999,0.17303225806451616,0.5034903225806451,119.73121935483873,198223.4,4.012903225806451
2019-03-08--2019-03-15,0.7202173913043476,0.6850434782608692,5.732919254658385,-5.634683229813668,0.4658385093167702,0.15291118012422367,0.20127181987577625,0.00624579900621118,0.1677018633540373,0.4976708074534159,119.05162732919251,194745.91304347827,4.024844720496894
2019-03-15--2019-03-22,0.7220000000000003,0.6765731707317071,5.7560975609756095,-5.825603658536587,0.4695121951219512,0.15379024390243906,0.21713934756097547,0.0061324982926829275,0.16396219512195118,0.510481707317073,119.42332317073172,191233.67682926828,3.9939024390243905
2019-03-22--2019-03-29,0.7198024691358027,0.6776790123456791,5.802469135802469,-5.851061728395061,0.4012345679012346,0.15711481481481487,0.21641637654320983,0.006155116172839506,0.16361543209876536,0.4985246913580247,119.15561111111113,194310.05555555556,3.993827160493827
2019-03-29--2019-04-05,0.710842424242424,0.6509339393939395,5.709090909090909,-6.519230303030302,0.45454545454545453,0.16132787878787885,0.2520796545454543,0.016286676,0.16202727272727274,0.48630121212121186,120.07372121212128,192558.6,3.981818181818182
2019-04-05--2019-04-12,0.7149939024390242,0.6588902439024391,5.585365853658536,-6.274353658536583,0.4634146341463415,0.15511646341463425,0.25064221341463394,0.016011651707317078,0.1632664634146342,0.502063414634146,120.02939634146341,191225.73780487804,3.9939024390243905
2019-04-12--2019-04-19,0.7194727272727272,0.6617575757575759,5.781818181818182,-6.202315151515153,0.45454545454545453,0.16523939393939396,0.24750153333333327,0.009491110606060607,0.15872424242424246,0.5229054545454541,117.43312121212121,190749.27272727274,3.993939393939394
2019-04-19--2019-04-26,0.7209691358024689,0.6661481481481483,5.765432098765432,-6.04983950617284,0.48148148148148145,0.16768641975308635,0.23368267283950614,0.0075813006172839505,0.158720987654321,0.5243246913580246,119.3028271604938,190411.2037037037,4.0
2019-04-26--2019-05-03,0.70684375,0.6752874999999998,5.7625,-5.943787500000001,0.5,0.17790437499999998,0.23160670625000002,0.007782460812500001,0.16175437500000006,0.5124849999999999,118.90345624999998,189570.975,3.99375
2019-05-03--2019-05-10,0.7109575757575757,0.678387878787879,5.951515151515151,-6.1272121212121196,0.4727272727272727,0.16969878787878787,0.22630844242424247,0.004953099393939394,0.1584436363636364,0.5329593939393941,119.66966060606056,188836.20606060605,3.981818181818182
2019-05-10--2019-05-17,0.701525316455696,0.6793734177215189,5.949367088607595,-6.068803797468352,0.4810126582278481,0.15598987341772155,0.2380833734177217,0.005908888607594939,0.15831962025316457,0.5269759493670887,120.0652088607595,191630.1329113924,3.981012658227848
2019-05-17--2019-05-24,0.6881624999999998,0.6856687499999999,5.98125,-6.006862499999999,0.475,0.14320812499999996,0.2322926025,0.0068920278125000015,0.161788125,0.5147824999999998,121.80091250000002,194095.11875,3.98125
2019-05-24--2019-05-31,0.6904276729559747,0.6929559748427674,5.654088050314465,-6.0696163522012565,0.48427672955974843,0.15197044025157236,0.2320102100628931,0.006223702327044025,0.15654779874213828,0.4936716981132069,121.19787421383647,194132.11949685533,4.0062893081761
2019-05-31--2019-06-07,0.6935350318471337,0.695171974522293,5.554140127388535,-5.941369426751594,0.46496815286624205,0.1439382165605096,0.23603664585987266,0.00810676898089172,0.16146878980891713,0.5013133757961776,121.94559872611462,192974.96815286623,4.0
2019-06-07--2019-06-14,0.7011863354037267,0.699223602484472,5.329192546583851,-5.803012422360246,0.4782608695652174,0.1383037267080746,0.22225300248447213,0.008073768136645962,0.1588012422360248,0.5114701863354031,119.49742857142857,192556.7204968944,4.0
2019-06-14--2019-06-21,0.7137055214723925,0.6994785276073617,5.668711656441718,-5.84866871165644,0.48466257668711654,0.13524049079754605,0.2222683582822086,0.00814463901840491,0.15246134969325154,0.5063294478527604,119.81935582822084,191383.39877300613,4.012269938650307
2019-06-21--2019-06-28,0.7114935897435897,0.6947948717948718,5.448717948717949,-5.825487179487179,0.4935897435897436,0.13921153846153855,0.22253822051282057,0.008475956474358975,0.15548782051282048,0.5118141025641023,119.45433333333334,189343.72435897434,4.012820512820513
2019-06-28--2019-07-05,0.7066687898089173,0.7045095541401274,5.477707006369426,-5.662898089171973,0.4840764331210191,0.1553426751592357,0.21863562038216555,0.004555764140127389,0.15800891719745225,0.516541401273885,117.29871337579614,190074.3694267516,4.025477707006369
2019-07-05--2019-07-12,0.7170261437908496,0.6970718954248363,5.392156862745098,-5.70224836601307,0.47058823529411764,0.1480228758169935,0.21863001568627455,0.005635699542483662,0.16056666666666666,0.5130699346405224,119.31159477124177,190423.2091503268,4.0
2019-07-12--2019-07-19,0.7126770186335404,0.6772857142857142,5.341614906832298,-6.207254658385092,0.484472049689441,0.16112670807453414,0.2245812695652175,0.00898525267080745,0.17105465838509326,0.5215012422360248,120.80455279503092,189291.0807453416,4.0186335403726705
2019-07-19--2019-07-26,0.7132451612903227,0.685432258064516,5.232258064516129,-5.974509677419355,0.4645161290322581,0.14379032258064522,0.20919924129032266,0.009396384193548385,0.16004774193548388,0.5201032258064514,119.82228387096765,190037.7935483871,4.019354838709678
2019-07-26--2019-08-02,0.7168145695364238,0.6846688741721854,5.3841059602649,-5.9284172185430455,0.45695364238410596,0.14222715231788083,0.20407908874172198,0.007561394966887417,0.15406556291390727,0.5205298013245033,119.0361324503311,189392.62913907284,4.0198675496688745
2019-08-02--2019-08-09,0.7173986486486488,0.6895743243243242,5.5675675675675675,-5.835297297297296,0.44594594594594594,0.14339932432432437,0.1985008945945947,0.00719601108108108,0.15819999999999998,0.5225810810810811,116.76468243243245,189148.79054054053,4.02027027027027
2019-08-09--2019-08-16,0.7079743589743589,0.6826602564102564,5.801282051282051,-5.996737179487177,0.42948717948717946,0.14210064102564102,0.20468661794871798,0.01019925108974359,0.1687025641025641,0.49254102564102553,118.26810897435898,187511.08974358975,4.0256410256410255
2019-08-16--2019-08-23,0.7079249999999998,0.6828624999999997,5.5,-6.029662499999999,0.425,0.144864375,0.20105951500000013,0.007862504312500001,0.16474062500000003,0.5018587500000001,119.9801249999999,187335.6125,4.025
2019-08-23--2019-08-30,0.7147468354430379,0.6858101265822786,5.575949367088608,-5.976525316455696,0.45569620253164556,0.1447569620253165,0.19871716708860768,0.008571314810126582,0.15632848101265823,0.5125063291139239,119.20817088607598,187000.16455696203,4.018987341772152
2019-08-30--2019-09-06,0.7226211180124222,0.6693167701863354,5.801242236024844,-6.159559006211179,0.40993788819875776,0.17015279503105593,0.20921746832298138,0.007162250372670807,0.14401366459627332,0.5228242236024845,121.45194409937888,185437.4037267081,4.0186335403726705
2019-09-06--2019-09-13,0.7158639455782307,0.6676666666666665,5.809523809523809,-6.132251700680271,0.43537414965986393,0.15357142857142858,0.20981926802721096,0.007863117891156459,0.15090544217687077,0.5007585034013606,120.95066666666666,187891.6462585034,4.020408163265306
2019-09-13--2019-09-20,0.7241597633136093,0.6401893491124256,5.78698224852071,-6.348627218934913,0.40236686390532544,0.16379644970414206,0.21834563550295855,0.007102538994082841,0.14562248520710064,0.4927970414201185,123.4216213017751,187442.38461538462,4.041420118343195
2019-09-20--2019-09-27,0.7257757575757575,0.6362060606060602,5.909090909090909,-6.361303030303031,0.4,0.157349696969697,0.23314189333333327,0.005256815636363639,0.14768969696969697,0.49856181818181805,122.01281212121204,188923.52727272728,4.036363636363636
2019-09-27--2019-10-04,0.7156969696969696,0.6648242424242421,5.86060606060606,-6.187739393939393,0.40606060606060607,0.15005333333333332,0.2275777721212119,0.006003708787878789,0.1460006060606061,0.5025739393939395,123.80506060606055,185845.0787878788,4.024242424242424
2019-10-04--2019-10-11,0.7092235294117646,0.6698235294117644,5.929411764705883,-6.018358823529412,0.38823529411764707,0.1625652941176471,0.24491430823529398,0.00520938511764706,0.14306705882352938,0.5045070588235295,121.00525882352937,186343.2294117647,4.035294117647059
2019-10-11--2019-10-18,0.7125443786982246,0.6768461538461535,6.2485207100591715,-5.935692307692308,0.3727810650887574,0.16438994082840244,0.23739128402366855,0.00660123325443787,0.14643136094674553,0.5017568047337279,121.8491538461538,182726.41420118342,4.023668639053255
2019-10-18--2019-10-25,0.7131190476190474,0.6712619047619045,6.291666666666667,-6.040327380952382,0.36904761904761907,0.15837976190476197,0.2362372440476191,0.0044796616071428605,0.14705773809523806,0.511594642857143,123.80833928571421,183812.4642857143,4.011904761904762
